,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
151,7.0,['Okey Ifeanyi'],['Prisca Okeke'],Tim suffers PTSD after a life-threatening accident. He hires an unusual chauffeur who unwittingly helps him unearth a sensitive secret.,--,Osas
152,9.4,['Johnny M. Sizemore'],['Kerrick Greer'],"A young man recently released from prisons, will discover his once happy relationship has changed drastically. Newlyweds will soon realize unresolved issues will affect their marriage in way unimaginable.",3h 16m,What Lies Beneath
153,--,['Tagbo Ifechukwu Ability'],"['Gloria Okafor', 'Jacob Wilson']",,1h 40m,Thick 'n' Thin
154,--,['Kehinde Olorunyomi'],['Kehinde Olorunyomi'],,--,Flat Share
155,--,['Kevin Luna'],['Kevin Luna'],,1h 28m,San Francisco B.C.
156,--,DESCONOCIDO,"['Romain Compingt', 'Roda Fawaz', 'Thibaut Wohlfahrt']",,--,Les Pas Perdus
157,7.8,['Rakesh Shah'],['Miral Shah'],An Independent disabled girl who lost her hope of living starts loving herself and believes in herself.,--,Anokhee
158,--,['Jannik Weisse'],"['Thi Dang An Tran', 'Jannik Weisse', 'Maximilian Welker']","Between the divorce of his parents and his first love, a teenager searches for his home.",--,Babyboy
159,9.0,['Malinda Kathleen Reese'],['Malinda Kathleen Reese'],"A story about personal death, rebirth, mental health, dealing with the tragedies of the world, queer love and finding community.",--,It's All True
160,8.6,['Michele Adams'],['Michele Adams'],Four couples experience emotional turmoil and growth while navigating every day life with friends.,--,Prisoner of Love
161,7.9,['Steffy Argelich'],"['Steffy Argelich', 'Grear Patterson']",A young lawyer arrives on a island in Spain with a weight on his conscience that is about to drive him to suicide. The encounter with a young teenager discovering sexuality will first reveal her vulnerabilities and finally her cynicism.,1h 17m,Vera
162,9.7,['Ross Jameson'],['Sammie Court'],"When the Matriarch of the Carlisle family passes away, a rift is created between her daughters, exposing a series of dark secrets and lies from their past.",--,Inherent
163,--,['Plamen Dimitrov'],['Plamen Dimitrov'],,1h 27m,Third Place
164,--,['Kaladharan'],DESCONOCIDO,,1h 55m,Granny: The Grandma
165,--,['Efthimis Krythiotis'],['Efthimis Krythiotis'],"Joanna accidentally becomes pregnant. At the same time, Athena and Achilles are a 25-year-old couple who are desperately trying to have a child, but adoption is not an option due to Achilles' distaste.",--,Esto gia mia stigmi...
166,6.7,['Lia Erbal'],['Lia Erbal'],,1h 32m,Be water - voices from Hong Kong
167,--,['Akin-Tijani Balogun'],DESCONOCIDO,,--,Just Like A.B.C
168,5.3,['Louie Ignacio'],DESCONOCIDO,"A struggling model scores a big rent discount on a small apartment. Thanks to the young caretaker who shows interest in him. Unknown to him, someone behind the mirrors is watching his every move.",1h 32m,Paupahan
169,9.9,DESCONOCIDO,['Priya Naidu'],"A business tycoon family's two brothers Vijay & Arjun Ranawat, who have enemity with a Criminal Don Kabir Chopra. Kabir forcefully wants the partnership in Vijay & Arjun's construction company ""Sharda group of companies"" but Vijay and Arjun don't bow to his demand because after many long-long hardships they have established the company. Both the brothers take the Kabi... Read all",--,Smart Killer
170,--,['Great Valentine Edochie'],['Adaeze Ibechukwu'],,--,Never Let Go
171,--,['Abhimanyu Chauhan'],['Abhimanyu Chauhan'],This is a story of girl looking for a trainee job to experience working life but she caught up with fraud company.,2h 10m,Jhansa the Lollypop
172,--,DESCONOCIDO,['Latavious Flournoy'],"Chase and Chris owed money to Fresh. Unable to pay, Zoo sought revenge against Enrique. Before doing so, Zoo extorted Anastasia and Cryptogenic.",1h 1m,Currency 2
173,8.1,['Mark A. Reyes'],['Suzette Doctolero'],"Voltes V is an action-packed retelling of the popular anime series ""Voltes V"" in 5.1 Surround Sound, with the Voltes Team and their super robot facing the Boazanian Forces.",1h 45m,Voltes V: Legacy - The Cinematic Experience
174,7.5,['Hassan Zee'],"['Jeffrey B. Wayne', 'Hassan Zee']",A 21-year-old cowboy goes to San Francisco to find his mother who abandoned him as a newborn baby. He meets very interesting and funny characters in San Francisco who change his life forever.,1h 42m,San Francisco Cowboy
175,--,['Jerry Isichei'],['Maria Samson'],"When Rekia moves in with Kiki, Rekia's best friend comes visiting and suddenly Kiki finds herself living with a devil in disguise.",--,Her Flatmate
176,--,['Paul Iheanyichukwu Igwe'],['Chris Bonnie'],,--,Pressure
177,--,['Richard Nwosu'],"['Ruth Kadiri', 'Onyii Cindy Umeh']",,1h 36m,Fond of You
178,--,['Okey Ifeanyi'],['Ndave Chinweike David'],,1h 38m,Betrayed Sister
179,--,['Yacouba Napon'],DESCONOCIDO,,1h 51m,Madi et Saga
180,--,['Abdourahim Tapsoba'],DESCONOCIDO,,--,Erreur conjugale
181,--,['Prasanth Murali Padmanabhan'],['Prasanth Murali Padmanabhan'],,1h 45m,butterfly_girl_85
182,--,['Carlos Puentes'],['Carlos Puentes'],"A therapeutic session makes two young people analyze all the paths they have taken in their lives, causing them to wonder if they really still want to live.",1h 39m,Yo ya no puedo vivir
183,--,DESCONOCIDO,DESCONOCIDO,Four aspiring YouTubers vlog about delivery driving as their relationships fall apart.,1h 12m,Ready for Pickup
184,--,['Utsav Gonwar'],['Utsav Gonwar'],"The Indian government announces a nationwide lockdown without proper notice, in the wake of the pandemic. A father who is a daily wager in Bengaluru, and his 10 year-old son, decide to go back to their hometown Raichur, which is 450kms from Bengaluru. And they have to walk all the way due to the lack of transportation. The scorching heat and bad weather shakes their j... Read all",1h 37m,Photo
185,8.5,['Somu Kengeri'],DESCONOCIDO,A possessive daughter cannot come into terms when her uncaring Mom tries to get back together with her father resulting in unexpected situations and trouble for the father-Daughter duo,1h 59m,Magale
186,--,['Shyviell Rudolph'],['Shyviell Rudolph'],A film that shows the mental and spiritual effects of two lovers living in an urban community and overcoming obstacles together in the ghetto.,--,In the ghetto
187,--,['Segun Ogungbe'],DESCONOCIDO,,--,Arodan
188,--,['Seun Olaiya'],['Kenny George'],,--,The Devil You Know
189,--,['Chloe S'],['Chloe S'],,--,Hope Circle
190,--,['Gabriel Reyes'],['Gabriel Reyes'],,1h 7m,Contorsión de un Sueño
191,--,['Delante Sealey'],['Delante Sealey'],An astronaut returns home from an exploration mission in space after being away for some time. He goes back home to his family only to realize everything isn't the same. He is feeling empty in his own home and wonders what is going on as he sees his family come apart. He begins to contemplate is it him or did he leave apart of him in space?,1h 5m,The Long Way Up
192,7.4,['Yôji Yamada'],"['Yûzô Asahara', 'Ai Nagai', 'Yôji Yamada']",,1h 50m,"Konnichiha, kâsan"
193,--,['Felix Limardo'],['Isabella Bretón'],Two Mexican students on vacation in the Dominican Republic meet a Russian mogul who drags them into a world of human trafficking and gender violence.,--,No es No!
194,7.3,DESCONOCIDO,['Gitit Kabiri'],"David, a sensitive, creative teenager, lives in Southern Israel with his ill mother, his father who gave up his dreams, and his young brother. He discovers an online writing forum and starts publishing his family stories under the fake identity of the rich kid ""Nadav"". As he gets entangled in his lies, he is afraid of losing his new forum friends, and being exposed by... Read all",1h 30m,Sand Flakes
195,10.0,['Mathew Nabwiso'],"['Aganza Kisaka', 'Ambrose Ngobi']","When direct-disability discrimination makes the headlines, an insecure editorial assistant seeks to change the narrative while confronting family rejection, true-love, and self-doubt.",--,When You Become Me
196,--,['Sasika Herath'],['Dharshana Vidya Aravinda'],"A coming of age story of a young boy from a rural village in Sri Lanka, as he journeys through twists and turns of his life and finally comes up triumphant.",1h 28m,Sihina Sameekarana
197,5.1,['Joseph Espinosa'],['Jorge Cruz'],"""Black Rose"" is a tragic romance that covers multiple sensitive topics and also creates an environment of introspection towards decision making and consequences in our society.",1h 30m,Black Rose
198,--,['Ray Jones'],['Patty Rice'],,--,The Assignment
199,5.5,['Thierry Binisti'],DESCONOCIDO,,1h 40m,Le prix du passage
200,8.5,['Varinder Ramgarhia'],['Gurpreet Bhullar'],"Bhola's quest for work in the city leads him to Aveera, a rich woman drawn to his simple life. But their romance faces trouble when Bhola must save his village.",2h 18m,Oye Bhole Oye
201,--,['Lucas Olivares'],['Lucas Olivares'],,--,Al borde del día
202,9.6,['Jayesh Trivedi'],"['Shaileshbhai Shah', 'Jayesh Trivedi']",,2h 10m,Sambandho Ma Khali Jagya
203,7.1,['Grace Wu'],['Grace Wu'],"Aishi, a spirit who has been wandering in the world for 20 years until she accidentally occupies her brother's body and embarks on a 7-day unbelievable journey.",1h 42m,Seven Days
204,9.8,['Janet J'],['Janet J'],"The film is in speculative family genre, in a world that is filled with prejudices, divided in the name of class, caste and creed, this film will be an eye opener as it narrates the tale of seven beings who come from different cultural backgrounds and live like a family sharing love, respect and care for one another. As mentioned already they are not bonded by blood r... Read all",--,Nannayikoode
205,4.7,['Álvaro García-Capelo'],['Álvaro García-Capelo'],A lighthouse keeper and the best friend of her dead brother live alongside each other in a far away lighthouse waiting for the south wind to scatter the ashes of the dead brother and friend to de sea.,2h 15m,Viento Sur
206,--,['David Petrucci'],['David Petrucci'],One night a priest called ROY gets attacked and scratched by a crazy homeless. Within a few days he will turn in a zombie.,--,Scratched
207,--,['Adam Baranello'],['Adam Baranello'],,--,RaceCar.
208,--,['Sweet Zitany'],DESCONOCIDO,,--,Enthronement
209,--,DESCONOCIDO,"['Ryan Adriandhy', 'Widya Arifianti']",,--,Jumbo
210,--,['Elvis Johnson'],DESCONOCIDO,,--,Princess Bessem
211,--,['Wasi Fathes'],['Wasi Fathes'],,--,Lioness
212,--,"[""Fujinuma Shin'ichi""]",['Takehiko Minato'],,1h 39m,Goldfish
213,--,['Ronan Tronchot'],"['Ronan Tronchot', 'Ludovic du Clary']",,1h 33m,Paternel
214,--,DESCONOCIDO,"['Nicolas Deschuyteneer', 'Patricia Gélise']","In a broken world, Michel Vay's escape is thwarted by a series of unexpected encounters. Will he be able to take flight?",--,Michel Vay
215,7.6,DESCONOCIDO,DESCONOCIDO,,--,Male Shorts International V5
216,8.4,['Gustavo Galvão'],"['Gustavo Galvão', 'Bernardo Scartezini']",Two women on the run from a fundamentalist revolution cross their paths in a house populated by memories of an old filmmaker.,1h 17m,Inventário de Imagens Perdidas
217,3.0,['Joven Tan'],DESCONOCIDO,Musical inspired by the music of Rey Valera,1h 30m,Kahit maputi na ang buhok ko
218,6.3,['Jaime Habac Jr.'],['Gena Tenaja'],"While recovering from heartbreak, a screenwriter finds new inspiration when she makes an unexpected connection with a man via an old walkie-talkie.",1h 44m,Love You Long Time
219,7.7,['Tommaso Santambrogio'],['Tommaso Santambrogio'],"A taxi driver and a passenger drive through Cuban villages and talk about travel, Heartbreak and human destiny. The passenger reveals taxi driver the shocking reason why he is in Cuba and asks for cooperation in his search.",--,Taxibol
220,--,['Prodyut Kumar Deka'],"['Jayanta Madhav Bora', 'Prodyut Kumar Deka']","Mayong finds its mention in the mythological epic 'Mahabharata', along with Pragjyotishpura (ancient Assam). Legend has it that Chief Ghatotkacha took part in the battle of Mahabharata after attaining different magical powers from Mayong. In the present times, Arnab Bora, a middle aged civil servant, is posted in Mayong, the land of Black Magic, as a Revenue officer.... Read all",--,The government servant
221,6.4,['Hye-jung Shim'],"['Soo-jin Lee', 'Hye-jung Shim']","After being betrayed by love, Jisu believes that garbage reveals the truth about men. One day, she comes across her neighbor Woojae's trash that's been neatly sorted and discarded. She grows curious about and approaches him.",1h 44m,Flowers of Mold
222,--,['Dong-min Shin'],['Dong-min Shin'],"Minju, who majors in fashion design, is preparing for her graduation exhibition. Seungju is an aspiring actress preparing for an audition. Hyejung and Dongmin head to their hometown, Uncheon, a rural village.",1h 42m,Dangsin-eulobuteo
223,5.1,['RC Delos Reyes'],"['Senedy Que', 'Erwin Blanco', 'Ellice Tuason']",,1h 48m,Unravel: A Swiss Side Love Story
224,7.5,['Aritra Mukherjee'],"['Samragnee Bandyopadhyay', 'Zinia Sen']","Phullora Bhaduri, a tailor from the suburbs with a gifted sense of designing, is ridiculed for being on the heavier side. Can she become a fashion influencer despite the odds?",2h 12m,Fatafati
225,9.9,['Maurya Kunal Mandal'],['Rupesh kumar Malik'],"This film is made in Angika language, it is shown in this film that a father finds a boy for his daughter's marriage. Sarpach and his companions together find a boy and forcefully get him married.",--,Hathpakda
