,Genero,Tipo,Título,Año de estreno,Mes de estreno,ID
482,Drama,Short,In Transit,2012,8.0,tt1899352
483,Drama,Short,Think About It,2012,,tt1907645
484,Drama,Short,Garden Therapy,2012,3.0,tt1907674
485,Drama,Short,Whiplash,2012,,tt1909838
486,Drama,Short,Checkpoint 'C',2012,,tt1910515
487,Drama,Short,Rapid Changes,2012,,tt1912459
488,Drama,Short,Refuge,2012,,tt1914328
489,Drama,Short,Portret z pamieci,2012,5.0,tt1920908
490,Drama,Short,Still,2012,5.0,tt1921096
491,Drama,Short,Jose & Eli,2012,4.0,tt1922630
492,Drama,Short,The Beard,2012,4.0,tt1922741
493,Drama,Short,House for Sale,2012,2.0,tt1922619
494,Drama,Short,What Light,2012,6.0,tt1924442
495,Drama,Short,Where Are They Now,2012,3.0,tt1924444
496,Drama,Short,Hugo,2012,,tt1922620
497,Drama,Short,L'état des lieux,2012,2.0,tt1924480
498,Drama,Short,Handle with Care,2012,5.0,tt1928181
499,Drama,Short,Anna-May Got Lost,2012,3.0,tt1928112
500,Drama,Short,Road to Esperanza,2012,,tt1930465
501,Drama,Short,The Impostors,2012,9.0,tt1931570
502,Drama,Short,La Guagua,2012,8.0,tt1931471
503,Drama,Short,Kehamälu,2012,5.0,tt1934302
504,Drama,Short,Oblivion,2012,1.0,tt1935863
505,Drama,Short,Misplaced,2012,6.0,tt1935858
506,Drama,Short,Burmese Refugee,2012,4.0,tt1937111
507,Drama,Short,Abend bei Freunden,2012,1.0,tt1942128
508,Drama,Short,Under the Sky,2012,4.0,tt1941710
509,Drama,Short,Three-Legged Horses,2012,2.0,tt1943015
510,Drama,Short,Tale,2012,3.0,tt1943814
511,Drama,Short,Dog-Eared,2012,,tt1945077
512,Drama,Short,Annabelle,2012,,tt1946137
513,Drama,Short,Guy and Me,2012,3.0,tt1946241
514,Drama,Short,Darkness,2012,,tt1947992
515,Drama,Short,Half Dead,2012,3.0,tt1946242
516,Drama,Short,A Rendezvous,2012,,tt1946117
517,Drama,Short,All That She Surveys,2012,1.0,tt1947957
518,Drama,Short,Animal Magic,2012,4.0,tt1947962
519,Drama,Short,Play Doll,2012,6.0,tt1948116
520,Drama,Short,Paparmane,2012,2.0,tt1950298
521,Drama,Short,La machine à laver,2012,3.0,tt1950227
522,Drama,Short,BearHug,2012,5.0,tt1949252
523,Drama,Short,Ghost in the Machine,2012,11.0,tt1950184
524,Drama,Short,Viking Nightmare,2012,1.0,tt1951302
525,Drama,Short,Monster,2012,2.0,tt1950268
526,Drama,Short,After the Thunder,2012,9.0,tt1956418
527,Drama,Short,Victimes du silence,2012,4.0,tt1954984
528,Drama,Short,An Interrupted Story,2012,8.0,tt1956425
529,Drama,Short,The Rule of Thumb,2012,2.0,tt1954976
530,Drama,Short,Dream Job,2012,6.0,tt1956481
531,Drama,Short,The Whale,2012,9.0,tt1954989
532,Drama,Short,Fred & Ginger,2012,3.0,tt1957908
533,Drama,Short,Medan du var borta,2012,3.0,tt1959472
534,Drama,Short,The Bad Dream,2012,3.0,tt1961539
535,Drama,Short,New Tricks,2012,7.0,tt1961436
536,Drama,Short,Pardoner's Tale,2012,10.0,tt1961583
537,Drama,Short,Be Still,2012,4.0,tt1964538
538,Drama,Short,Déja vu,2012,3.0,tt1966405
539,Drama,Short,From the Mekong to Montana,2012,5.0,tt1966451
540,Drama,Short,Reflexion,2012,11.0,tt1965029
541,Drama,Short,Fifty Pence,2012,1.0,tt1966443
542,Drama,Short,Corner Shop,2012,3.0,tt1969014
543,Drama,Short,Mother,2012,,tt1969095
544,Drama,Short,Shoot the Moon,2012,8.0,tt1969128
545,Drama,Short,The Circle Only Has One Side,2012,,tt1969144
546,Drama,Short,Vorsprechen,2012,3.0,tt1970071
547,Drama,Short,Erik Zamani,2012,2.0,tt1971392
548,Drama,Short,Neighbors,2012,4.0,tt1975223
549,Drama,Short,Bella Fleace Gave a Party,2012,4.0,tt1975848
550,Drama,Short,Chuang,2012,2.0,tt1975864
551,Drama,Short,The Occupants,2012,3.0,tt1976633
552,Drama,Short,Orbit,2012,11.0,tt1978501
553,Drama,Short,A Doll's Life,2012,3.0,tt1978373
554,Drama,Short,Messages in Bottles,2012,,tt1978475
555,Drama,Short,A Lapse of Memory,2012,2.0,tt1979171
556,Drama,Short,The Southern Belle,2012,4.0,tt1980284
557,Drama,Short,Behind Closed Door,2012,,tt1980045
558,Drama,Short,In the Morning,2012,2.0,tt1979251
559,Drama,Short,The Terrycloth Monkey,2012,1.0,tt1978570
560,Drama,Short,Every Good Boy Does Fine,2012,7.0,tt1980111
561,Drama,Short,"TTN, Prologue 2",2012,1.0,tt1980260
562,Drama,Short,7 Minutes,2012,,tt1980892
563,Drama,Short,Touch,2012,6.0,tt1981120
564,Drama,Short,Bob Wins an Award,2012,8.0,tt1980923
565,Drama,Short,Crossing,2012,6.0,tt1980944
566,Drama,Short,Like Brothers Do,2012,,tt1981659
567,Drama,Short,Web of Lies,2012,12.0,tt1981720
568,Drama,Short,The Secret Number,2012,6.0,tt1982170
569,Drama,Short,Dealing,2012,3.0,tt1984140
570,Drama,Short,Slight,2012,,tt1982153
571,Drama,Short,663114,2012,1.0,tt1982597
572,Drama,Short,Who is ForestHeightster?,2012,8.0,tt1982897
573,Drama,Short,Believing Bigfoot,2012,3.0,tt1985028
574,Drama,Short,Diminished Chords,2012,1.0,tt1985060
575,Drama,Short,Reform,2012,3.0,tt1985189
576,Drama,Short,Dawn,2012,2.0,tt1985055
577,Drama,Short,Reprise,2012,,tt1985191
578,Drama,Short,Blood Makes the Green Grass Grow,2012,11.0,tt1985957
579,Drama,Short,Casting Shadows,2012,5.0,tt1985963
580,Drama,Short,The Rib,2012,1.0,tt1986174
581,Drama,Short,No Man Is an Island,2012,7.0,tt1986083
582,Drama,Short,Stranded,2012,6.0,tt1986139
583,Drama,Short,Children of the Air,2012,1.0,tt1989477
584,Drama,Short,Yes You Deserve It!,2012,3.0,tt1987034
585,Drama,Short,Guet-apens,2012,10.0,tt1989514
586,Drama,Short,Raise My Hands,2012,3.0,tt1989591
587,Drama,Short,Viti,2012,3.0,tt1989716
588,Drama,Short,Ceiling Skies,2012,3.0,tt1990185
589,Drama,Short,Riyoushi,2012,5.0,tt1990313
590,Drama,Short,Wayward Memories,2012,3.0,tt1991250
591,Drama,Short,Paying for It,2012,2.0,tt1992196
592,Drama,Short,Last of the Snow,2012,,tt1993361
593,Drama,Short,The Darkness,2012,5.0,tt1992237
594,Drama,Short,Language of Love,2012,,tt1992171
595,Drama,Short,First Day Home,2012,1.0,tt1993327
596,Drama,Short,16-Bit Sunrise,2012,1.0,tt1996149
597,Drama,Short,Under the City,2012,,tt1996440
598,Drama,Short,Paramedic,2012,3.0,tt1995397
599,Drama,Short,A Chjàna,2012,3.0,tt1996158
600,Drama,Short,Lured,2012,,tt1997433
601,Drama,Short,Little Wars,2012,,tt1996309
602,Drama,Short,Litmus Paper,2012,2.0,tt1996308
603,Drama,Short,In Anna's Shadow,2012,,tt1998174
604,Drama,Short,Mars & Venus,2012,2.0,tt1996319
605,Drama,Short,Whitelands,2012,7.0,tt1997603
606,Drama,Short,Graça,2012,3.0,tt1998230
607,Drama,Short,Wartime,2012,1.0,tt1999317
608,Drama,Short,Paint Me an Expression,2012,,tt1999229
609,Drama,Short,Hjältar,2012,3.0,tt1998238
610,Drama,Short,Rafa,2012,5.0,tt1999243
611,Drama,Short,Fugue,2012,4.0,tt1999164
612,Drama,Short,Le sniper,2012,12.0,tt1999193
613,Drama,Short,How I Lost My Birthday,2012,1.0,tt1999893
614,Drama,Short,Battersea,2012,4.0,tt1999837
615,Drama,Short,An Insignificant Man,2012,4.0,tt1999831
616,Drama,Short,The Candy Tree,2012,2.0,tt2002821
617,Drama,Short,Celeste,2012,6.0,tt2002634
618,Drama,Short,Bunny,2012,2.0,tt2004187
619,Drama,Short,Il respiro dell'arco,2012,12.0,tt2004253
620,Drama,Short,Invalid,2012,3.0,tt2005250
621,Drama,Short,Kuda techet more?,2012,9.0,tt2006805
622,Drama,Short,The Kangaroo,2012,,tt2006272
623,Drama,Short,Everybody Wing Chun Tonight,2012,8.0,tt2006108
624,Drama,Short,Se18,2012,4.0,tt2007454
625,Drama,Short,Reinaldo Arenas,2012,,tt2006823
626,Drama,Short,Beginnings,2012,8.0,tt2007343
627,Drama,Short,Dead Tone,2012,3.0,tt2007938
628,Drama,Short,Astray,2012,6.0,tt2009421
629,Drama,Short,RolePlay,2012,3.0,tt2011209
630,Drama,Short,Reel Life,2012,1.0,tt2011201
631,Drama,Short,From Here,2012,1.0,tt2011016
632,Drama,Short,Embrace,2012,5.0,tt2010995
633,Drama,Short,Soil,2012,8.0,tt2011242
634,Drama,Short,Gonnyon Tcheot Drive,2012,7.0,tt2011028
635,Drama,Short,Surveillant,2012,8.0,tt2011261
636,Drama,Short,Death of a Sales Representative,2012,,tt2010968
637,Drama,Short,Pretty on the Outside,2012,,tt2011999
638,Drama,Short,Blood In,2012,1.0,tt2010927
639,Drama,Short,I Am Neda,2012,,tt2011052
640,Drama,Short,20th Century Man,2012,2.0,tt2011846
641,Drama,Short,Narednik,2012,2.0,tt2011153
642,Drama,Short,Ahar Kach Nechaven La Yareah,2012,,tt2010881
643,Drama,Short,The Painted Woman,2012,11.0,tt2011312
644,Drama,Short,The Shadower in 3D,2012,,tt2011318
645,Drama,Short,Crosshairs,2012,9.0,tt2012580
646,Drama,Short,Harena,2012,,tt2011035
647,Drama,Short,"Le père, le fils... et Anna",2012,3.0,tt2011089
648,Drama,Short,Black & White & Grey,2012,5.0,tt2011880
649,Drama,Short,The New Year,2012,,tt2013282
650,Drama,Short,The Lanes,2012,11.0,tt2015507
651,Drama,Short,Technicality,2012,3.0,tt2017596
652,Drama,Short,NoiTroba,2012,,tt2016254
653,Drama,Short,Mouthbreather,2012,4.0,tt2016946
654,Drama,Short,Well Enough Alone,2012,1.0,tt2016338
655,Drama,Short,Brothers,2012,3.0,tt2016162
656,Drama,Short,Surfacing,2012,,tt2016291
657,Drama,Short,Chores,2012,4.0,tt2016165
658,Drama,Short,Solo Para Tuba En Fa Mayor,2012,11.0,tt2017745
659,Drama,Short,Bridges,2012,6.0,tt2018046
660,Drama,Short,Mortal Dilemma,2012,3.0,tt2017737
661,Drama,Short,Diana,2012,4.0,tt2018059
662,Drama,Short,Pent,2012,3.0,tt2022491
663,Drama,Short,Ben Avi,2012,,tt2022342
664,Drama,Short,Massimo,2012,3.0,tt2022463
665,Drama,Short,Please,2012,,tt2023648
666,Drama,Short,The Problem with Death,2012,8.0,tt2023761
667,Drama,Short,Praxis,2012,,tt2023650
668,Drama,Short,Il poeta,2012,,tt2023530
669,Drama,Short,Under Water,2012,,tt2023796
670,Drama,Short,Happy Birthday,2012,8.0,tt2023509
671,Drama,Short,Emphatique,2012,,tt2023837
672,Drama,Short,Vet,2012,3.0,tt2023805
673,Drama,Short,Tabula Rasa,2012,9.0,tt2023717
674,Drama,Short,Man and Beast,2012,,tt2023590
675,Drama,Short,The Art of Crossing a Bridge,2012,10.0,tt2023725
676,Drama,Short,The Brain,2012,1.0,tt2023733
677,Drama,Short,Kyren and the Mysterious World of Sight,2012,6.0,tt2023554
678,Drama,Short,Bol,2012,,tt2023416
679,Drama,Short,A History Forgotten,2012,1.0,tt2023359
680,Drama,Short,White Lies,2012,8.0,tt2023823
681,Drama,Short,Choices,2012,2.0,tt2023433
682,Drama,Short,Catharsis,2012,1.0,tt2023421
683,Drama,Short,The Locket,2012,,tt2023749
684,Drama,Short,Dry,2012,1.0,tt2023460
685,Drama,Short,Los 33 y Ella,2012,9.0,tt2024456
686,Drama,Short,Slow Derek,2012,7.0,tt2025666
687,Drama,Short,On the Mountain,2012,5.0,tt2025635
688,Drama,Short,Free Advice,2012,8.0,tt2025558
689,Drama,Short,Percipi,2012,2.0,tt2025643
690,Drama,Short,The Cyclist,2012,1.0,tt2027235
691,Drama,Short,The Birth of Saint Eliseo: Protector de las Esposas,2012,6.0,tt2027228
692,Drama,Short,Playing with Matches,2012,,tt2030373
693,Drama,Short,Two Seconds After Laughter,2012,1.0,tt2030394
694,Drama,Short,20 Ways,2012,,tt2033188
695,Drama,Short,The Court Astronomer,2012,5.0,tt2032547
696,Drama,Short,Parmi nous,2012,1.0,tt2033342
697,Drama,Short,The Elaborate End of Robert Ebb,2012,1.0,tt2033410
698,Drama,Short,Ombre,2012,4.0,tt2034035
699,Drama,Short,In Those We Trust,2012,1.0,tt2034697
700,Drama,Short,Exit,2012,4.0,tt2034679
701,Drama,Short,There She Goes,2012,6.0,tt2034811
702,Drama,Short,(Love) That Kind of,2012,1.0,tt2033931
703,Drama,Short,Willowbrook,2012,4.0,tt2034171
704,Drama,Short,Prima Donna,2012,4.0,tt2034758
705,Drama,Short,Lucky Duck,2012,3.0,tt2034728
706,Drama,Short,Call for Back-up,2012,,tt2034635
707,Drama,Short,La llorona,2012,11.0,tt2035545
708,Drama,Short,White Rose,2012,3.0,tt2036480
709,Drama,Short,Living,2012,,tt2036404
710,Drama,Short,The Darkness Is Close Behind,2012,2.0,tt2038298
711,Drama,Short,Amores Passageiros,2012,,tt2040268
712,Drama,Short,Kidney,2012,10.0,tt2040394
713,Drama,Short,La Stazione,2012,8.0,tt2040400
714,Drama,Short,Home,2012,4.0,tt2042555
715,Drama,Short,Your Move,2012,8.0,tt2042721
716,Drama,Short,Sunday's Mother,2012,5.0,tt2044005
717,Drama,Short,Jamgyr,2012,1.0,tt2043890
718,Drama,Short,Pouncer,2012,2.0,tt2043963
719,Drama,Short,Down Under,2012,3.0,tt2043834
720,Drama,Short,Exquisite,2012,2.0,tt2043850
721,Drama,Short,The Last 300,2012,,tt2044039
722,Drama,Short,Paper Words,2012,3.0,tt2043949
723,Drama,Short,Expectations,2012,,tt2043849
724,Drama,Short,The Stay,2012,4.0,tt2044886
725,Drama,Short,Four Questions,2012,7.0,tt2049447
726,Drama,Short,People of Earth,2012,4.0,tt2047824
727,Drama,Short,Un Buen Hijo,2012,6.0,tt2047899
728,Drama,Short,Threshold,2012,,tt2048907
729,Drama,Short,Missy,2012,,tt2049503
730,Drama,Short,I Am Man,2012,2.0,tt2050539
731,Drama,Short,When Walt Whitman Was a Little Girl,2012,2.0,tt2049592
732,Drama,Short,Purple and Gold,2012,,tt2049622
733,Drama,Short,Sickness & Disability,2012,,tt2048857
734,Drama,Short,Dark Course,2012,3.0,tt2049422
735,Drama,Short,Next Door Letters,2012,3.0,tt2049611
736,Drama,Short,Like It Was Yesterday,2012,,tt2050558
737,Drama,Short,Popcorn,2012,1.0,tt2050596
738,Drama,Short,Escape,2012,4.0,tt2048741
739,Drama,Short,O Dia Mais Feliz da Tua Vida,2012,3.0,tt2050584
740,Drama,Short,The Way the World Ends,2012,4.0,tt2050658
741,Drama,Short,The Devil's Dosh,2012,4.0,tt2049552
742,Drama,Short,Debt to Society,2012,,tt2050490
743,Drama,Short,Perfect,2012,,tt2049516
744,Drama,Short,A Five Minute Epic Love Story,2012,11.0,tt2050667
745,Drama,Short,"Café Regular, Cairo",2012,1.0,tt2051839
746,Drama,Short,Time Takes a Cigarette,2012,,tt2053469
747,Drama,Short,Fraction,2012,,tt2051884
748,Drama,Short,Day Work,2012,,tt2051855
749,Drama,Short,The Samaritan,2012,,tt2053462
750,Drama,Short,The Listener,2012,3.0,tt2053455
751,Drama,Short,Drwal,2012,5.0,tt2056561
752,Drama,Short,A Son Like You,2012,4.0,tt2056503
753,Drama,Short,I'm Not Real,2012,,tt2057964
754,Drama,Short,Bad Penny,2012,3.0,tt2057364
755,Drama,Short,Free: I'm Strong Here,2012,,tt2057948
756,Drama,Short,Ticket to Hell,2012,,tt2058721
757,Drama,Short,Wedding Planners,2012,7.0,tt2058736
758,Drama,Short,"Aaron Burr, Part 2",2012,3.0,tt2059177
759,Drama,Short,The Enemies You Keep,2012,6.0,tt2058096
760,Drama,Short,Kingdom Incorporated,2012,5.0,tt2059233
761,Drama,Short,The Next Scene,2012,11.0,tt2058711
762,Drama,Short,Henry,2012,6.0,tt2058629
763,Drama,Short,The Face,2012,3.0,tt2056731
764,Drama,Short,Ballada o Bezimiennym Joe,2012,7.0,tt2056527
765,Drama,Short,Question,2012,3.0,tt2058060
766,Drama,Short,Bauernsterben,2012,3.0,tt2057366
767,Drama,Short,Une chanson d'hiver,2012,10.0,tt2058128
768,Drama,Short,Goldfish,2012,2.0,tt2059218
769,Drama,Short,Never a Shade of Gray,2012,7.0,tt2058025
770,Drama,Short,The Napkin,2012,,tt2059308
771,Drama,Short,A Scene from a Street in LA,2012,1.0,tt2059176
772,Drama,Short,Nawzad Lost,2012,3.0,tt2059253
773,Drama,Short,The Montaigne Value,2012,,tt2059306
774,Drama,Short,Jallaabasho shabaq la'aan,2012,,tt2061682
775,Drama,Short,No Going Back,2012,3.0,tt2060539
776,Drama,Short,Molly Goes West,2012,,tt2060535
777,Drama,Short,Ajar,2012,,tt2062474
778,Drama,Short,Ghost of Old Highways,2012,6.0,tt2061689
779,Drama,Short,The Debt Collector,2012,3.0,tt2062665
780,Drama,Short,The Things You Don't Say,2012,4.0,tt2063826
781,Drama,Short,The Man on the Cliff,2012,3.0,tt2063817
782,Drama,Short,Local Tourists,2012,5.0,tt2063711
783,Drama,Short,Tekes,2012,6.0,tt2063797
784,Drama,Short,Blindspot,2012,4.0,tt2063875
785,Drama,Short,Reverb,2012,1.0,tt2063763
786,Drama,Short,Next of Kin,2012,2.0,tt2063729
787,Drama,Short,Chaala,2012,1.0,tt2063815
788,Drama,Short,Tundra Cowboy,2012,,tt2064989
789,Drama,Short,Late,2012,2.0,tt2064843
790,Drama,Short,ADDicted,2012,4.0,tt2064718
791,Drama,Short,Odds or Evens,2012,6.0,tt2064886
792,Drama,Short,Subconscious Disconnect,2012,11.0,tt2064939
793,Drama,Short,Agorable,2012,9.0,tt2064720
794,Drama,Short,"Literally, Right Before Aaron",2012,4.0,tt2066000
795,Drama,Short,Chicken,2012,11.0,tt2066851
796,Drama,Short,Life Mission,2012,5.0,tt2065997
797,Drama,Short,Atonal,2012,4.0,tt2065880
798,Drama,Short,Teens Like Phil,2012,5.0,tt2066980
799,Drama,Short,What It's Like,2012,3.0,tt2067028
800,Drama,Short,Jim,2012,,tt2066897
801,Drama,Short,Joyeux Bordel,2012,1.0,tt2066898
802,Drama,Short,The Orchard,2012,,tt2067007
803,Drama,Short,Busted on Brigham Lane,2012,,tt2066847
804,Drama,Short,The Summer Home,2012,1.0,tt2067014
805,Drama,Short,Toujours,2012,11.0,tt2067020
806,Drama,Short,Engage,2012,12.0,tt2065923
807,Drama,Short,The Escape,2012,,tt2066992
808,Drama,Short,Cherry Waves,2012,6.0,tt2066850
809,Drama,Short,¡Understudy!,2012,1.0,tt2067039
810,Drama,Short,Latch Key,2012,4.0,tt2066909
811,Drama,Short,The Arm,2012,,tt2066982
812,Drama,Short,Tumbleweed!,2012,3.0,tt2067022
813,Drama,Short,Quiet,2012,5.0,tt2066951
814,Drama,Short,The Save,2012,10.0,tt2069093
815,Drama,Short,Friend Request Pending,2012,9.0,tt2069775
816,Drama,Short,Figure #1,2012,,tt2069770
817,Drama,Short,Fortune's Favored,2012,2.0,tt2070664
818,Drama,Short,Inertia,2012,1.0,tt2069808
819,Drama,Short,The Last Man on Earth,2012,7.0,tt2070859
820,Drama,Short,Monday Monday,2012,,tt2069856
821,Drama,Short,Guttersnipe,2012,,tt2070677
822,Drama,Short,Same Ghost Every Night,2012,,tt2069072
823,Drama,Short,A Strange Day in July,2012,4.0,tt2069706
824,Drama,Short,A Dog,2012,2.0,tt2070585
825,Drama,Short,HENRi,2012,9.0,tt2069787
826,Drama,Short,M.O.G. Redux,2012,4.0,tt2069840
827,Drama,Short,Hew,2012,4.0,tt2070686
828,Drama,Short,A Piece of Cake,2012,,tt2070588
829,Drama,Short,El Call,2012,10.0,tt2072086
830,Drama,Short,Hellion,2012,1.0,tt2070685
831,Drama,Short,Chilly,2012,5.0,tt2072073
832,Drama,Short,Dawn,2012,,tt2072076
833,Drama,Short,Long Days,2012,6.0,tt2072159
834,Drama,Short,Dinner Is Served,2012,2.0,tt2071447
835,Drama,Short,The Consultant,2012,5.0,tt2071614
836,Drama,Short,No,2012,4.0,tt2071540
837,Drama,Short,Eli,2012,,tt2072955
838,Drama,Short,Drained,2012,,tt2072949
839,Drama,Short,Okuyamba,2012,8.0,tt2071546
840,Drama,Short,A Glove Story,2012,,tt2071399
841,Drama,Short,Emmaporation,2012,6.0,tt2072957
842,Drama,Short,Abigale,2012,,tt2072884
843,Drama,Short,Dorothy,2012,10.0,tt2071452
844,Drama,Short,Mesada,2012,5.0,tt2071527
845,Drama,Short,When the Wind Stops,2012,5.0,tt2071652
846,Drama,Short,Dos de tres,2012,3.0,tt2072947
847,Drama,Short,Children of the Trains,2012,3.0,tt2072922
848,Drama,Short,The Larsons,2012,8.0,tt2073112
849,Drama,Short,Fast Food Highway,2012,,tt2073565
850,Drama,Short,Nani,2012,2.0,tt2073039
851,Drama,Short,Blood in the Woods,2012,,tt2073537
852,Drama,Short,El Abuelo,2012,3.0,tt2073560
853,Drama,Short,All Wars End,2012,9.0,tt2074330
854,Drama,Short,Redemptio,2012,,tt2074428
855,Drama,Short,Z-Lister,2012,1.0,tt2075394
856,Drama,Short,A Night at the Roosevelt,2012,,tt2076146
857,Drama,Short,The Bartender,2012,,tt2076350
858,Drama,Short,Friday,2012,6.0,tt2076207
859,Drama,Short,Paper Hallways,2012,7.0,tt2076293
860,Drama,Short,A Promessa de Gerônimo,2012,,tt2076789
861,Drama,Short,Hameno Koritsi,2012,9.0,tt2076213
862,Drama,Short,Izzy & Salvador,2012,4.0,tt2076232
863,Drama,Short,Mother for Dinner,2012,6.0,tt2076951
864,Drama,Short,Rockaway,2012,3.0,tt2076317
865,Drama,Short,Slate,2012,1.0,tt2076935
866,Drama,Short,High Card Trumps,2012,1.0,tt2077763
867,Drama,Short,The Future,2012,8.0,tt2078743
868,Drama,Short,Burials,2012,4.0,tt2078558
869,Drama,Short,For What Is...,2012,,tt2078621
870,Drama,Short,The Most Girl Part of You,2012,,tt2077885
871,Drama,Short,Party USA,2012,,tt2077822
872,Drama,Short,It Was a Girl,2012,6.0,tt2081280
873,Drama,Short,Birth of an Outlaw,2012,12.0,tt2081191
874,Drama,Short,Mein Schloss,2012,8.0,tt2079540
875,Drama,Short,Cardboard,2012,2.0,tt2081199
876,Drama,Short,Lilith,2012,4.0,tt2081302
877,Drama,Short,Lovely Day,2012,6.0,tt2080339
878,Drama,Short,Miami 3 Oh 5,2012,,tt2081313
879,Drama,Short,The Wolf and the Ewe,2012,4.0,tt2081402
880,Drama,Short,Take 38,2012,10.0,tt2082443
881,Drama,Short,Crow Feathers,2012,1.0,tt2082243
882,Drama,Short,Laska,2012,5.0,tt2082343
883,Drama,Short,The Extraction,2012,7.0,tt2083359
884,Drama,Short,I Have No Hold on You,2012,,tt2083217
885,Drama,Short,White Mule,2012,,tt2083399
886,Drama,Short,The Space Between,2012,,tt2083148
887,Drama,Short,Rendez-vous aux cieux,2012,8.0,tt2083309
888,Drama,Short,The Happy Wanderer,2012,,tt2083361
889,Drama,Short,Doggoned,2012,9.0,tt2082255
890,Drama,Short,Cadaver,2012,1.0,tt2082222
891,Drama,Short,Mr. Nakamura's Addiction,2012,4.0,tt2082354
892,Drama,Short,Yadel,2012,3.0,tt2082514
893,Drama,Short,William,2012,1.0,tt2084147
894,Drama,Short,Until We Meet Again,2012,4.0,tt2082497
895,Drama,Short,Noodling,2012,,tt2084040
896,Drama,Short,Ok Breathe Auralee,2012,1.0,tt2084042
897,Drama,Short,What Goes Around,2012,5.0,tt2084144
898,Drama,Short,The Way Things Are,2012,4.0,tt2084123
899,Drama,Short,The Ogre's Feathers,2012,11.0,tt2083368
900,Drama,Short,A Nice Touch,2012,,tt2083920
901,Drama,Short,Suture,2012,4.0,tt2084103
902,Drama,Short,The Pit,2012,,tt2084118
903,Drama,Short,Mugging for Amateurs,2012,5.0,tt2084899
904,Drama,Short,Legend of the Widower Colby Wallace,2012,,tt2084874
905,Drama,Short,Song for Dwight,2012,9.0,tt2084942
906,Drama,Short,The Decree,2012,2.0,tt2084962
907,Drama,Short,Kiss Chase,2012,1.0,tt2084870
908,Drama,Short,Jezebel,2012,,tt2084862
909,Drama,Short,Callum,2012,,tt2085771
910,Drama,Short,Impetuous,2012,1.0,tt2085819
911,Drama,Short,Clocks,2012,,tt2085776
912,Drama,Short,Einstein's Dance,2012,9.0,tt2085793
913,Drama,Short,Attachments,2012,,tt2086802
914,Drama,Short,JoAnne,2012,4.0,tt2086855
915,Drama,Short,Eat a Hot Dumpling Slowly,2012,4.0,tt2087745
916,Drama,Short,As Seen on TV,2012,8.0,tt2087687
917,Drama,Short,Last Remarks,2012,,tt2086867
918,Drama,Short,Paul,2012,,tt2087911
919,Drama,Short,Lilli,2012,1.0,tt2087852
920,Drama,Short,Kthimi,2012,1.0,tt2087841
921,Drama,Short,Curfew,2012,5.0,tt2088735
922,Drama,Short,Keshet Beanan,2012,1.0,tt2088810
923,Drama,Short,The Light in the Night,2012,10.0,tt2088932
924,Drama,Short,Huck Finn and the Five Boons,2012,11.0,tt2088792
