,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
187,--,['Robert Curry'],['Robert Curry'],"Parker Rappaport is an epileptic, though she keeps this fact a secret from almost everyone she knows, including her new boyfriend. After a bad audition for a new play, an accident reveals Parker's secret, jeopardizing her relationship as well as her own sense of self.",43min,Two Days in the Unremarkable Life of Parker Rappaport
188,--,['Robert Curry'],['Robert Curry'],"Two people meet by chance, each on their own retreat into the wilderness, and form a unique bond.",16min,Sophie & Martin's Day in the Sun
189,--,['Jay McCord'],"['Raymond Chow', 'Ammie Pascual', 'Andrew Prosser']",,--,Post
190,--,['Edilberto Zuñiga Gonzalez'],DESCONOCIDO,,--,Waiting an Eternity
191,--,['Kelly Hughes'],DESCONOCIDO,,--,Drive Angry
192,--,['Baifan Xie'],['Rachel Dexter'],,11min,Inch
193,--,['John Bowe'],['Nick Hodges'],It's the end of a lost war. Commander Charles Irving is overseeing the evacuation of civilians from a frontline military base. They are experiencing consistent bombardment and harassment from enemy aircrafts. Their transportation consists of an underground shuttle that has been hindered and slowed due to excessive weight from too many refugees. The Commander is called... Leer todo,12min,War Room
194,--,['Tom Goodall'],['Tom Goodall'],A short drama about a man who can see colour in a world where everyone else sees in black and white.,5min,Plain Sight
195,--,['Jevin Lee'],['Jevin Lee'],,5min,Razor Sharp
196,--,['Juano Diaz'],['Juano Diaz'],,31min,Deux ombres
197,--,['Andrés Farías'],['Andrés Farías'],An elderly couple decides to change their dull life after staying in an underground bunker for 20 years.,16min,El primer día
198,--,['Eric Jackson'],DESCONOCIDO,,--,SAPR: It Was Only a Joke
199,--,['Luis Martín'],['Luis Martín'],,--,"Amor, Sexo y otras cosas (LSF)"
200,--,"['Pablo Azón', 'Luis Daniel Núñez']","['Pablo Azón', 'Luis Daniel Núñez']",A TV newscaster records a day in his job to get closer to the viewers. But the experience is reverted by an event that brings an emotional impact.,11min,Distancia Focal
201,--,['Luis Daniel Núñez'],['Luis Daniel Núñez'],A peasant rebels against a soldier during the American intervention of the Dominican Republic in 1916.,1min,"Ni pago, ni pico, ni me rindo"
202,--,['Jérémy Prudent'],['Jérémy Prudent'],,9min,Escargot
203,--,"['Kevin Dee', 'Simon Fauquet']",['Kevin Dee'],,22min,The Lonely Boat
204,--,['Beatrice Schreiber'],['Beatrice Schreiber'],"A man awakes to find a beautiful glowing woman by his side. Her appearance mystifies him and brings about a significant change. Beauty by the Lake is a short film Written and Directed by Bea Schreiber. Editing, Visual Effects and Sound Design by Brad Schreiber. Starring Matt Easton and Christijana York. Music by Dan Phillipson and Dan Pound.",11min,Beauty by the Lake
205,--,['Emmanuel Adjei'],['Emmanuel Adjei'],"After the death of his mother, Michael and his father John are left behind in a stilled house in which they experience an incapacity to truly connect. To soothe the pain under the surface, Michael decides to get himself a tattoo on his birthday. His friend Jasper can help him with his plan. Jasper has lesser problems with intimacy, but soon it seems that Jasper's worl... Leer todo",18min,Mosh
206,--,['Jeff Sangwan'],['Jeff Sangwan'],A musical short film inspired by and based on the Emery song of the same name.,--,Can't Stop the Killer
207,--,DESCONOCIDO,DESCONOCIDO,"A young happy girl gets introduced to a website where you can chat with boys. She makes a profile and soon she is contacted by Roy who compliments her and makes her feel comfortable. She feels safe and he grooms her until she will do everything for him. He supposedly owes money everywhere, and she even agrees to sleep with his friend to pay of Roy's dept, but then he ... Leer todo",--,Mooiste Chick van het Web
208,--,['Langford Rae'],['Ryan Shaw'],,15min,Pain(t)
209,--,['Matthew Truelove'],"['Matthew Derrick', 'Matthew Truelove', 'Kevin Wong']",A forensic pathologist named Henry has a special gift. However the consequences of his ability is putting a strain on the relationship with his wife.,15min,Henry
210,--,"['Lina Evans', 'Michael Hajduk']",DESCONOCIDO,This short film invites whoever watches it to view and listen to different high school students and their experiences while attending St. Paul Catholic Secondary School. Each one is different with a different perspective of what high school can be.,6min,Short Stories in High School
211,--,['Jesse Michener'],['Marcy Rodenborn'],,4min,Punch
212,--,['Coral Contreras'],DESCONOCIDO,,--,Extraños
213,--,['Cathy Valve'],DESCONOCIDO,,--,The Coffee Cup
214,--,['Simon Pilarski'],['Simon Pilarski'],"In the not too distant future: There is water shortage in Germany. The water prizes have increased enormously and only the upper class can afford water. The leader of a revolutionary movement kidnaps the minister of the environment and wants to blackmail the government, to get clean drinking water. The Chancellor reacts and wants to negotiate a peaceful solution, whil... Leer todo",12min,Ultima Ratio
215,--,['Lester Greene'],['Lester Greene'],It all comes to a head when two strangers collide.,--,Lester
216,--,['Mikko Lehvilä'],['Lauri Niskanen'],Couple engages in intimate tango to find out what their relationship is truly about.,14min,Tanguedia
217,--,['James Alexander'],DESCONOCIDO,,--,Pawn
218,--,['Saulo Valley'],"['Alessandro L. Braz', 'Marcelo Martins']",,--,Fases da Destruição
219,--,['Tal Atzmon'],"['Milene Fernandez', 'Matt Gnaizda', 'Mathias Magnason']","Prisoners of conscience-especially Falun Gong-are being killed for their organs. Starting in 1999, the number of transplant centers in China increased by 300% in just 8 years, even though China has no effective national organ donation system. 1999 was the year the Chinese regime began persecuting adherents of the Falun Gong spiritual practice, sending hundreds of thou... Leer todo",8min,Killed for Organs: China's Secret State Transplant Business
220,--,['Tyler Wirtanen'],['Tyler Wirtanen'],,--,The Looking Glass
221,--,['Bruce Harner Jr.'],DESCONOCIDO,Where is the division between good and evil?,27min,The Heart
222,--,['Alan C. McLaughlin'],['Alan C. McLaughlin'],Chris witnesses a rape but is too scared to intervene. His inaction later plagues his thoughts.,7min,Breakdown
223,--,"['Franz Blanco', 'David Heredia']",DESCONOCIDO,,--,A Laponia
224,--,['Carl Strathie'],['Carl Strathie'],,--,Into the White
225,--,['Mariusz Wirski'],['Wanda Dittrich'],"A Poetic cinematic impression referring back to the 20s avant-garde film, surrealism and impressionism. A young man unable to control the visions of approaching death and the apocalypse, is sinking into paranoia, losing any sense of reality. The man becomes a threat not only for himself but also for his loved one",10min,Somnus Redux
226,--,['Indranil Kashyap'],['Indranil Kashyap'],"Assam 2003, a pensive night in the shadow of riots, the daughter of a community milkman disappears. His wife, along with their son, seeks refuge in the rented house of a Bengali trader, while the milkman is out to look for his daughter. The owner of the house, a reputed Assamese, also becomes privy to the situation. Time slows down between various personal and cultura... Leer todo",10min,Shabda
227,--,['George Ilutsik'],['George Ilutsik'],,--,Walkie
228,--,['Thea Small'],DESCONOCIDO,"After the death of his father, Isaac decides to dress up and pretend to be his father every evening at the dinner table, for the sake of his sickly mother. When an old friend, Carissa discovers Isaac's secret, she reveals the real reason behind his charade.",12min,Keeping Up Appearances
229,--,['Bruno Vaks'],['Bruno Vaks'],A young woman's struggle to process the emotions of having fallen in love with a pen pal after they have stopped writing her.,14min,Singelos Envelopes: The Mailbox
230,--,['Luke Osbond'],['Luke Osbond'],"Amy has been a tea lady at a small accountancy firm for 20 years and she is due to retire today. In taking a snapshot of her at such a pivotal juncture, the film attempts to unravel her introverted and closed-off character.",30min,Amy
231,--,['Aziz Deldar'],['Aziz Deldar'],"Basir, an afghan raised in Europe returns to Afghanistan to sell his old house for his mother. At first ,Basir is very weary of Afghanistan and does not speak to anyone or make friends. However, over time, he begins to see the beauty of his homeland and instead of selling his house he rebuilds it into his new home.",25min,House No. 111
232,--,['Matias I. Guzmán'],['Matias I. Guzmán'],,--,Der Panzer
233,--,['Runze Wang'],"['Leslie Cheng', 'Runze Wang', 'Cheng Yang']",,--,Harmonica
234,--,['John Brandon'],"['John Brandon', 'Adriana Rubio']",,6min,Leland
235,--,['Frank Hernandez'],['Frank Hernandez'],A young boy finds a mysterious object that controls space and time.,12min,The Shift
236,--,['Juan David Salazar'],['Juan David Salazar'],,--,Any Given Day
237,--,['Alex Macaulay'],DESCONOCIDO,,--,403 Edgware Road
238,--,['Aaron Dalton'],['Wyatt Krutsch'],"It entails the comedic drama of Chip Melville and his dysfunctional family, enduring a weekend together. Long held secrets are revealed, family ties are stressed, house plants are defiled.",11min,"Family, Weekend"
239,--,['Juan David Salazar'],"['Eirini Karamanoli', 'Juan David Salazar']",,--,Conunscious
240,--,DESCONOCIDO,['Jillian Fisher'],,--,Dying with Laughter
241,--,['Mariusz Wirski'],"['Wanda Dittrich', 'Mariusz Wirski']",,5min,Sleeping Mind
242,--,DESCONOCIDO,DESCONOCIDO,,--,The Tiger
243,--,['LakshmiNarayana Puttamchetty'],['LakshmiNarayana Puttamchetty'],Dhuradhrustavanthudu follows the unlucky Seenu who believes that he may one day come out of his unlucky sphere. The short film zooms into a day in his life's time-line.,--,Dhuradhrustavanthudu
244,"9,2","['Paul Furminger', 'Blade Zavier']",DESCONOCIDO,"After losing those closest to him, undercover cop Wei Shen is tasked with taking down one of the world's most powerful and dangerous criminal organizations from the inside... the Hong Kong Triads. Determined to stay undercover he takes part in brutal criminal activities in exotic locations within the vibrant neon city. Intense action sequences unveil his hidden agenda... Leer todo",--,Sleeping Dogs
245,--,['Stephen Aganan'],['Johnathan Huslage'],,3min,The Last Goodbye
246,--,['Heidi Zimmermann'],DESCONOCIDO,"A young mother unable to handle the pain of loosing her only child, contemplates the meaning of life and whether or not she can continue.",--,Fading
247,--,['Nash Sibanda'],DESCONOCIDO,"A plumber, working on the pipes of a client's apartment, develops a strong obsession over her. He compulsively collects objects from her home, and records every day onto cassette tape. His obsession leads the both of them to a turbulent fate, as you never know what you might hear, if you listen.",20min,Listen
248,"9,2",['Niklas Vesterlund'],"['Ida Linde', 'Rebecca Lindström']",An unemployed architect doesn't have the heart to tell a young admirer that he has lost his job.,--,Fasaden
249,"5,6",['Olof Leth'],['Malin Marmgren'],Två vänner är ute på krogen och råkar av en händelse spana in samma tjej. Det oväntade triangeldramat intensifieras i takt med att hon dröjer med sitt val.,15min,Den Starkare
250,--,['Tharindu Ranepura'],['Ranuka Kariyawasam'],,6min,Let Go: Before Love Dies
251,--,DESCONOCIDO,DESCONOCIDO,,--,Lily
252,--,['Gisely Montilla'],['Gisely Montilla'],,--,A Gift from My Father
253,--,"['Andrea Cavalcanti', 'Andrea Prado']",DESCONOCIDO,"Businessman lives a systematic routine in a society of masked people. One day, while cruising a mysterious person, these routine changes in an unexpected way.",15min,Masked
254,--,['Osman Moustafa'],DESCONOCIDO,,10min,Belki Bu Defa
255,--,['Steinar A. Wedvik'],['Steinar A. Wedvik'],A criminal father attempts to enter his son into the family business while dangerous obstacles lurks around every corner.,23min,Råskinn
256,--,['Josué Miranda'],['Josué Miranda'],A man struggle with his addiction to eventually become a victim of himself.,--,Do Not
257,--,['Sander Grolleman'],['Sander Grolleman'],"On his presentation Alex is doing very well, and gets some compliments from his teacher. Everything is going perfectly, but Rinus and Peter ere stupid jerks who think its is funny to bully Alex, because they think he is a geek and a totally moron and they doesn't like nerds like him. After he's out of school and went to home he gets an accident. He lives in his own dr... Leer todo",--,Archipelago
258,--,['Renee Heijneman'],"['Max Davidse', 'Esther Schmidt']",,--,60th Day
259,--,['Scott Lewis'],['Scott Lewis'],A story of virtue triumphing over vice.,6min,Queen of Hearts
260,"4,1",['Yuriy Andreev'],['Yuriy Andreev'],,22min,V pogone za kedami
261,--,['Tatjana Marjanovic'],['Tatjana Marjanovic'],"Cameron Hunter lives the perfect life - heir to a legal legacy, top of the class, beautiful girlfriend - but even he has his secrets. So when his past comes back to get him, how long will it take before the truth is revealed?",6min,Syd2030 Pilot
262,--,['Hakim Robinson'],['Christopher D. Moore'],A case of identity theft sends a college student (Sasha Thumper) on a search for something of significant value.,35min,Herstory
