,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
156,"7,8",['Eduardo H. Garza'],['Eduardo H. Garza'],"Two stories that intersect with the rain: a little girl that faces autumn for the first time in a different country and struggles to cure the supposed sickness of the plants; two old friends that live in an old folks home and want to complete their list titled: ""100 things to do before we die"". A reflection of life that discovers that death is not in the completion of... Leer todo",20min,Verde de otoño
157,"6,5",['Paul Cotter'],['Clare Bloomfield'],,10min,Odd Shoe
158,"7,9",['Christopher Jarvis'],"['Christopher Jarvis', 'Chad Slocum']",,5min,The Next LeBron
159,--,['Juha Lehtola'],['Laura Ruohonen'],"Three urban families spend a day together skiing. The youngest of the lot, a six-year-old boy, disappears in the forest.",10min,Metsänpoika
160,--,['Olivier Vinet'],['Olivier Vinet'],"What if appearances were all that really mattered after all? In the full bloom of her youth Satie is told that she only has a few days left to live. During her birthday dinner party, the young woman puts on the mask of circumstances and looks more dazzling than ever. But suddenly she drops her mask. Her disappointment and her tears conjure up the image of her dead fat... Leer todo",14min,Illusions
161,"7,1",['Allan Steele'],['Allan Steele'],"Joe and Jim are suburban next door neighbors with a fence, a vegetable garden, and a load of secrets between them.",13min,The Fence
162,"5,9",['John Winter'],DESCONOCIDO,"After so many years together, Joe faces life without Jana. Saying goodbye to yourself is never easy.",10min,Mirror Mirror
163,"7,9",['Jason Kupfer'],['Jason Kupfer'],"The Sleuth Incident is the story of a forlorn teddy bear who, one day, decides to pick up stakes and venture out to experience the world beyond the one he's been forever restricted to. The Teddy Bear likes exploring... and he's got a dark, dark secret.",12min,The Sleuth Incident
164,"7,4",['Marcia Ong'],['Marcia Ong'],8 year-old Kristy fights with her mom for the right to wear her favorite t-shirt.,7min,Kristy
165,"8,5","['Ludwig Shammasian', 'Paul Shammasian']",['Geoff Thompson'],"Malky is a tattoo covered nightclub doorman with a penchant for violence. His armour is his heavily muscled body, his weapons - his hands and his feet. He has used physical prowess to beat back and keep at bay his many enemies. It is something he has done all his adult life. That is, until now. Malky is forced to come out of his dark world, finding himself at confessi... Leer todo",27min,Romans 12:20
166,"7,8",['Nils Timm'],['Polly Walter'],"Jonathan, a former TV personality who has seen better days, meets Suzanne at a strip club in the middle of the day. They spend an evening together and reconnect to the past neither knew they shared while Los Angeles burns around them.",18min,Cat Dragged In
167,--,['Carlos Castel'],"['Juan Francisco Gallego', 'Elvira Fernández Morcillo']",,13min,Susurros
168,"7,2",['Rachel Zisser'],DESCONOCIDO,"Sydney Kessler answers the phone call that no parent ever hopes to receive. He travels to the morgue. There, they unveil a body he doesn't recognize - his son Julian. Over the course of one night, Sydney embarks on journey deep into the city to uncover the truth about how his son died. Instead, he discovers how his son lived.",19min,Traces
169,--,['Leonardo Bechini'],"['Leonardo Bechini', 'Óscar Tabernise']","A young woman condemned by an obsession, a story that becomes a legend.",12min,La mujer de hielo
170,"7,0",['Jeremy Redleaf'],['Jeremy Redleaf'],,9min,Door Number Two
171,"8,0","['Victoria Charters', 'Kenny Johnson']","['Victoria Charters', 'Michael Shurtleff']","A classic & lyrical love-tale with a bitter-sweet twist, I Heard the Mermaids Singing is a short-film adaptation of a play written by legendary acting coach & casting director Michael Shurtleff who passed away January 28, 2007. I Heard the Mermaids Singing is an homage to him and his teachings which live on in our hearts & minds.",25min,I Heard the Mermaids Singing
172,--,['Andrés Baiz'],DESCONOCIDO,Where is the line that separates life and death? Do we actually realize that we've crossed it when the time comes?,11min,Passing By
173,--,['Safiya Songhai'],['Safiya Songhai'],"After the tragic death of her mother, Sade is desperately looking for signs of the dead at the expense of the living. Consumed by a world of grief and frustration Sade finds herself distracted just long enough for her young son to wander off into a deserted graveyard, where both her greatest wish, and worst fear will come to pass.",14min,In Silent Spaces
174,--,['Philip W. Davis'],['Philip W. Davis'],"October, 2005. Pvt. Brady Wilson classified AWOL from his post at Fort Lewis. Prior to his disappearance, he is officially informed of his father's death. The following is based on actual events.",18min,Hejira
175,"8,2",['Joe Arias'],['Joe Arias'],"The story of the last 10 minutes in the life of Robert. In his fourth floor apartment, a fly and an old photograph trigger the memories of his obscure and troubled past.",12min,P3rsona
176,"7,1",['Spanky Dustin Ward'],"['Heidi Johnson', 'Spanky Dustin Ward']","When a Mother can't get over the death of a loved one, her daughter realizes that she is the only one who can help.",17min,Crossroads
177,--,['Amelia Nalli-Jung'],"['Anora Lyn', 'Amelia Nalli-Jung']","As a young mother struggles to feed her children, a newly arrived Russian Major takes control over his assigned post. Red Border/Rote Grenze is based on a true story about Vivianne Wolff, a Canadian woman trapped inside Berlins Russian Sector at the end of World War II. Alone after her husbands arrest, she must rely on her instincts and courage to survive. As the new ... Leer todo",11min,Red Border
178,"8,6",['Kevin Porter'],DESCONOCIDO,"Follows the life of a disillusioned jazz singer. It's never too late to go for your dreams, that risk and fear can't stop hope. All you have to do, is spread your wings and fly",4min,The Chronicles of Curtis Tucker: Fly for Me Now
179,"7,9",['Chris Jones'],['Chris Jones'],"The touching story of a boy and old man coming to terms with bereavement through their shared love of fishing, and the legend of Goliath, the biggest pike ever caught.",13min,Gone Fishing
180,"8,3",['Joe Valenti'],['Kevin Wenzel'],"The series opens with eye opening scenes on the possibilities of how 9/11 could have been prevented. The story quickly moves to present day revolving around a new government team focusing on a ""domestic charter"" and the team members' drama that coincides with their work.",42min,Think Tank
181,"7,8",['Alexander Frank'],['Alexander Frank'],"Two western soldiers save themselves into a broken down classroom during a battle which is going on outside in an unidentified southern country. When entering, they are suddenly held at gunpoint by a child soldier. One of the soldiers opens his backpack from which he produces a string puppet. In an attempt to communicate with the boy the soldier starts to play the pup... Leer todo",5min,The String Puppet
182,--,['Kristian McKay'],['Kristian McKay'],A young foreign woman finds the perfect red scarf in a thrift shop. She buys it and wears it home.,--,My Red Scarf
183,--,['Christopher Morrison'],['Christopher Morrison'],,19min,...Less Than Kind
184,"8,1",['Chris Cloyd'],['Chris Cloyd'],"Kansas, 1962. America's heartland. Rich, a small town teen, finds himself in a nightmare of his own creation when Bill, his older brother, picks him up on the way home from school one afternoon. What would appear to be an innocent joyride turns sinister when Mark, Bill's best friend, reveals Ira, a black teen new to the area, gagged and bound in the bed of the truck. ... Leer todo",15min,Coons
185,"6,0",['James Nunn'],['James Hanford'],,18min,Jump
186,"7,3",['Kate Chaplin'],"['Kate Chaplin', 'Martin Niemöller']","Inspired by the poem by Reverend Martin Niemoller of the same name, First They Came for...is set in a not so distant future where a nondescript regime takes away innocent people while one man struggles between standing up for what is right and saving himself.",5min,First They Came for...
187,"5,8",['Nathan Brunskill'],['Nathan Brunskill'],"""Connected"" is a about two lonesome people who find each other via a chance encounter on a subway train. They experience happiness in one another for a brief moment in their lives until circumstances out of their control rip them apart. However their paths may once again intersect down the line.",8min,Connected
188,"7,2",['Karlos Alastruey'],['Karlos Alastruey'],A disillusioned soldier returns home on learning of his Father's death. He finds a strange girl hiding at his family farmhouse which is under siege by a fanatical religious cult. The pair must team up to survive the night.,3min,Slaughterhouse
189,"7,8",['Anthony Pierce'],['Anthony Pierce'],,--,Good Sam
190,"7,0",['Mark Kochanowicz'],['Mark Kochanowicz'],"Nowhere to turn, Angela commits the unthinkable. However her near-death experience triggers a memory that could solve her worldly problems.",9min,Breath of Twilight
191,--,['Angel Ruiz'],['Angel Ruiz'],,--,Emissary
192,"7,5",['Adam Davis'],['Adam Davis'],"Arguments. Accusations. A relationship on the rocks. When Lynn Margolis decides the best way to deal with her problems is to not deal with them, she heads to the airport to try to escape. If only it were that easy. As she moves through the busy airport her inner thoughts and emotions come to life, forcing her to confront the conflicts she'd rather avoid. When her flig... Leer todo",20min,The Cookie Thief
193,"8,0",['Kirstie Palmer'],['Kirstie Palmer'],A girl who was abandoned by her father becomes attracted to men who break her heart. Can she find the love and happiness she's longed for her entire life?,13min,Love
194,"7,5","['Michael Gluzman', 'Wesley Wingo']",DESCONOCIDO,"""All That is Human"" explores the nature of humanity and human sexuality in a desolate and isolated future where interaction is mediated entirely through cyberspace and the very nature of human instincts are lost.",6min,All That Is Human
195,"7,9",['Elle Martini'],['Elle Martini'],A drifter's solitary routine is interrupted by an unexpected encounter.,17min,"Person, Place or Thing"
196,"7,1",['George Kitson'],['George Kitson'],"The story of an elderly woman suffering from Alzheimer's disease, and the burden placed upon her caregiver daughter, as they struggle with their shared past and the mother's ever blurred line between fantasy and reality.",16min,Twilight
197,--,['Tino Franco'],['Tino Franco'],"SECOND CHANCE is a videogame that promises love. But you have to pay in order to play, and Tim's HAPPINESS CREDIT CARD has run out. So, just like real life, when you're down and out, even the doorman can become your worst enemy. An obtuse keeper of the gate can threaten your very existence simply by insisting on a password, and the game becomes a nightmare, a veritabl... Leer todo",17min,Second Chance
198,"7,2",['Roberto Fiesco'],['Julián Hernández'],,10min,Paloma
199,--,['Andrae Crawford'],['Andrae Crawford'],"A young lawyer resents the demands of her bourgeois mother whose expectations of her appearance, as well as the men she chooses to date, do not match her values and priorities. Constantly at odds with her mother but not wanting to create waves, she only toys with the possibility of ""doing her own thing."" When she meets a new neighbor, a handsome artist who encourages ... Leer todo",16min,Natural Beauty
200,--,['Paul Natale'],['Paul Natale'],"A teenager turns to drugs to numb herself from the reality she is hiding from the rest of the world. Cassie is pregnant, and the way she handles it can be seen as either an act of inhumanity or the anxious impulse of a frightened young girl.",12min,Cassie
201,"6,1",['Zak Forsman'],"['Zak Forsman', 'Marion Kerr', 'John T. Woods']","A raw, compelling glimpse into a young man's charmingly ill-conceived scheme to redeem himself in the eyes of his ex-girlfriend. Ron lures Carol back to his apartment under the pretense that he is going to return her favorite mug. When it seems this will be their last moment together, Ron desperately maneuvers to strike a chord with her in his own uniquely heartfelt w... Leer todo",9min,I Fucking Hate You
