,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
142,--,['Phil Wilson'],DESCONOCIDO,What happens when two frat boys become devout Christians? This film chronicles the ups and downs of their senior years.,34min,Frat Boys of Faith
143,"5,9","['Petrus Sjövik', 'Tove Skeidsvoll']",DESCONOCIDO,Cecilia dances inside a forest. She moves in front of a film crew who direct her movements. When the camera gets to close to Cecilia so that the two collide she has it. She will no longer stick to the film teams intrusive and artificial requirements. Cecilia decides to go her own way.,11min,Outside In
144,--,['Benjamin Rubin'],['Benjamin Rubin'],"When a foreign exchange student who enjoys to be choked during sex is outed as a Nazi, he finds that no woman will sleep with him, and he resorts to auto-erotic asphyxiation, resulting in his accidental death.",8min,Nazi Erotic Asphyxiation
145,--,['Marlies Poeschl'],['Marlies Poeschl'],"A group of teenagers finds itself in a contradictory situation. They came to take part in a theater workshop and suddenly find themselves participating in a Casting for a film. Workshop and Casting take place concurrently, and increasingly contradict each other. The young protagonists still have to define the roles they want to play. How are they dealing with those di... Leer todo",36min,Sternheim
146,--,['Lawrence Zoeller'],['Lawrence Zoeller'],,18min,How to Break Up with Your Mother
147,--,['Christopher Wolfson'],DESCONOCIDO,An ordinary night turns to terror for a man who is confronted with a violent crime that will change his life forever.,4min,Occurrence
148,--,['Mohammad Alkazemi'],DESCONOCIDO,A video on a guy who wants to lose weight. He never makes it though he exercises a lot.,5min,The Winning Loser
149,--,['Rochit Gangwani'],DESCONOCIDO,"A former doctor, who lost his license by accidentally killing a minor during one of his operation, is trying to to do it again on a kid with down syndrome by kidnapping him. His son, who supposed to be studying, is helping him in the experiment and believes that kids are not getting any better ; and his dad is trying to do wrong thing. Police have identified him and t... Leer todo",13min,Mindset
150,--,['Vappu Tuomisto'],['Vappu Tuomisto'],How would the city feel like if the walls stopped talking to us? Graffiti writers in different parts of Europe share their views on city space.,8min,We Are Not Living in a Fucking Hospital
151,--,['Chris Hodum'],['Chris Floyd'],,--,Runaway
152,--,['Raul Chamorro'],['Raul Chamorro'],,7min,Esperando
153,--,['Vincent Ducarne'],DESCONOCIDO,"In it's relentless and slow circular movement emerge 12 characters who are observing one another. The heavy immobility raises a dramatic tension, almost absurd, which reaches its climax when all the eyes are on us.",4min,La Ronde
154,--,"['Hannah Levy', 'Aly Migliori']",DESCONOCIDO,"At Polycom International, a fictional corporation, you don't rise to the top without making a few sacrifices. But when a young businessman joins this company's executive board, he must decide how much depravity he is able to swallow.",11min,The Incorporation
155,--,['Frédéric Moffet'],['Frédéric Moffet'],"In a celebrity-obsessed culture, filmmakers often exploit the downfall of a star to amplify the emotional undertones of the fictional films in which they perform. Postface takes a look back at the filmography of Montgomery Clift whose private life and career spiral downward after a 1956 car crash that left his face scarred and partially paralyzed. Like an actor withou... Leer todo",8min,Postface
156,--,DESCONOCIDO,['Aaron Johnson'],"A young boy on a farm faces his biggest fears only to discover that the mere act of entertaining those fears has the undesired effect of driving him to madness. An homage to the original Twilight Zone series, this short was written, directed, and produced by high school students.",19min,What's Done in the Dark
157,--,['William Robert Webb III'],['William Robert Webb III'],An insecure filmmaker argues with the personification of his insecurity.,5min,Catharsis
158,--,['Olivier Reynaud'],['Olivier Reynaud'],,10min,Un encuentro
159,--,['Derek D. Dow'],['Derek D. Dow'],"Studio suits have ruined Sebastian Shaw's last three films and the fifty year old action director isn't going to take it anymore. Sebastian vows to protect his new film from studio interference, even if that means taking the whole set hostage...",6min,This Ain't Yo Movie
160,--,['Jonah Stern'],"['Terra Edenhart-Pepe', 'Jonah Stern']","A young woman learns to deal with two simultaneous, painful emotional losses in her life. Throughout the film, she subconsciously explores the effects these losses have on her life and, by way of introspection and some outside advice, she accepts and confronts the losses head-on. The movie conveys the protagonist's psychological exploration with surreal sequences of d... Leer todo",24min,Early Mourning Dream
161,--,['Clément Bauer'],DESCONOCIDO,"A beaten down young man attempts suicide, while relaying his reasons for reaching this point of no return.",5min,Forbidden and Golden
162,"6,6",['Navid Nikkhah Azad'],DESCONOCIDO,A decisive choice will change the lives of three people.,20min,"Naagahaan, Zinat..."
163,--,['Javi Joseph'],DESCONOCIDO,"Karen's life changed after a terrible car accident, which left her with minor brain damage and bell's palsy. When her care taker, Jennifer, is sent to take of her, she realizes what type of life Karen had before her accident.",11min,State of a Broken Mind
164,--,['Hesameddin Hanafialamdari'],['Hesameddin Hanafialamdari'],"Inspired by a poem, the third choice is a one minute film depicting a story happening in Iran during a demonstration against the dictators; where a state thug doubts whether to kill a young protester or not. This drama raises the question: does it matter what the gun holder is shooting?",2min,The Third Choice
165,--,['Christine Kirouac'],DESCONOCIDO,"Builds upon a 2006 performance Kirouac underwent at the Rijksakademie (Netherlands) where she painted time signatures on the wall in the hours awaiting the results of her program eligibility. In 2011 she translates a similar, yet more pronounced set of circumstances in a performance executed at the Receiver Festival in Charleston, SC. Alluding to the twelve-hour drive... Leer todo",5min,Canadian Time 2
166,--,['Alessandro Redaelli'],['Alessandro Redaelli'],,13min,Tortoise
167,"9,6",['Kim Rocco Shields'],"['Tyan Parker Domingez', 'Annalisa Enrile']",An anniversary and a lost memento provoke painful memories of family loss and estrangement for an aging Abby.,20min,Abby 79
168,--,['Raul Chamorro'],['Raul Chamorro'],,7min,Alienación
169,--,['Elisa Gomes'],DESCONOCIDO,"HAND IN HAND, a short documentary, is my personal account on my day-to-day life. I am on stage, participating in the movie, which depicts my relationship with my manicurist, Gilda. The frames are closed on the hands. This short movie is a cross sectional cut of the typical Brazilian life style, showing the interaction between a manicurist and her client.",14min,Unhas e Outras
170,"6,5",['Timothy Attewell'],['Timothy Attewell'],"Two scientists attempt to create a machine that prevents death, but get more than they bargained for when they turn the device on themselves.",14min,Gateway
171,--,['Kory Stewart'],DESCONOCIDO,"Maybe We Should Go is a short film about a couple reuniting with their newly-married friends, whom they have not seen in years, for a dinner party. But instead to walking into a beautiful happy home, they quickly realize that they have walked into the crossfire of a marriage on the rocks.",13min,Maybe We Should Go
172,--,['Iara Lee'],DESCONOCIDO,"In the Democratic Republic of the Congo women are leading the campaign against violence and against the use of rape as a weapon of war. From October 13-17, 2010, hundreds women gathered in Bukavu, Democratic Republic of the Congo (DRC) for the World March of Women. Two hundred and fifty representatives from 48 countries joined over a thousand delegates from the DRC to... Leer todo",6min,Women Beyond War: A World March in Africa
173,"7,1",['Valérie Théodore'],['Valérie Théodore'],A homeless man manages to go into a fancy restaurant...,19min,Je vous prie de sortir
174,--,['Iara Lee'],DESCONOCIDO,"The wars that have raged in the Democratic Republic of the Congo for the past decade and a half have had horrific consequences for the nation's youth. A variety of organizations are putting into action their faith in the regenerative power of sports, music, dance, and the arts. Yole! Africa provides a space where young people can draw, play music, dance, and play the ... Leer todo",7min,Building Beyond Conflict: Inspiring Congolese Kids for a Brighter Future
175,--,"['Alexandra Bacardí', 'Mónica Benítez']","['Alexandra Bacardí', 'Jordi Casamitjana']",,8min,Vivo sin vivir en mí
176,--,['Iara Lee'],DESCONOCIDO,"By mid-2010, the war in Afghanistan had arguably passed Vietnam as the longest war in the history of the United States. One of the most controversial concerns is the plight of women. Many commentators, some of them Afghan women, argue that the presence of coalition forces in their country has allowed them to be more active in politics and civil society. But not all wo... Leer todo",5min,"Militarism, Mutilation, and Minerals: Understanding the Occupation of Afghanistan"
177,--,['Rubén Montero'],['Rubén Montero'],,4min,Sola en el mundo
178,--,['Thomas Gayrard'],"['Nicolas Fleureau', 'Thomas Gayrard']",,30min,Marche forcée
179,--,"['Lars Reinert', 'Marc Sobotta']",DESCONOCIDO,,15min,Stufenlos
180,--,['Joel Barragán'],"['Joel Barragán', 'Chris Kelly']",A man at the end of his financial rope decides to siphon gas in a time where gas is in very high demand.,11min,Running on Empty
181,--,['LaJuan Mo Johnson'],['LaJuan Mo Johnson'],The film takes place in Spain during the 1970s. During a time where Christianity was not accepted and people get killed for their beliefs in the Christian faith.,12min,Martyrs
182,--,['John TerEick'],"['Milo Bue', 'John TerEick']",,39min,What Lies in Difference
183,--,['Kate Niemuller'],['Kate Niemuller'],"A girl leavers home in search of something, but she can't escape the memory of her sister.",1min,Don't Forget
184,--,['Michaël Cros'],DESCONOCIDO,A dark man and his double cross in the two worlds reflecting each other. The way they are both moving is different in each space - like a strange dance swayed by the landscape around them.,5min,Démarches parallèles
