,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
196,--,['Jordan Nelson'],"['Jordan Nelson', 'Taylor Robinson']","A short story about three young guys on the run after one of them, who appears to be the older of the three, has murdered two other people. The murderer is callous and unremorseful. The other two guys, who seem younger, possibly high school age, believe that they may be the next victims. This story is about their journey after being a part of this horrible crime.",10min,The Deep End
197,--,['Jacob A. Gabbard'],['Jacob A. Gabbard'],,6min,First Impressions
198,--,['Bo Wich'],['Bo Wich'],Two students in a classroom learn about the medical realities of life and death. Tragedy strikes on their first date and their families learn that the classroom lessons have very real real-life affects as their deaths hang in the balance.,16min,Advance Directives
199,--,['Guillaume Moiton'],['Guillaume Moiton'],"An amnesic man gets to an institute to recover his lost memories. There, the movie he's been watching will unleash the truth about his past.",7min,Memories
200,--,"['Iyar Dyoman', 'Sivan Levy']","['Iyar Dyoman', 'Sivan Levy']","A forbidden love story between a student and a teacher, Inka and Lea, during the 1940's in Israel. The two pass days and nights at Lea's house, sinking slowly into their inner world. As time goes by, Inka yearns to push all boundries while Lea's fears from being revealed begin to float.",14min,Water Wells
201,"6,2",['Richard Mansfield'],DESCONOCIDO,A young man is lost on a dark night as snow begins to fall. He fears he will die but fortunately he is rescued by an elderly man with a terrifying story to tell! He must get home that night to his poor wife. If he is lucky he will be able to catch the Night Mail Coach at the same point where a great tragedy occurred 9 years ago. He is in for a terrifying experience as... Leer todo,8min,The Phantom Coach
202,--,['Saliha Wazirzada'],DESCONOCIDO,"Zarmina (A Story of hope), is a story based on real life events that show the strength of a woman; a mother who has been shattered as a consequence war in Afghanistan, yet she is hopeful for the future of her son. An encounter with a woman from completely different part of the world stirs up painful memories that change everything.",13min,Zarmina: A Story of Hope
203,--,['Kevin Birnbaum'],['Kevin Birnbaum'],A pop star diva and a black gangsta' rapper go out on a date for reality TV in Las Vegas with disastrous results. What was supposed to be a fun day and night turns into scurrilous commentary about America.,40min,Vegas Date Short
204,--,['Rob Underhill'],['Maciej Chichlowski'],The many tests of a relationship.,12min,The Test
205,--,"['Fernando López Castillo', 'Nieves Prieto']","['Fernando López Castillo', 'Nieves Prieto']","Every year 400.000 undocumented Central Amerasians cross Mexico trying to reach the USA. They travel like flies on the top of cargo trains. In Veracruz, they find a little hope: A few brave women. provide food and drink to the immigrants every single day for the past 15 years.",14min,El tren de las moscas
206,--,['Agnieszka Mania'],['Agnieszka Mania'],,29min,I Want to Join the Police
207,--,['Natalia Medina'],DESCONOCIDO,WALK is a short about the great distance in between and close to...,1min,Walk
208,--,['David Citron'],['David Citron'],,--,Modernization
209,--,['Djonny Chen'],['Rachel Marie Hetherington'],,4min,Happy Ending
210,--,['Gianluigi Ceccarelli'],"['Gianluigi Ceccarelli', 'Manuela Pinetti']",David's friends and family are preparing a big party for him. But what are they celebrating?,6min,Prima missione
211,--,"['Raenell Jones', 'Eddie Escalante']",DESCONOCIDO,The Familiar or the Unknown? The Future or the Past? The Marriage or The Family? Heads or Tails,21min,Heads Or Tails
212,"1,2",['Yotta Kasai'],['Yotta Kasai'],A man and a woman are trying to find the meaning of life and existence while being intimate.,12min,Decrepit Crescendo
213,--,"['Tom Bonnington', 'Nick Vafeiopoulos']",DESCONOCIDO,A man's struggle through alcoholism and the futile efforts of a couple of friends to help him out of it. Is it their way that is wrong? Is it just him? What is the way out?,21min,Civilisation
214,--,['Simonluca Fraioli'],['Simonluca Fraioli'],,12min,Buufis
215,--,['Travis Grant'],['Travis Grant'],"After a tragedy strikes Marc's life, he must find a way to move on, or suffer living as an empty shell forever.",12min,Maybe Tomorrow
216,"8,0",['Albin Glasell'],['Albin Glasell'],"An old man wanders through dreams and reality as he strives to find that spark of youth he once had. Routine is everything and his life is a grey mist, trapped in a job that he hates and stuck with a wife who no longer loves him. As he dreams away he's starting to put the pieces together. Past and present intertwine as he returns to that one haven he for a long time o... Leer todo",15min,When the Radio Dies
217,--,['Ian Garland'],['Ian Garland'],"Why do you love me? Do you really love me, or is it something you lack in yourself? Do you love me or do you love an idea of me? Directed by Ian Paul Garland and starring Cristina Parovel and Louisa Bradshaw play their roles to perfection.",6min,"I Love You, I Love You"
218,--,['Tiffany Renee Shreve'],['Tiffany Renee Shreve'],,--,Mood Changes
219,"8,6",['Deepak Rauniyar'],['Deepak Rauniyar'],"Pooja Singh Thakuri Rai, 17, of Saune - Sunsari is dead. Pooja's father, Gaj Bahadur Singh Thakuri, blames Pooja's mother-in-law, Harkamaya Rai, for killing Pooja. Pooja's husband, Rumihang, blames Pooja's father Gaj Bahadur for contributing to Pooja's death. Harkamaya blames the hospitals for killing Pooja. Ranju Yadav, one of Pooja's best friends, thinks Pooja invit... Leer todo",--,Pooja
220,--,['Nigel Morgan'],['Nigel Morgan'],"Charlie is a talented young singer, living with her athlete boyfriend, Sam. On the day that fate presents them with the chance to realise their respective dreams, Charlie discovers that she has fallen pregnant. Faced with a truth that could shatter all that both of them have worked so hard to achieve and are on the verge of obtaining, Charlie must make the tough decis... Leer todo",17min,Unsung
221,--,['Patricia Venti'],['Patricia Venti'],"Katja is a young illegal immigrant from Russia. She works as a home worker for a married couple and their young son. When the couple go on a trip, Katja has to take full responsibility for the household and the child's care. One night, however, the child suffers an accident. Katja fears deportation if she takes him to the hospital so she decides to help the child on h... Leer todo",10min,La culpa II
222,--,['Ilaria Bendazzi'],['Ilaria Bendazzi'],"Elena can't study properly. She will ask for help to a psychologist whom will give her a solution, but what is reality and what is daydream?",5min,Object Intended to be Destroyed
223,--,['Alberto Matos Soto'],['Cristian Mojica'],A traumatized woman thinks her new boyfriend wants to hurt her but she is ready to make the first step.,1min,Mujeres Anónimas
224,--,['Lindy Lenk'],['Lindy Lenk'],,--,Making Men
225,--,DESCONOCIDO,DESCONOCIDO,A young man's world changes when his father is sent to the hospital.,--,Family Tragedy
226,--,['Satoru Sugita'],['Satoru Sugita'],"Kiyumi says that for her, writing poems is like placing fallen leaves on withered branches. She says she places words as if gently returning the leaves to their original place without ever watering them and expecting them to bloom. Every time Kiyumi writes one poem, her friend Sayuru embroiders one leaf on a book cover that she will use to cover Kiyumi's rainbow color... Leer todo",30min,"La poesie de Kiyumi, la broderie de Sayuru"
227,--,['Satoru Sugita'],DESCONOCIDO,,7min,Hana Ni Muri Wo Saseru
228,--,['Andrea Ortega'],DESCONOCIDO,,--,Last Hope
229,--,['Alyssa Achuff'],['Alyssa Achuff'],"A eighty year old woman who is battling dementia, develops a close friendship with her six-year-old granddaughter, Emma.",10min,Saving Bella
230,--,['Rocko D. Marquez Flores'],DESCONOCIDO,,--,Por Amor
231,--,['Shawn Patterson'],DESCONOCIDO,,--,The Visit
232,--,['Nicola Fabbi'],['Nicola Fabbi'],,22min,Sogni in fotogramma
233,--,['David J. Barnett'],['David J. Barnett'],A professional thief steals more than his conscience can bear when he realizes an expensive vase is a cremation urn.,25min,Synderesis
234,--,DESCONOCIDO,['Barbara S. Müller'],"Austrian director Barbara S. Müller is telling the story of the relationship between two women, which live in an emotional satellization to the other on. The two of the mare now standing right in front of an abyss - but only one of them will succeed to free herself from dependence. Based on a true story.",44min,Alles an mir
235,--,['Gareth D. Green'],['Gareth D. Green'],One man's spiritual travels on a search to find meaning in a meaningless world.,8min,Vessel in Vain
236,"7,5",['Pierre Noguéras'],"['Ludivine Galle', 'Jonathan Zic']",,11min,Malena
237,"7,7",['Pedro Jaén R.'],['Pedro Jaén R.'],A lonely man makes a promise in front of a grave. He crosses the desert and enters an empty town.,2min,Sin una bala
238,--,['Eric Lamhene'],['Eric Lamhene'],,21min,Lauschter
239,--,['Rodrigo Bernardo'],DESCONOCIDO,,5min,A Mensagem e o Quarto
240,"5,0",['Ken Wardrop'],['Ken Wardrop'],A woman attempts to introduce her son to his estranged father.,15min,Return to Roscoff
241,--,['Simone Felici'],['Simone Felici'],,--,Onorevole Amore
242,--,['Alexa Caravia'],['Alexa Caravia'],"A charming tale about love and imagination, Bright tells the story of Abby, an inquisitive 9-year-old from a remote fishing village, who is gifted with a visual impairment that enriches her vivid imagination. She is lured to Singapore by her inventive father under the pretense that her pet whale, Atari, has headed there. When Abby discovers her father's real intention... Leer todo",--,Bright
243,--,['Ian N. Kellett'],['Ian N. Kellett'],A love story between man and his favorite pencil.,--,Elena
244,--,['Ylva Forner'],['Ylva Forner'],,15min,Tid ur led
245,--,['Jillian Glantz'],DESCONOCIDO,"When Clementine sets up a study group for her college history class, she gets more than she bargained for when Alice shows up. The girls form an uncanny bond and when Clementine tells Alice a racially charged story from her childhood, they find that they have more in common than they ever expected.",--,Manumit
246,--,['Judith Plank'],['Judith Plank'],"Max searches for home after ten years ""away"". To help his buddy, Ernie rekindles their lost friendship. But life is unpredictable as Ernie painfully discovers with Max's help - not black and white but Butterscotch.",10min,Butterscotch
247,"6,5",['Margot Schaap'],['Margot Schaap'],A love affair: from the end to the beginning,10min,Vanaf hier
248,"5,5","['Henrik Gyllenskiöld', 'Tomas Norström']",['Tomas Norström'],"A man plays table tennis with a robot. During the course of the game the robot increasingly take on human mannerisms and becomes competitive. Soon, they both realize the game is no longer about winning.",8min,Pingis för ensamstående
249,--,['Aisha Jabour'],['Aisha Jabour'],,10min,Homegoing
250,--,"['Matteo Cracco', 'Ivan Gergolet']",DESCONOCIDO,,--,Ouverture
251,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2756358
252,"8,6",['Peter Grönlund'],['Peter Grönlund'],"Jani and Tuomas are two Finnish brothers on the rise in the underworld of Stockholm. They are contacted by the Russian gangster Micha who claims there is a threat against them. Micha offers his protection. In return he expects to be let in on their profits. The Jaukka Brothers is a nervy, social drama about loyalty.",14min,Bröderna Jaukka
253,--,['Chung-Chieh Chiang'],['Chung-Chieh Chiang'],"Time just went by, while Wei-Wei's Grandma was getting old. After Grandma passed away, Wei-Wei realized that not even one of his family members had tried to help Grandma fulfill her teeny-weeny dream. Finally he helped his grandma finish her unfinished journey.",10min,Youche Harbor
254,--,['Chung-Chieh Chiang'],DESCONOCIDO,"This is a story about excuses and betrayal, describing that within the years of youth how a heart that's about to quit finds reasons for a new jump start.",22min,The Grease Monkey
255,--,['Katharina Baron'],DESCONOCIDO,,--,Purple Suicide
256,--,['Ville Vierikko'],['Lassi Vierikko'],,25min,Kierre
257,--,['Robert Harding'],['Robert Harding'],,--,The Dept of Crippling Self Doubt
258,--,['Mario Piredda'],"['Carola Maspes', 'Mario Piredda']",,21min,Lo sono qui
259,--,['Andres Barrera'],DESCONOCIDO,,--,The Trip
260,--,['Olivia Ciummo'],DESCONOCIDO,A story of loss and hard to figure out emotion is accompanied with deadpan humor and tropes of cinematic drama. The score builds to an uncertain outcome.,5min,Negating the Increasing Powerlessness of the Most Photographed Thing in America
261,--,['Simone Barbetti'],['Simone Borgna'],,--,Scorciatoie
262,--,['Valentina Fiorini'],['Valentina Fiorini'],The relationship between a mother and her autistic son.,--,Me and My Son
263,"8,3",['Susanne Bohlmann'],['Susanne Bohlmann'],,26min,Zeiträume
264,--,['Joel Moffett'],['Joel Moffett'],,12min,Poi Dogs
265,--,['Pedro Bughay Aceti'],DESCONOCIDO,,9min,PortoCentrismo
266,--,['David Christensen'],['David Christensen'],A jogger wakes up in the street to find his world is ending.,7min,Dead End
267,--,['Sandrine Brodeur-Desrosiers'],['Sandrine Brodeur-Desrosiers'],A souvenir slowly wear down Jacque's memory. Maya (his daughter) and Martine (his wife) need to find a donor with the same 'stock souvenir' to save Jacques from total amnesia. An ethic battle between life and death motivate the protagonists. Will they find a donor? Will they succeed to implant the souvenir?,14min,Un trou dans la mémoire
