,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
120,"6,3",['Luc Besson'],"['Luc Besson', 'Jacques Tardi']","En 1912, la periodista Adèle viaja a Egipto para hacerse con una momia. Su intención es encontrar la cura para su hermana, pero lo único que logra con su experimento es resucitar un huevo de pterodáctilo que provoca el pánico en París.",1h 47min,Adèle y el misterio de la momia
121,"6,3",['Jonás Trueba'],"['Daniel Gascón', 'Jonás Trueba']","Un chico que intenta olvidar a una chica, una historia mucho más difícil de soportar, especialmente cuando la chica de la que te acabas de separar vuelve de nuevo en cada uno de los recuerdos de tu pasado.",1h 47min,Todas las canciones hablan de mí
122,"6,3",['Woody Allen'],['Woody Allen'],"El matrimonio de los padres de Sally se rompe cuando su padre sufre una crisis de mediana edad y se casa de manera impulsiva con una prostituta. Mientras tanto, el matrimonio de Sally también comienza a desintegrarse.",1h 38min,Conocerás al hombre de tus sueños
123,"4,3",['Mudassar Aziz'],DESCONOCIDO,A man marries so he can inherit his father's wealth.,2h 32min,Dulha Mil Gaya
124,"3,1",['Neil Jones'],['Neil Jones'],"The world may be recovering from a global zombie outbreak, but that's not stopping Dean from marrying. The stag party, along with a PVC-clad stripper they've hired, go to play Zomball - like paintball, except that you get to shoot zombies.",1h 21min,Stag Night of the Dead
125,"6,3",['Bernard Rose'],"['Bernard Rose', 'Howard Marks']","The life story of Howard Marks, an elite British drug smuggler.",2h 1min,Mr. Nice
126,"6,0",['Ryan Pierson'],['Jeremy K. Clayton'],"AT BEST DERIVATIVE: A band of fledgling criminals plan to sell the story/movie rights to a crime they have yet to commit. True crime is big nowadays. Nobody knows that better than the truest of criminals, Waffle House, and his band of ill-to-doers who have a plan to knock off the local bank on spec. All they need is an inside man, Edwin Sage, to help iron out a few of... Leer todo",--,At Best Derivative
127,"5,5",['Mark Steven Johnson'],"['David Diamond', 'David Weissman']","Beth es una joven y ambiciosa neoyorquina que tiene muy mala suerte en el amor. Sin embargo, en un viaje relámpago a Roma, roba impulsivamente unas monedas de una supuesta fuente del amor, y entonces es perseguida por unos pretendientes.",1h 31min,En la boda de mi hermana
128,"5,1",['Andrés Couturier'],DESCONOCIDO,"Join Mr. Magoo and his nephew, Justin, as they dodge giant robotic spiders and jetski ninjas on a kung fu-style adventure! When supervillian, Tan-Gu, invites the world's most notorious bad guys to compete in the ""Evil-lympics,"" there's only one person who can put a stop to the wickedness and save mankind--Kung Fu Magoo!",1h 19min,Kung-Fu Magoo
129,"5,8",['Mark Toma'],['Mark Toma'],Prince of Swine is a sex comedy about feminism.,1h 40min,Prince of Swine
130,"4,3",['Kireet Khurana'],DESCONOCIDO,A reel-life costumed actor is abducted and asked to be a real hero by Toon characters.,1h 35min,Toonpur Ka Superrhero
131,"7,0",['Peter Coggan'],['Peter Coggan'],"In this tough-as-nails, coming-of-age comedy, high school valedictorian Chris Johnson's plans for an Ivy League future are suddenly derailed by an unfortunate chem lab explosion. In order to keep the mishap off his permanent record, Chris must attend - and survive - Saturday detention under the watchful eye of the woodshop teacher (Jesse Ventura), an ex-Army Ranger wh... Leer todo",1h 30min,Woodshop
132,"2,8",['Manoj Shidheshwari Tiwari'],DESCONOCIDO,Three harassed female employees fear they have killed their very-much-alive boss and try to dispose off the dead body of an unknown male.,1h 44min,Hello Darling
133,"5,7",['Olivier Dahan'],['Olivier Dahan'],"A wheelchair-bound former singer and her best friend embark on a road trip from Kansas to New Orleans, Louisiana.",1h 42min,Nuestra canción de amor
134,"6,2",['George Hickenlooper'],['Norman Snider'],"La historia de cómo Jack Abramoff, un poderoso y corrupto lobbista republicano, se enriqueció mediante múltiples fraudes y numerosos sobornos que realizó aprovechándose de las tribus nativas a quienes representaba en el Congreso.",1h 48min,Corrupción en el poder
135,"4,4",['Milap Zaveri'],"['Sameer', 'Milap Zaveri']","Rejected by the woman he loves, a man must find true love for an amazon from Venus.",1h 34min,Jaane Kahan Se Aayi Hai
136,"5,5",['Tim Allen'],"['Judd Pillot', 'John Peaslee']",A recently paroled ex-con who has trouble adjusting to the wacky normalcy of life outside of prison. He has spent the last three years behind bars after getting caught committing a crime and taking the rap for his much more dangerous pal.,1h 36min,Mi loca familia
137,"6,2",['Thor Freudenthal'],DESCONOCIDO,"Las aventuras de un niño de 12 años que acaba empezar el instituto, donde tiene que aprender las consecuencias y responsabilidades de superar el año con éxito.",1h 34min,El diario de Greg
138,"6,8","['Ricky Gervais', 'Stephen Merchant']","['Ricky Gervais', 'Stephen Merchant']",Las vidas de tres jóvenes amigos de la clase trabajadora en un sórdido suburbio de Reading durante la década de 1970.,1h 35min,Cruce de destinos
139,--,['April Shih'],DESCONOCIDO,Five up-and-coming life coaches attend the 2008 Global Coaching Federation Conference and Summit where they are vying for the coveted Emerging Visionary Life Coach of the Year Award.,--,"You, Only Better..."
140,"6,1",['Michael Mohan'],"['Anthony Deptula', 'Stephen Hale', 'Michael Mohan']",A coming of age comedy about two guys who are way too old to be coming of age.,1h 30min,One Too Many Mornings
141,"4,6",['Rachel Grubb'],"['Rachel Grubb', 'Josh LeSuer']","Ellen Farnsby is a modern-day Scheherazade. And if she doesn't tell the story of a lifetime, someone else will be writing her obituary. She is kidnapped by Paige, a failed novelist with an ax to grind. Jeremy is a video store clerk whose one talent is fooling himself, and others, that he's an artist. He and a pop junkie of a detective named Lydecker are hunting for El... Leer todo",--,Why Am I in a Box?
142,"7,0",DESCONOCIDO,DESCONOCIDO,,--,Maverick and Ariel's First Ever Ever Movie Hollywood or Else... (Ang pinakamahabang title ng movie sa balat ng lupa)
143,"8,3",['Gerardo Flores Villarreal'],['Pancho Villa'],"Marta Castro is a UCLA student who is finally given the chance by her stubborn dad to revitalize their troubled family business: Angels Car Wash. Trying to prove that her education is being put to good use, Marta initially fails, while discovering the true secrets and humor behind why LAPD is trying to shut Angesl down.",2h 10min,Las Angeles
144,"8,2",['Thomas McCue'],['Thomas McCue'],"For almost thirty years Ned Randall has been trying to make it as an Actor, now in his forties his biggest claim to fame is playing a corpse in Taggart. Always believing that his big break is just around the corner he is affectionately referred to as Next Time Ned by his friends, family and the local community. However 'lady luck' may be on Ned's side as a documentary... Leer todo",1h 16min,Next Time Ned
145,"3,6","['Steven Calcote', 'Stuart J. Levy']","['Steven Calcote', 'Stuart J. Levy']","Mockumentary/Comedy tracking the meteoric rise of the glorious evil-vanquisher-turned-celebrity, Van Von Hunter.",1h 36min,Van Von Hunter
146,"5,6",['Kirk Bowman'],['Kirk Bowman'],"After neutralizing the original curse, Guido, the jewel smuggler who was the only gangster to survive the shoot out in the warehouse, has learned that the spirits of those who were deceased in the gunfight have returned to once again torment the ladies. Guido must know gather himself and figure out who is responsible for the black magic that has brought back the curse... Leer todo",1h 47min,Snatched!
147,"7,4",['Loren E. Chadima'],"['Mark Morgan', 'Charles Hall']","Based on a true story - A struggling screenwriter, Jim Langton, tries to get his first movie, a western, produced. He finally finds financing from a rich Texas oil man, but with one stipulation, his lazy teenage son, Junior, has to be apart of it.",1h 22min,Creative Differences
148,"6,8",['Felix Limardo'],['Ron Willens'],"A father is preparing himself for his daughters dance competition, sees a little girl about to get run over by a car so he saves her, for his good dead he is visited by The messenger and she gives him one wish.",1h 44min,One Wish
149,"5,3",['Alan Poul'],['Kate Angelo'],Una mujer concibe gemelos a través de una inseminación artificial. Ese mismo día conoce al hombre de sus sueños.,1h 44min,El plan B
150,"5,3",['Marilyn Agrelo'],"['Pamela Falk', 'Michael Ellis', 'Aimee Bender']","Mona Gray es una solitaria de 20 años que, de niña, recurrió a las matemáticas para salvarse después de que su padre se enfermara. Ahora enseña la asignatura y debe ayudar a sus alumnos a superar sus propias crisis.",1h 36min,Una señal invisible
151,"5,1","['Anthony Bell', 'Ben Gluck']",DESCONOCIDO,"Dos jóvenes lobos en extremos opuestos del orden social de su manada son arrojados juntos a una tierra extranjera y se necesitan mutuamente para volver a casa, pero el amor lo complica todo.",1h 30min,Alpha y Omega
152,"6,8",['Marc Clebanoff'],['Tim Gallagher'],"Gerald was dropped on his head at birth. At 30, he is living with his mother when she suddenly dies. He carries her ashes with him in a ceramic doll. When the doll is stolen, he enlists the help of Helen, but things go awry; he must choose - mother's ashes or Helen's life.",1h 28min,Gerald
153,"6,4","[""Amedeo D'Adamo""]","[""Amedeo D'Adamo""]",,--,The Wrong Hands
154,"6,8",['Abram Makowka'],['Abram Makowka'],A small town guy tries to decide between staying with his current girlfriend or going back to his psycho ex.,1h 21min,Tug
155,"6,4",['Anand Tucker'],"['Deborah Kaplan', 'Harry Elfont']","Anna Brady tiene previsto viajar a Dublín para pedirle matrimonio a su novio Jeremy el 29 de febrero, día bisiesto, ya que, según la tradición irlandesa, un hombre que recibe una propuesta de matrimonio en un día bisiesto debe aceptarla.",1h 40min,Tenías que ser tú
156,--,DESCONOCIDO,"['Michael Ashley', 'Charles Borg']","After waking up from a coma lasting two decades, a nostalgic 40-something , shocked and disgusted at our technologically advanced society, devises a scheme to blow up the internet.",--,"Yeah, I Blew Up the Internet"
157,"3,1",['Mohammad Banki'],['Hossein Mesghali'],,1h 45min,Dou Khahar
158,"3,5",['Patrick Sayre'],"['Cole Taylor', 'Patrick Sayre']","When four early teenagers fall in love with their friend's mother, their homework isn't the only thing that starts to get hard! Enter prepubescent sexual angst with Tommy, Mark, Roland, and Juan as they search for manhood and try to land a woman that's not only out of their league, but in a whole other ball game.",1h 25min,Stacy's Mom
159,"5,9",['Malcolm Venville'],DESCONOCIDO,"Released from prison for a crime he didn't commit, an ex-con targets the same bank he was sent away for robbing.",1h 48min,Henry's Crime
160,"3,5",['Daniel Peterson'],"['Wakelin McNeel', 'Daniel Peterson']","An innocent college couple unknowingly become involved in their Professor's illicit research into the manipulation of love and his recreation of the elusive ""Cupid's Arrow"".",1h 25min,Cupid's Arrow
161,"2,8",['Leah Sturgis'],"['Elaine Fogg', 'Leah Sturgis']",A comedy centered on two single girls working the dating scene in Los Angeles.,1h 39min,Hard Breakers
162,"6,3",['Nicholas Stoller'],"['Nicholas Stoller', 'Jason Segel']",Un interno de la compañía discográfica es contratado para acompañar a la estrella de rock británica fuera de control Aldous Snow a un concierto en el Teatro Griego de Los Ángeles.,1h 49min,Todo sobre mi desmadre
163,"6,5",['Lije Sarki'],['M. Sarki'],"A brick salesman and an ex male-exotic-dancer trained in the martial arts argue on sex, religion, life on other planets, Hitler, Samuel Beckett, a severely injured dog, and early childhood behavior in a family style Mexican restaurant in the South.",1h 12min,Alphonso Bow
164,"3,8","['Zachary Snygg', 'Hiroo Takaoka']","['Ken Del Vecchio', 'Michael Borao']","A film about Jesus, Santa Claus and a guy named Chris, all living together.",--,Three Chris's
165,"4,6",['Johan Kling'],['Johan Kling'],A comical fresco on human misdemeanors and betrayals... A film about our right to not be perfect.,1h 45min,Puss
166,"7,5",['Dwight Brooks'],['Donna Brooks'],,1h 42min,Mad Mad Wagon Party
