,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
172,--,['Lucas B. Clarke'],['Lucas B. Clarke'],,--,Hope
173,--,['Raffaello Degruttola'],DESCONOCIDO,Freida Films presents an evocative and timely short film told through the eyes of one young boy who battles with the emotional trauma of an incarcerated parent.,--,I'm Still Ethan
174,--,['Nathan Steve Smith'],['Sally Meyer'],"A gregarious husband re-enacts a moment in time with his beloved wife, who suffers from dementia.",--,Mabel and George
175,--,DESCONOCIDO,"['Kate Orsini', 'Kim Waltrip']",,--,Aftermath
176,7.1,['Sharan Venugopal'],['Sharan Venugopal'],"Oru Paathiraa Swapnam Pole (Like a midnight dream) explores the story of Sudha, an entrepreneur and a mother of a college girl, who finds her world turned upside down when a doctor suspects that she might have cancer. Her worries deepen even further when one day she goes through her daughter's laptop and accidentally finds a nude video of the daughter hidden in it.",--,Like a Midnight Dream
177,--,['Morgan Grunefeld'],"['Morgan Grunefeld', 'July Janssen']","When we all locked up in our homes. A young woman thinks she has found a safe haven during Corona time at her boyfriend's, but this quickly turns into a place full of sinister events.",--,KOUD BLOED
178,--,['Harry Hopkins'],['Harry Hopkins'],"Two friends, John and Laz, carry on their close friendship after John's sudden diagnosis with lung cancer.",--,The C Word
179,7.0,['Cody Larson'],['Cody Larson'],A young man on a mystical kayak journey through space is visited by loved ones as his oxygen runs out.,--,Johnny Boy Space Kayaker
180,8.4,['Michael Jeanpert'],['Michael Jeanpert'],Adam is crazy in love with Liv but the young woman just lost her husband and refuses to commit to a new relationship. Without explanation she sends him to the strange and mysterious Zieggler corporation where everybody seems to know what Adam hasn't figured out yet about his own life,--,Anomaly
181,--,['Maja Quevedo'],['Maja Quevedo'],,--,Nicolás
182,5.6,['Dennis Delemar'],['Dennis Delemar'],"It's 1905, when the exhausted O.W. Gurley, future founder of Black Wall Street, takes a nap and is suddenly transported 115 years into the future to the year 2020.",--,Black Wall Street: An American Nightmare
183,--,['Darren Protheroe'],['Darren Protheroe'],"A story of domestic abuse from a man's point of view when faced with someone he trusted, became the worst nightmare of his life.",--,My Living Nightmare
184,--,['Jesse Richardson'],['Jesse Richardson'],"Moreton Bay, 1832. Following the loss of their beloved daughter, an Irish convict pair escape to the bush in a desperate attempt to return home.",--,A Godless Country
185,--,['Jenna Bosco'],DESCONOCIDO,A lonely new immigrant and a grieving older widow form an unlikely friendship.,--,Baladi (My Country)
186,8.2,['Reece Lipman'],['Reece Lipman'],"During a nostalgia filled day at the seaside amusements, a young couple starts to plan for the future only to discover that their dreams may not line up.",--,Ice Cream & Doughnuts
187,--,['Vikram Sharma'],['Tushar Sen'],"This is a story about human relations, about courage that shapes up when a person is subjected to immense pressures. Its a story about the subtleties of human emotions, adaptation and transformation. Not everyday a common office going chappy meets an escort and everything changes for him thereafter.",--,Jasaarat
188,--,['David Beedon'],['David Beedon'],,--,For Every Good Invention
189,--,['Elmer J. Howard'],['Melissa Martin'],A lesbian down on her luck finds solace in a local drag community while searching to find her authentic self.,--,Kings & Queens
190,--,DESCONOCIDO,"['Amanda Constance', 'Signe Elvin-Nowak']",A young woman falls deeper into depression as she's being haunted by a dark companion.,--,Penumbra
191,--,['Sharmila Ray'],['Sharmila Ray'],,--,Devotee
192,--,['Erica Goldsmith'],"['Cristina Mullins', 'Edgar Allan Poe', 'Christopher Siaens']","Based on the Edgar Allan Poe poem ""Bridal Ballad"". A lady's first husband dies in combat. She gets remarried, but is fearful that having done so will come back to haunt her.",--,Bridal Ballad
193,--,['Joe Pomarico'],DESCONOCIDO,An original interracial love story.,--,Darling of Pearl
194,--,['Fredrick Ewelike'],"['Julian Enriquez', 'Fredrick Ewelike']","Pharmacy school dropout to a successful photographer overnight, Ethan Perez will stop at nothing to make his dreams a reality. His desire to be the best photographer in the game, along with his want to achieve perfection, will ultimately be his downfall.",--,This Is... Perfect
195,7.4,['Aristotle Torres'],DESCONOCIDO,"After winning a controversial case, a Black attorney at a white-shoe law firm questions the legitimacy of his recent promotion.",--,Silent Partner
196,--,['Derry Felton'],['Derry Felton'],,1h 15m,The Pentagon
197,--,['Pedro Melo'],['Pedro Melo'],Ana is an ambitious girl who has found a way to earn a living on social media and is willing to take a lot of chances to achieve success and recognition.,--,@ana
198,--,['Brietta Hague'],['Brietta Hague'],Aziz is a Senegalese migrant living in a crowded apartment in Barcelona. He normally sells cheap clothing on the street but for one day he will become a king.,--,Baltasar
199,--,['Cooper Lindsay'],['Samantha Camilleri'],Addy and Andrew are confronted with the revelations of their father's inner battles and the uncertain future of their fifth generation sheep station.,--,Biscuit Dust
200,--,['Lorenzo Follari'],['Lorenzo Follari'],"Ingrid, a career-centered woman, finds herself falling in love with an old man in a magical city park.",--,Rötter
201,7.7,['Rumen Russev'],"['Kal Minev', 'Marin Rangelov']","When an airborne virus infects the entire population on Earth, one secret organisation discovers an extraordinary man, whose immune system can help them preserve humankind.",--,Covid-20
202,--,['Craig Talbot'],['Craig Talbot'],,--,Milonga
203,--,['KC Matthews'],['KC Matthews'],,--,The Avenue
204,--,['KC Matthews'],['KC Matthews'],,--,Evollove
205,--,['Rawaa Barnes'],['Rawaa Barnes'],"An Italian actor comes to London for an audition just before lockdown begins. When it all goes wrong, a chance encounter with a homeless man on a bench changes his perspective on life.",--,The Bench
206,6.8,['William Clift'],"['William Clift', ""Simon O'Corra""]",Love in a Concentration Camp.,--,No Goodbyes
207,--,['Lev Jutsen'],['Lev Jutsen'],"A cross section of life during the Los Angeles stay at home orders of early 2020. A look at love in Gen-Z, our relationships during the age of quarantine, and the unique way's an imposed stasis has affected our personal lives.",--,Through April
208,--,['Kenny Vazquez'],"['Will Cervantes Roberts', 'Zay Rodriguez']",A woman with family trouble befriends a stranger and learns acts of kindness.,--,Benevolence
209,--,['Dieter Primig'],['Samuel Jefferson'],A soldier is forced to travel through a dangerous wilderness with his prisoner; a young boy whose presence begins to rekindle his lost humanity.,--,The Boy in the Snow
210,6.5,['Alvaro Rodriguez Areny'],['Alvaro Rodriguez Areny'],"After losing his father in an accident, Edur wakes up in the middle of a nightmare. A presence will haunt him with his worst memories.",--,Under the Ice
211,--,['Mauri Badra'],DESCONOCIDO,"Ina, a 25 years old dancer comes back home by public transport, exhausted after a harsh routine day. Gaia, her flatmate and also a dancer, invite her friends to have some drinks. Ina tries to avoid the people around. Although she seeks for refuge in her room, she can't keep away from her own insecurities and sexual identity conflicts which she starts to explore throug... Read all",--,Bailarina
212,--,['Erica Orofino'],['Erica Orofino'],,--,She Keeps Me
213,--,['Kat Goddard'],['Nate Strider-Knight'],,--,Fear of the Mind
214,--,['Arlin Alcala'],['Arlin Alcala'],Loretta is a teenager with a lot of problems. Her dream is to graduate from college and change her life. But on the way of her dreams she will face with the biggest obstacle of her life. Will she make it through her destiny?,--,The Secret Garden
215,7.4,DESCONOCIDO,['Jonathan Kerrigan'],"When a mysterious Stranger approaches Tom with an unusual offer, the struggling dad faces a life-altering decision.",--,Fellow Creatures
216,--,['Malcolm Bodon'],['Malcolm Bodon'],"At the crossroads of his life, the Pacific Coast Highway takes Paris down memory lane.",--,PCH
217,--,['Nataly Perez Aguilar'],DESCONOCIDO,"Under the endless agony of surviving as a broken photographer, Jade's (30s) struggle to get recognition will push her lover and muse, Adah (20s), to offer their existence to the eternal judgment of love.",--,Violet Prevails
218,6.4,['Hazel McKibbin'],['Hazel McKibbin'],A young woman grapples with the aftermath of reporting sexual harassment in the workplace.,--,Doublespeak
219,--,['Sam Shoemaker'],['Joe Russ'],,--,Pink
220,--,['Britt Jessup'],"['Jordan Brand', 'Mikey Burford', 'Britt Jessup']",,--,Paper Girl
221,--,DESCONOCIDO,['Jasmine Reid'],Hunter has always known love and happiness to something she could never fully achieve and that she should run from it at all costs. Until a childhood friend shows her that love isn't impossible for her and it should never hurt her.,--,Hunter's Song
222,--,DESCONOCIDO,DESCONOCIDO,"An artist who is being pushed into medicine confides in her stuffed bear and must build the courage to confront her mum. And a burnt out admin has a close call with his boss, tries to convince himself that he needs a change.",--,Unstuffed
223,--,['Jeff Frey'],['Jeff Frey'],Life can change in a heartbeat.,--,Every Second Counts
224,--,['Jhayla Mosley'],['Jhayla Mosley'],"Liyah McGraw, a high school student who struggles with depression and a lack of self-identity, discovers a letter that will change her life forever.",--,The Letter
225,--,['Brittney De Leon'],['Sabrina Short'],"Intimacy and emotional eating, Sofia must learn how to let go of her past instead of allowing them to take up space. As memories flood, she finds her mental and emotional freedom to the future.",--,Rabbit's Foot
226,8.6,DESCONOCIDO,['Heather Muriel Nguyen'],"An asexual Vietnamese-American girl Tho (pronounced ""tuh"" in Vietnamese) frees herself from abusive cycles with partners who refuse to understand her.",--,Thơ
227,--,DESCONOCIDO,['Joe Bartone'],A young nun leaves her convent and joins a rock band.,--,BOJ: Inside me
228,7.6,['Jeff Prahl'],"['Jeff Prahl', 'Justin Rood', 'Maria Vera']",A young Mexican boy tries to save his beloved pet goat from a debt collector.,--,La Deuda
229,--,['Alaa Zabara'],['Alaa Zabara'],"A young, deaf Arab girl, born in the ravages of a war zone, whose only weapons are her hearing aids and an old video camera.",--,Selahy
230,--,DESCONOCIDO,"['Joseph Tronicek', 'Stephen Tronicek']","In near-future dystopian Missouri, two fixers for a fascist government live a normal day in their lives.",--,Shut Up and Salute
231,--,['Mohamed Kassaby'],['Mohamed Kassaby'],"In one meticulous night between life and death, a sympathetic man introspects a quixotic journey, where he meets an old friend and a ghost.",--,"Tomorrow, I Rise with the Night!"
232,--,['Nick Martinez'],"['Barnaby Dallas', 'Nick Martinez', 'John Steinbeck']",,--,Breakfast
233,--,['Bandar Albuliwi'],['Bandar Albuliwi'],A young woman struggles to overcome her past while isolated during the COVID 19 pandemic in New York City.,--,Covid Birthday
234,--,['Lia Lenart'],['Lia Lenart'],"When Cassandra witnesses a drunken encounter between her friend and her roommate, she is compelled to investigate if it was consensual.",--,Cassandra
235,6.2,DESCONOCIDO,"['Julia Baylis', 'Sam Guest']","Determined to save her wheelchair ramp from repossession, Daisy confronts the shady insurance agent who owes her money.",--,Wiggle Room
