,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
137,--,['Lerato Mofokeng'],['Thoriso Ngwatwane'],The story addresses everyday issues that women face with their insecure partners and how women have to stand up and take back their voices and place in this world.,--,Shattered - It is enough
138,5.9,DESCONOCIDO,DESCONOCIDO,"-BOYS ON FILM 21 invites you on a voyage of emotion-soaked self-discovery, where same-sex attraction is celebrated, first loves are tenderly formulated, and beautiful secrets burn and bloom.",2h 3m,Boys on Film 21: Beautiful Secret
139,--,DESCONOCIDO,"['Hugues Perrot', 'Laura Tuillier']","Bianca doesn't know how to live anymore. She asks her friends about their daily life but it doesn't help her. So she goes further and starts to spy on them with the help of small cameras that she hides in their homes. By observing them, she hopes to forget her own pain and discover some of theirs.",--,Les mauvaises habitudes
140,6.7,['Thamizh'],['Perumal Murugan'],"Gentle basket seller Poochiyappa has big dreams of social mobility for his grandson, Kumaresan, whose parents died years ago in a caste riot that shook their village. When Vellaiyan, Poochi's beneficent but easily ruffled landlord, instructs him to find a choice pig-or ""seththumaan"", whose meat is fetishized among local gourmands, or denigrated by caste conservatives-... Read all",1h 52m,Seththumaan
141,--,['Chad Allen Barton'],['Ron Gephart'],,--,Levi Clears Out
142,7.2,['Sagar Puranik'],"['Shreenidhi Ds', 'Sagar Puranik']","It captures the struggle of Bhadra, a Dollu drummer and dancer who is trying to regroup his Dollu team to keep the age-old traditions alive. What will happen when urbanization affects this small village and its indigenous artform.",1h 46m,Dollu
143,--,['Kevin Mounce'],['Kevin Mounce'],"On Halloween day Alan Schaffer exits a mental institution for the first time in 19 years. Temporarily staying with his step-brother Logan, Alan becomes fixated on a series of missing person reports within his hometown. Over the course of one day, Alan tries to become the hero and solve the case of the missing people while dealing with his schizophrenia.",1h 36m,Non Compos Mentis
144,--,['Riccardo Ragazzo'],['Riccardo Ragazzo'],,--,The Gradual Approach of the Evening
145,--,['Hiroshi Akabane'],DESCONOCIDO,"With both beauty and wit, Maiko looks for a man who suits her. One night, she finds Taro, a candidate for the prime minister. Everything goes well as she plans, but he finds out she's actually a ""youma"" who destroys the country.",2h,Utsukushiki yuuwaku: Gendai no 'gahi'
146,3.4,['Daniel Lotz'],"['Joel Dik', 'Daniel Lotz']","When a failed safe-cracker is taken in by a mysterious cult, he must navigate the complex world he barely understands, as well as try to crack a safe worth thousands of dollars. Every step closer, he finds out what he truly cares about.",1h 35m,The Long Con
147,5.3,['Rhayne Vermette'],['Rhayne Vermette'],A woman moves back to her rural home town in Manitoba where her brother Modeste has been raising the woman's daughter with his wife.,1h 20m,Ste. Anne
148,5.6,['Fabrizio Ferraro'],['Fabrizio Ferraro'],An artist and his assistant encounter obstacles on their way to watch a film in Tübingen.,1h 28m,The Luminous View
149,6.7,['Gokul'],['John Mahendran'],"An ordinary suburban girl suddenly disappears, leaving her loved ones in a desperate search as she must face the ultimate battle - the one for her life.",2h 2m,Anbirkiniyal
150,8.9,['Pravin Tarde'],DESCONOCIDO,"Based on the Maratha warrior Hansaji Mohite who was later given the title of Sarnobat Hambirrao, the film portrays his life as the Commander in Chief of Chatrapati Shivaji Maharaj's army.",2h 38m,Sarsenapati Hambirrao
151,6.7,DESCONOCIDO,DESCONOCIDO,Four shorts explore the surprising ways in which unexpected catalysts inflame the uncomfortable emotions simmering under fractured relationships.,2h 22m,Ajeeb Daastaans
152,8.0,['Ganesh Vinayak'],['Ganesh Vinayak'],Thaen is based on the real-life incident of an economically-backward husband who carried his dead wife to the cremation ground as he was unable to pay for the mortuary van.,1h 44m,Thaen
153,5.6,DESCONOCIDO,"['Santosh Aechikkanam', 'Venu Isc', 'Unni R.']",An anthology film that takes you through three different eras in the history of Kerala with three different stories.,1h 37m,Aanum Pennum
154,--,['Ashrujit Nandi'],"['Sruti Mukherjee', 'Ashrujit Nandi']","Shimul and Palash growing in their abundance of innocence, suddenly fall hard in the face of separation. Deaf and mute, their language is stronger than a language could bind. Will they manage to find respite again?",1h 31m,Shimul Palash Katha
155,7.9,['Jeremy Norrie'],['Cora Anne'],"Several independent Filmmakers explain what micro budget movies are and how they make, distribute and market them.",1h 5m,Microbudget Marauders 3
156,--,['Amar Sunil Parkhe'],"['Sheshpal Ganvir', 'Sheshpal Kala Anil Ganvir', 'Avinash Narvade']",,--,Ek Ti
157,4.6,DESCONOCIDO,"['Nigel Gabbidon', 'Devin S. Jones']","But what if it's all a lie? The lessons they teach, the rules you learned, the people you thought you knew? There is no ""Heartbreak 101"" or Graduate-level Backstabbing courses on the syllabus. Nothing covered in a classroom course can prepare a young adult for the harsh realities of the real world.",1h 53m,Young and the Ratchet
158,--,['David J. Cowan'],['Steven Tomlinson'],An obsessive dish collector tries to repair the past by collecting memories and dishes. But what is he really trying to get?,1h 8m,American Fiesta
159,--,['Benjamin Obando'],['Benjamin Obando'],,2h 45m,Slasher: Murder Party
160,--,['Arshad Syed'],['Arshad Syed'],An investigative comedy where a lady cop and a groom starts looking for the bride.,--,Woh Ladki Hai Kahaan
161,--,['Caroline McQuade'],['Caroline McQuade'],An alcoholic comedian and her 10 year old nephew discover that anyone can be a hero - with the right theme song,--,Antique Heroes
162,--,['David Nemeth'],['David Nemeth'],"A self-centered young man skips town when he learns his wife is pregnant, all the while haunted by his estranged father who tries to help his son see the error of his ways before losing his family forever.",--,Role Model
163,7.5,['Tushar Jalota'],"['Sandeep Leyzell', 'Suresh Nair', 'Ritesh Shah']","Jailed under a tough cop, an uneducated politician decides to spend his time studying for high school, while his scheming wife has plans of her own.",2h 5m,Dasvi
164,6.7,['Dmitriy Efimovich'],DESCONOCIDO,"This is the story of the protagonist's eventful journey to his Dad, a typical Russian peasant who became a father at the dawn of the 1990s and raised his son according to all-Soviet traditions.",1h 16m,Dad
165,4.1,['Riley Cusick'],['Riley Cusick'],Twin brothers running a haunted house and an aspiring actress are all affected by the disappearance of a young girl.,1h 35m,Autumn Road
166,6.9,['Chris Smith'],['Jon Karmen'],Reenactments drive this documentary investigating the mastermind behind a scam to sneak the kids of rich and famous families into top US universities.,1h 40m,Operation Varsity Blues
167,--,['Quincy Trent'],['Quincy Trent'],"When 31 year old Abel Jones (Simeon Henderson) is viciously murdered In an attempted armed robbery in front of his loving wife, everyone in the neighborhood is in shock. Abe had a promising future with plans to take his fathers inheritance and move to Florida, but his drug dealing past came back to haunt him. The search for Abel's killer begin and the person everyone ... Read all",1h 30m,Death by Envy
168,--,['Jonathan Oliveira'],['Jonathan Oliveira'],,--,Stranded Astronaut
169,5.7,['Anocha Suwichakornpong'],['Anocha Suwichakornpong'],"Four young travelers embark on a trip to Kanchanaburi to see the museum, but pass the time in other ways when they find out it's closed for refurbishment.",1h 9m,Come Here
170,6.3,DESCONOCIDO,"['Alessandro Cassigoli', 'Casey Kauffman', 'Vanessa Picciarelli']","The five year trajectory of a young woman from Morocco who tries to fit into a small town near Naples : her dreams, her disappointments and her loneliness.",1h 21m,Californie
171,4.4,['Ka-Wai Kam'],['Rui Tong'],The heroic deeds of the Explosive Ordnance Disposal Unit (EOD) who is in a race against time while competing with the border drug dealers.,2h,The EOD Squad
172,3.9,['Aurelia Graves'],['Aurelia Graves'],"Priscilla finally gets the job of her dreams so that she is able to send her youngest daughter off to college but later finds out a dark secret that can shake the foundation of their family Christian beliefs. On the other hand, Priscilla's husband is also experiencing challenges that could break up the union of their marriage.",--,The Walkers
173,5.9,['Brandon Dermer'],DESCONOCIDO,"Vanessa, a woman in mourning, takes a solo trip to clear her head after the death of her friend, but her self-care vacation plans change when she's met with an out-of-this-world situation.",1h 23m,I'm Totally Fine
174,6.2,['Islam El Sayed Belal'],['Islam El Sayed Belal'],"As Mukhtar lives in a rented apartment, he finds himself experiencing bizarre incidents that happen in the apartment every day, when he sees the figure of a girl named Ibtisam who looks like Laila, the cousin of his neighbor.",1h 33m,For Rent
175,--,['Lina Schmeink'],"['Lina Schmeink', 'Xao Seffcheque']","Isa, 25, is an influencer:1,5 million followers on Instagram. Too bad that she gets busted with illegal substances for athletes, robbing her of authenticity - a dramatic decline in her career.",1h 27m,Postings
176,--,['Shihyun Wang'],['Shihyun Wang'],,--,The two emperor poets
177,6.5,['Sima Urale'],DESCONOCIDO,"In 2011 the startling news broke around New Zealand that Sharon Armstrong, a middle-aged grandmother and public servant who worked for the Maori Language Commission had been arrested in Argentina with 5kg of cocaine in her suitcase.",1h 30m,The Tender Trap
178,9.2,['Brennan Jamaal Francois'],['Brennan Jamaal Francois'],"Some young adults attempt to make their dreams a reality, but also face a nightmare. Maria, Keshia, Michael, Crystal, KT, and Rico all have something in common - a past and a future. To reach one, they will have to let go of the other.",1h 14m,Called
179,7.5,['Shaji Yusuf'],DESCONOCIDO,"ENPATHUKALILE EBHYANMAR is a film set in the eighties. Shajahan, the protagonist leaves his native place due to a problem caused by his father. Later his life takes on a whole new dimension in a way that he never thought possible.",1h 53m,Enpathukalile Ebhyamar
180,8.5,['Kentaro'],"['Amarsaikhan Baljinnyam', 'Kentaro']","A spoiled grandchild of a wealthy businessman, Takeshi, wanders around the grasslands of Mongolia with an unexpected companion upon his grandfather's request.",1h 35m,Under the Turquoise Sky
181,--,['Surya'],['Surya'],"This film today talks about the biggest social evil rape and atrocities on women. Hathras in Uttar Pradesh, is enraged with a very horrifying rape incident in the last days. The channel has made such news headlines. In the meantime, the first character Sharda is a lawyer. Who fights the case of a female with whom society has done injustice. But she is opposed and cuss... Read all",--,Women Diaries
182,5.7,['Álvaro Gurrea'],['Álvaro Gurrea'],"Yono is a sulphur miner living in eastern Java. One day, his wife Oliv leaves him, and he tries to get her back.",1h 33m,Ancient Soul
183,6.5,['Christophe Cognet'],['Christophe Cognet'],"Although they were risking their lives by doing so, prisoners in concentration and extermination camps took photographs and even managed to smuggle canisters of film beyond the camp gates.",1h 55m,From Where They Stood
184,5.6,DESCONOCIDO,"['Stefan Kolbe', 'Chris Wright']","What we don't see is the face of the most important figure in the film, Stefan S., who is serving a life sentence in a Brandenburg jail.",1h 51m,Anamnesis
185,6.0,DESCONOCIDO,"['David Vajda', 'Sasa Vajda']","Somewhere on the outskirts of Berlin, a self-proclaimed priest is preaching to a group of people with addiction and mental-health problems in a run-down building that houses a psychosocial support group.",--,Jesus Egon Christ
186,6.1,['Sabrina Zhao'],['Sabrina Zhao'],"We don't see the woman on the train moving through Sichuan, just the trees, rivers, lakes and houses passing by the window, vanishing behind the blur of vegetation, segmented by the tunnels.",1h 27m,The Good Woman of Sichuan
