,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
731,8.8,['C. Michael Whaley'],['C. Michael Whaley'],Have you ever wondered how movie killers are so damn efficient? Well we did too. So we decided to take a deeper look inside the mythos of the movie killer. And we found that they had a secret weapon. A Personal Assistant.,--,Killer Assistant
732,--,['Jennifer Eagan'],"['Jennifer Eagan', 'Kayla Joy']",High school students with poor coping skills spend a day in detention where nothing good happens.,--,Dean's List
733,--,['Lec Zorn'],['Lec Zorn'],,--,Phoning it In
734,9.0,['Michael Lappen'],['Pimvenus Clark'],A precocious little girl strikes up a friendship with the hitman she propositions to kill her stepfather.,--,Piggy Bank Proposition
735,--,['David Berezin'],['David Berezin'],,--,Crickets
736,--,['Colin Taylor'],['Colin Taylor'],"An action comedy about a spy, an assassin, a cowgirl, a magician, a teacher, and an auctioneer fighting to the death over lost treasure.",--,Free For All
737,--,['Andrew Mills'],['Rhett Hughes'],"A woman is sexually frustrated in her long term relationship. Her content and submissive boyfriend serves to only further infuriate her. Having heard about a new form of dirty talk in a Netflix documentary, she proposes they give it a go.",--,Dirty Sing
738,--,['Emily Tomasi'],['Emily Tomasi'],"When Mike stops making progress at the gym, he discovers an unconventional protein source that leads him down a sinister path.",--,Hypertrophy
739,4.4,['Maciej Wiktor'],['Maciej Wiktor'],"Radek, an aspiring and ambitious life-coach, pushes for a promotion. Unfortunately, when he looses his self confidence in a bar fight, he resorts to mind-hacking, which gives unexpected results...",--,Cosmic Energy Transfer
740,6.2,['Trevor Anderson'],['Trevor Anderson'],Trevor reflects on his fear of dating.,--,Docking
741,--,['Michael Brito'],['Michael Brito'],"In this dark comedy, Eve attempts to survive her underground commute as she's besieged by a non-profit subway canvasser.",--,The Canvassing
742,--,['Baker Smith'],DESCONOCIDO,,--,Jack in the Box - $4.99 Spicy Chicken Strips Combo
743,--,"[""Ruairi O'Brien""]","['Anthony Duplantis', 'Lewis Edwards', ""Ruairi O'Brien""]",,--,Countdown
744,--,['Colburn South'],DESCONOCIDO,,--,Let Me Ask You a Question
745,--,['Charles Dougherty'],"['Laura Bunbury', 'Lisa Bunbury']",He wants to play and she doesn't. Who will prevail?,--,It's Still My Turn: GoT Parody
746,--,['Robert J. Smith'],['Robert J. Smith'],Will Ms. Nozrowski's class pass their history quiz in front of the school superintendent?,--,Pop History Quiz
747,--,DESCONOCIDO,['Matthew Pettipas'],,--,The Pill Shuffle (without the Pills)
748,--,['Ricky Cruz'],"['Isobel Hyland', 'Brandon Koen']",Troubled people find what they need in a clinic waiting room.,--,Don't Be Weird
749,--,['Carson Aden'],['Carson Aden'],"When a popular, budget phone company decides to branch out into streaming services they assign a group of very problematic employees to come up with the content. (A short sketch comedy film)",--,Boost Mobile Streaming (Parody)
750,--,['Skylar Anderson'],"['Skylar Anderson', 'Zachary Lindelof']",,--,Trashed
751,--,DESCONOCIDO,"['Max Azulay', 'Marc Philippe Eskenazi']","A comedy about social media, heartbreak and Jewish summer camp",--,One Mutual Friend
752,--,['Yusuke Hayamizu'],['Yusuke Hayamizu'],"A struggling actor finds himself in a wheel of agony, Samsara.",--,Come Again
753,--,['Colburn South'],DESCONOCIDO,,--,Prom Dress
754,--,['Rebecca Ruhm'],DESCONOCIDO,,--,I Can't Do It
755,--,['Colin Taylor'],['Colin Taylor'],"An adaptation of David and Goliath from The Bible. When David stands up to a bully, Phil. He is forced to fight the strongest guy in school, G-Man.",--,Nerds & Bullies
756,--,['Brenden Dannaher'],['Brenden Dannaher'],"Lovable but lonely Steve finally meets a woman who understands him. Unfortunately she is an online survey. Winner, Australian Short Film Today, Paris 2019, Runner Up at ASFT New York 2019 and ASFT Los Angeles 2019.",--,A Quick Love Story
757,--,DESCONOCIDO,['JD Ferrantino'],,--,Green Card
758,--,['Anthony Steven Canello'],['Adam Korenman'],,--,A Little Wicked
759,--,['Jaclyn S. Powell'],['Jaclyn S. Powell'],A couple checks into the Ritz-Carlton London and it looks like they're plotting a heist.,--,A Royal Caper
760,--,['Josh Winker'],['Josh Winker'],A waitress gets trapped in small talk with a customer she has never met.,--,Small Talk
761,--,['Sam Rocco'],['Michael J. Karr'],"Fed up with the violence and bullying in her city, Sydney dresses up like a bee to fight crime, but to reach her full potential she must first overcome a tragic event from her past.",--,The Bee
762,--,['Josh Perez'],"['Raia Blankenship', 'Josh Perez']","Briana goes to her neighbor Susan's barbecue cookout. Although feeling as if something is off, she attempts to enjoy the party. After some strange discoveries, Briana suspects Susan may be serving her husband to the neighborhood.",--,Longpig
763,--,['Giulio Amendolagine'],DESCONOCIDO,Adam is looking for a job and a girl: the two experiences are ironically very similar,--,Early Works
764,--,['Anthony L. DeGennaro'],['Anthony L. DeGennaro'],Two low-level mobsters gain a chance to prove themselves when a high ranking mob boss assigns them with their first real job.,--,In the Mouth of the Wolf
765,--,['Salvatore Sclafani'],['Salvatore Sclafani'],"Once Don Gino discovers his son's homosexuality, he'll have to choose between family and respect.",--,Don Gino
766,--,['Charlz Williams'],['Charlz Williams'],Young girl mistakenly gets into the wrong car thinking it is her ride share.,--,Rideshare
767,--,['Joshua Troemel'],"['Alex Brett', 'Joshua Troemel']",,--,PC
768,7.4,['Portlynn Tagavi'],"['Brandon Gale', 'Portlynn Tagavi']","After attending a friend's perfect wedding, marriage-averse Christine realizes that her boyfriend of five years Alex is hellbent on proposing when she finds an engagement ring in his jacket pocket. Once Christine confronts him about the ring and her distaste towards marriage she is faced with an ultimatum. Get engaged or break up.",--,They Won't Last
769,--,DESCONOCIDO,"['Christopher Thompson', 'Mitchell Verigin']",Friendship is tested in the face of a big score.,--,Blood Brothers
770,--,DESCONOCIDO,['Anthony Giordano'],,--,Stay Mobile
771,--,['Christie du Plessis'],DESCONOCIDO,"Introducing the Social Justice Hotline, where an incompetent yet overconfident office worker answers calls of distress by flipping through a folder on his desk to generate standardized response, satisfied to be making a difference in the world. When Daniel stands for a promotion, he arrives with a suitcase containing a life-sized, human-like robot who smiles too much ... Read all",--,Social Justice Hotline
772,--,DESCONOCIDO,"['Connor Dalton', 'Rhys William Nicolson']","After losing both his thumbs in an accident, a lonely farmer goes on a journey to have them re-attached but gets more than he bargains for along the way in this slapstick tale of discovery and friendship.",--,Thumbs
773,--,['Beck Williams'],"['Beck Williams', 'Evan Williams']",,--,Felix
774,--,['Kevin Severin'],['Kevin Severin'],,--,The Recital
775,--,['Geraldine Clermont'],DESCONOCIDO,In the early 1900s two gangs come to a stand off in a street.,--,Peaky Bleeders
776,--,['Keshav Srinivasan'],"['Annelise Benoit', 'Kyle Harrington']","An alien who comes to Earth with the intention to hunt humans is dumbfounded when he lands in a nerdy convention and the humans are in love with him and his ""cosplay.""",--,Commander Kane! From Outer Space!
777,7.7,['Penny Eizenga'],['Gordon Pinsent'],"An eccentric one-line actor keen to save his characters from extinction, uses costumes from past roles to tell their stories and inadvertently wins over a world weary wardrobe mistress into his theatrical imagination.",--,Night Shoot
778,--,['Austin Rappold'],['Austin Rappold'],,--,Playing with Weapons
779,--,['Luis Alberto Cabezón'],"['Luis Alberto Cabezón', 'Álvaro León']",,--,El Ruso
780,8.2,['Jack Henry Robbins'],"['Nunzio Randazzo', 'Jack Henry Robbins']","Alex is at bar when his current musical obsession starts playing on the jukebox. It did not start randomly, a woman chose it. The pair starts hanging out and it turns out that they share much more than musical tastes...maybe a little too much.",--,Alex
781,--,['Nicolas Bellaiche'],['Nicolas Bellaiche'],"Fanny an Thomas are flatmates and Mustapha is begging in front of the bakery where Fanny buy her bread. Everything would go fine if Thomas didn't scatter crumbs all around. Or beside, if we consider a bit more all the Mustapha of the world.",--,Miettes
782,--,['Julian Rosolie'],['Julian Rosolie'],"The story follows an egotistical French painter by the name of Michael as he attempts to make his splash in the LA art scene. Surrounded by his lovers, Linda, an aspiring painter herself, and Gregory, an astrophysics professor from UCLA, Michael prepares for the big reveal of his so-called masterpiece. Dogged by a hint of self-doubt and a little nagging from Phil, a m... Read all",--,"Tout Le Coeur, Pas De Tete"
783,7.3,['Emmanuel Li'],['Emmanuel Li'],"Spirited, determined 12-year-old Jacob embarks on a search for missing dog Buster, encountering wacky townsfolk along the way. A frenetic, fun and energetic comedy with an unexpectedly heartfelt ending.",--,Have You Seen Buster?
784,--,['Lana Vlady'],['Armando Maria Trotta'],,--,Riccardo che rimbalzò sulle stelle
785,9.0,['Chris Zahariev'],"['Stanislava Risova', 'Ivan Tasev']",,--,The-Bicycle
786,5.0,['Neil Stubbings'],DESCONOCIDO,A story about a lonely penguin's quest for a refreshment on a hot and sunny southpole sunday.,--,Sunday
787,--,['Alexis Abramo'],['Alexis Abramo'],,--,Luck of the Draw
788,7.4,['Pia Thrasher'],['Pia Thrasher'],A horror comedy short film about four female vampires trying to make an extra buck. Of course they have a plan...but will it work?,--,Things We Dig
789,--,['Mikkel Andreas Smidt'],['Mikkel Andreas Smidt'],"In idyllic surroundings, the Danish and Swedish operations of an international company are having lunch. A merger is imminent, and Karsten is under a lot of pressure from his boss; if the entertainment Karsten has prepared for the occasion fails to succeed, he might loose his job. The mood lightens when the now drunken party heads for the beach, where a surprise await... Read all",--,Sigøjnerjagt
790,--,['Juan Ignacio Martín Blázquez'],['Juan Ignacio Martín Blázquez'],,--,La Kani
791,--,['Bryan Bakker'],['Bryan Bakker'],Are there things your partner and you should never know about each other? Sometimes the answer is yes.,--,Ancestry.com Parody
792,--,['Harrison Reishman'],['Harrison Reishman'],A woman visits her stubborn father to tell him about a big change in her life.,--,Dad's BS
793,--,['Annie Norris'],['Annie Norris'],,--,The Audition
794,--,['Jack Alexander Dale'],['Jack Alexander Dale'],"Two associated burglars inadvertently break into the same house. Discovery of one another leads to a confrontation, which in turn leads to waking up the homeowner wielding a twelve gauge shotgun.",--,Burglars
795,--,['Brayton Lydell'],['Brayton Lydell'],Two struggling artists must learn to support each other before success tears them apart.,--,Paint with Me?
796,--,['Richard Forrester'],['Steven Briggs'],,--,Rental Car Insurance
797,--,['Jiakai Jin'],['Effy Han'],,--,We Need to Cancel the Wedding.
798,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,"Service/Hospitality In Therapy,1"
799,--,DESCONOCIDO,"['James Atkins', 'Kris Atkins', 'Alexander Holloway']",A little-known fact is that many Viking tribes originated in New Zealand and actually spoke with a modern-day New Zealand accent.,--,Some Vikings
800,--,['Erin Kroncke'],['Erin Kroncke'],,--,Tammy and Marie: The Conjuring
801,--,['Ashleigh Coffelt'],"['Courtney Birk', 'Ashleigh Coffelt']",,--,BèNoMo
802,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,"Service/Hospitality In Therapy,2"
803,--,['Emlyn John'],"['Arden John', 'Emlyn John']","Three months after the events of Ardin and Barray (2018), Ardin is on the run from newly evolved zombies. When he runs into an old friend, tensions begin to rise. Will this give him a new hope for survival or will it mean the end for everyone?",--,AB2: Brainspotting
804,--,['Emmett Goodman'],['Emmett Goodman'],"Two different characters, a manic wrestler and a calm elderly lady, find themselves in a dire situation.",--,Break Down
805,--,['C. Nathaniel Brown'],['C. Nathaniel Brown'],,--,Help Meet
806,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,Twitch 101
807,9.3,['Tom Dunham'],['Tom Dunham'],"When greed and stupidity land two hustlers in the firing line of London's most notorious villain, they are given an ultimatum which could change their lives forever.",--,Bluff: Prologue
808,--,['Henry Stone'],['Henry Stone'],,--,The Push
809,--,['Johan Öjdahl'],DESCONOCIDO,,--,Tennbröllop
810,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,The Limes
811,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,Can I Be Honest: Job Interviews
812,--,['Ashleigh Coffelt'],"['Courtney Birk', 'Ashleigh Coffelt']",,--,IRL Audio Book
813,8.8,['Roxanne Stam'],['Roxanne Stam'],"ELLA does not dare to poop during her work in a hip restaurant. If she eventually has to, the toilet won't flush and a line is building up ...",--,Bullshit
814,--,['Ashleigh Coffelt'],['Ashleigh Coffelt'],,--,Fate
815,--,['Kristin Slaysman'],['Kristin Slaysman'],A couple struggles to make a kinky sex tape in the wake of the Kavanaugh hearing.,--,Brett Kavanaugh is Ruining My Sex Life
816,--,['Rishi Raj'],['Rishi Raj'],"The death of Richard White brings together an unlikely gathering to the reading of his will. His lawyer and executor, Cory, tries to maintain order among the chaos of people that all hate each other.",--,At Will
817,7.5,['Jokes Yanes'],"['J. Bishop', 'Ciro Dapagio', 'Jokes Yanes']",...in prison you can make money out the ass.,--,Suitcasing
818,6.5,['Hamed Kachuiaan'],['Hamed Kachuiaan'],Life goes on for The Man in the surreal world until - .,--,"The Man, The Piece and The Surroundings"
819,--,DESCONOCIDO,"['Christian Gentolia', 'Tate Hawver', 'Nick Lundquist']",Three strangers wake up in the basement of the worlds loneliest dungeons and dragons player.,--,Playdate in a Dungeon
820,--,['Lian Rose'],"['Nathan Hardisty', 'Lian Rose']","London is a city of sleepwalkers, drifters. In this modern silent film, we see that running against the tide is the Wanderer. A modern city spirit who's constantly on the run in hope of real human connection.",--,The Wanderer
821,--,['gough'],['gough'],"After having all kinds of trouble hiring folks down at the old Beernuts Productions fun factory, gough has decided to make a little guide (mockumentary) on how to best conduct yourself during a job interview, thus giving you the best opportunity to land the job of your dreams, that dream job if you will......You're welcome. gough guides you through many job interview ... Read all",--,How To Land That Dream Job
822,--,['Tom Tennisco'],"['Tom Tennisco', 'Randall Lobb']","Detective Rick and his ride-along Bobby are the only members of the HCPD, Huron County's Police Department. After a bomb destroys a farmer's barn, Rick and Bobby become targets before they even get a chance to start their investigation.",--,Brothers in Law
823,--,['John Baldwin'],['Elliott Brannon'],A man questions a husband and wife in order to determine where everything went wrong.,--,No Bless You?
824,--,['E.J. Bonilla'],['Alondra Lara'],,--,STFU
825,--,['Alex Mercado'],['Gregory Paul Thomas'],A note found randomly reveals one person's thought on how the world works according to doomed relationships.,--,The Things I've Learned About Heartbreak
826,--,['Gary Busenlehner'],['Gary Busenlehner'],,--,Circle Circle Dot Dot
827,--,['Emily Brown'],['Ben Rufus Green'],,--,Paper Trail
828,--,['Max R. Zabell'],['Max R. Zabell'],,--,Di Kovboy
829,--,['Alex Boivin'],DESCONOCIDO,"One man's, perhaps expensive, journey of self-discovery.",--,Conscious
830,--,['Scott Kelston'],['Scott Kelston'],,--,The Lotus Poser
831,8.6,DESCONOCIDO,"['JJU Byrnes', 'Stefan Trout']","Ronald H. Stump, a character from the new and upcoming cartoon series, Emperor Orange, berates a downtrodden Theresa May at a Brexit party.",--,The Emperor Orange Brexit Special
832,--,['Gabino Flores'],['Gabino Flores'],,--,Compulsive Liar
833,--,['Julien Graber'],['Julien Graber'],Leo got fired from his football club. Saying for a knee injury. But his meeting with the daughter of his former coach will push him to reveal the truth.,--,Hors Jeu
834,--,['Graceann Dorse'],['Graceann Dorse'],"A woman gets a second chance to save her beloved cat, but not all is as it seems.",--,Le Meow Mort
835,--,['Vinnie Duyck'],['Coral Huerta'],Four women get stranded on an island and soon find they have no survival skills.,--,The Island
836,--,['Kingslee Purcell'],DESCONOCIDO,First date story with a twist,--,Longest First Date
837,8.0,['Vanessa Gritton'],['Vanessa Gritton'],Dog walker Karen will do anything for five stars...anything.,--,Wag! The Dog
838,--,['Jon Conner'],['Brian Boynton'],"When Steve's friend Justin convinces him to join a new gym, Steve is exposed to the gym's strange ""gym marriage"" culture.",--,Gym Married
839,--,['Imi Nimanbegu'],['Imi Nimanbegu'],"How many times have we commented on the ""problems"" of modern couples with different characters? Events full of intrigue and controversy that in fact commonly occur in the provinces throughout the Balkans, but this time are colored by the dialect and cultural character of the Ulcinj area.",--,Pse më do(n)?
840,--,['Rick Gomez'],['Rick Gomez'],"A comical portrait of world renowned fireworks photographer, Lawrence Sendass (Steve Zahn), as he attempts to reframe his work through the memory of lost love.",--,I'm No Holiday
841,--,['Natalie Peracchio'],['Natalie Peracchio'],Emily's visit to the dentist takes an unexpected turn when she spits up something strange.,--,Smile
842,--,['Islam Balbaa'],['Islam Balbaa'],When your heart says go but your mind says no,--,Solly's Folly
843,--,['Mrigank Pandey'],DESCONOCIDO,,--,Downfall of Society
844,--,['Kira McCarthy'],"['Kira McCarthy', 'Paul Moon']",A silent film following a young gay man searching for love in New York City.,--,Saturday
845,--,['Katrina Cebreiro'],['Katrina Cebreiro'],"A rebellious teenage girl sent to church camp, but figures out her resistance is towards the wrong thing.",--,Church Camp
846,--,['Anthony A Villanueva'],DESCONOCIDO,,--,You Need to Do This
847,--,['Tony Pape'],['Tony Pape'],"When their professor reveals they don't have the cadavers to complete their final lab, an eclectic, fast-mouthed group of anatomy students decides to kill someone, and passionate debate ensues: who should die?",--,Anatomy
848,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10329288
849,--,['Jesse de Rocquigny'],['Jesse de Rocquigny'],"A young man transfixed on a mysterious body of water, sets out on a quest to find out what lies beyond the horizon, on the other side.",--,The Other Side
850,6.9,['Fanny Mallette'],['Fanny Mallette'],"Three sisters meet to empty out their late father's cluttered apartment. A disturbing and tiresome chore, filled with ghosts from the past. At the end of the day, it is still messy, but hearts and souls have been set free.",--,Aimé
851,--,['Becca Beberaggi'],['Kisha Peart'],David is on his first audition in New York City. Along the way he encounter's several people in audition waiting room and wonder's if this is what all auditions are like.,--,Audition Antics
852,--,DESCONOCIDO,"['Francesco De Francesco', 'Jenell Diegor']",,--,Disagree
853,--,['Carlos Garcia'],"['Carlos Garcia', 'Alfredo E. Rodriguez']","A couple of bumbling private detective siblings get hired to investigate a bar robbery, in this short, low budget, action/comedy send-up of the 1970s ""TV private detective"" genre.",--,Johnson and Johnson: Private Detectives 40th Anniversary Edition
854,--,['Chris Chalklen'],['Chris Chalklen'],,--,Dirty Rotten Liars
855,--,['Nico Fulton Lavachek'],['Nico Fulton Lavachek'],"Set in 1984, a band gets their big break on a music chart TV show, but the lead singer must get over his nerves before the live broadcast.",--,Blaze Beat Jitters
856,--,['Matthew Thornhill'],"['Mark Dennett', 'Matthew Thornhill']",,--,Tea
857,--,['Austinn Harris'],['Austinn Harris'],"Two businessmen double-cross their CEO, stealing a stash of precious numbers from his company, only to be tracked down by a team of Special Agents, leading to a final battle which will determine the fate of the numbers.",--,Let's Talk Numbers
858,--,DESCONOCIDO,['Richard Jensen'],A man tries to break bad news to his friend. It doesn't go well.,--,Anger! (or how Not to Break Bad News)
859,--,['Jack Thornton'],DESCONOCIDO,A group of underachievers decide to start a Sunday League Football team.,--,Love Lane United
860,--,['Pardeep Sahota'],['Pardeep Sahota'],A story told in three parts. An artist tries to stay creative whilst his mind begins to unravel.,--,Bleeding Art
861,--,['Shahari Moore'],['Shahari Moore'],,--,Chicago Guy
862,--,['Joseph Walls'],['Joseph Walls'],,--,Y2K
863,--,['Joe Michael Fairweather'],['Joe Michael Fairweather'],"Jessica and Emily embark on their first date together, whilst simultaneously trying to deal with their own personal baggage.",--,Face to Face
864,--,['Han Chuan Kuo'],DESCONOCIDO,A script writer falls into a hell of writer's block.,--,The Mix Up
865,--,['Jeff Tallon'],DESCONOCIDO,"Liquidity Crisis is a short film that is centered around a painter that explores the mechanisms behind Toronto's increasing property prices, and the relationship between labour, taxation and debt. This project not only explores the interrelated mechanics of market forces on the art industry and artists alike, but also questions the agency that individual citizens can ... Read all",--,Liquidity Crisis
866,--,['Wenqi Tang'],['Wenqi Tang'],"Two old men, down on their luck, think a robbery is the way to turn their luck around.",--,How Lucky You Are
867,--,['Julie Childs'],['Julie Childs'],,--,The Cleaning Service
868,--,['Catalina Loret'],"['Bruno Agnello', 'Catalina Loret']","New information found by archaeologists, sheds light unto an ancient society when they discover a video from 2019.",--,The Gray Area
869,--,['David M. Gutel'],DESCONOCIDO,,--,Reel Big Musical
870,9.0,['Zane Barber'],['Zane Barber'],Maurice walks about his merry way to deliver a letter to Gwen. He hears a gunshot from inside the house and has a moral dilemma of whether to investigate and try to help or to ignore and move on. He decides to investigate and breaks into the house himself. He encounters the first robber and in a flash of uncharacteristic violence overpowers him and leaves the robber u... Read all,--,The Route
871,--,['Demarcus Brown'],['J. Bailey Burcham'],Sometimes you need a deep clean for a dirty deed.,--,Done Dirt Cheap
872,--,['P. Fast'],['Logan Gilbert'],"Trapped in an abandoned building, Kara and Wyatt find themselves caught in a sick game of cat and mouse - With a puppet.",--,Nander's Game
873,--,['Oliver Crocker'],['Oliver Crocker'],YouTuber Buster Grimes is back to present his revolutionary new product that can help protect your garden from feline intruders.,--,Garden Defence with Buster Grimes
874,--,['Steven Briggs'],['Steven Briggs'],,--,Bank Robbers
875,--,['Anthony Tufo'],"['Lauren Daley', 'Anthony Tufo']",,--,Voodoo Got Needs
876,--,['Parinaz Jal'],DESCONOCIDO,A story of a girl who is trying to find her calling but can't seem to escape the turmoil in her head.,--,What did you think?
877,--,['Iris Huey'],['Iris Huey'],"A woman struggling to achieve success, wakes up in the middle of the night and encounters terrifying women who point out her flaws and lack of success.",--,The Nightmare
878,--,['Dena McKinnon'],['Dena McKinnon'],,--,Falexa
879,6.5,DESCONOCIDO,"['Morgan Bradley', 'Reesa Ishiyama']",,--,Mothers Day!
880,--,DESCONOCIDO,DESCONOCIDO,"THE FALLEN is about a team of super villains-turned-reluctant-superheroes who find themselves fighting to save their world from an intergalactic demon. THE FALLEN is from the imagination of a 10 year old boy named Mason. Mason's not only a creative wiz but also a cancer fighter from Washington, DC. Through Make-A-Wish Mid-Atlantic, Mason's wish was for his original sc... Read all",--,The Fallen
881,--,['Daniel Monico'],['Rebecca Kilroy'],A PTA Mom and a millennial blogger battle it out over the last avocado.,--,Avocadon't
882,--,['Ryan Sage'],"['Michael Loprete', 'Ryan Sage']",,--,AGT: Heroes
883,--,DESCONOCIDO,"['Artie Brennan', 'Anthony Giordano']",,--,The Grownies
884,--,['Thijs Bazelmans'],"['Emily Day Blackwell', 'Dana Kaplowitz']",,--,WellFed
885,--,['Jeremy Tichy'],['Jeremy Tichy'],,--,Agent Undercover
886,--,DESCONOCIDO,['Jared Evan'],"A petty thief reconnects with his estranged sister after getting a call from her, asking him for help",--,Killdeer
887,7.3,['Evan Richards'],['Evan Richards'],A hotel room. Two engaged lovers live within their own rules of attraction.,--,"Two People, One Ring"
888,8.8,['Kevin Boitelle'],['Kevin Boitelle'],"A man finds an empty milkshake cup in the basket of his brand new bike. Equally angry and determined, he sets out on a quest to figure out how the cup got there.",--,Milkshake
889,--,['Kirsty Robinson-Ward'],['Kirsty Robinson-Ward'],,--,New Mama
890,--,['Fabien Beillevaire'],['Fabien Beillevaire'],,--,Invité surprise
891,--,['Tess Rutherford'],['Tess Rutherford'],"Converted Straight is a comedy about a woman who's had her share of failed relationships. Ultimately, she gives up on traditional dating and takes a more non-conventional approach. She sets out on a quest to convert a gay metro-sexual man straight.",--,Converted Straight
892,--,['Andrew Viscosi'],DESCONOCIDO,,--,Thumbing Around
893,--,['Michaela Wadzinski'],['Michaela Wadzinski'],"Many kids have tried to dig to the other side of the earth, but what they find at the center may stop them.",--,Protector of the Center of the Earth
894,--,['John Niemiec'],['Yutack Kang'],,--,Million Dollar Policy
895,6.5,['Teemu Niukkanen'],['Antti Toivonen'],An overprotective mother's assumptions about her son's needs and desires lead to a cascading series of calamities.,--,Are You Hungry?
896,--,['Julio Pereira'],['Julio Pereira'],Life could be a film. Or is it?,--,Podia Ser - It Could Be
897,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10342498
898,--,DESCONOCIDO,DESCONOCIDO,,--,Flipped
899,--,['Lincoln Anderson'],['Lincoln Anderson'],"When everyone on a Saturday night is trying to get laid, a shy girl with a secret crush must find the courage to get who she wants.",--,Wanna Make Out?
900,--,['Joel Warren'],['Joel Warren'],"Sam is a dog who loves treats, and he'll to to extreme lengths to get what he wants.",--,Sam's Phenomenally Long Escapade to Reach His Desired Edible Treat of Choice
901,--,['Tom Lenihan'],"['Cormac Duff', 'Tom Lenihan']",It's not easy being a teenager. Especially when you have a chestnut for a head.,--,Chestnuts
902,6.7,['Kirk Larsen'],"['Kirk Larsen', 'Amos Vernon']",A man is forced to dig his own grave in the desert. But the ground is hard.,--,Dig Your Own Grave
903,--,DESCONOCIDO,['Elizabeth Bays'],Bitsy finds an escape after being evicted. Set in 1967.,--,Bitsy's Trip
904,--,['Natalie Badillo-Griffen'],['Natalie Badillo-Griffen'],,--,Killing Time
905,--,['Charles Roth'],['Charles Roth'],"When a writer is dismissed by a room of development executives, he taps into their inner child to tell his story.",--,The Pitch
906,--,['Derek Dieter'],"['Derek Dieter', 'Brandon Shim']","Oh. The Stubborn Parking Meter. A Fast Track Comedy - DTLA (2019). Three friends try to get a stubborn parking meter to work. Shot in the famous Downtown Los Angeles Arts District - DTLA. This Fast Track Comedy features Brandon Shim, Jack Fleischer and Carmen Awad. Directed by Derek Dieter.",--,Oh! The Stubborn Parking Meter!
907,--,['Alex Kaplan'],"['Brian Gallagher', 'Alex Kaplan', 'Amy Morse']",,--,Hold Up
908,--,['Charles Roth'],['Charles Roth'],,--,Greg and Lizzy Broke Up
909,7.6,['Max Ward'],['Max Ward'],Jack and Dave have one day left to return a gift from Jack's ex-girlfriend but customer service won't back down without a fight.,--,Press 1 for Redemption
910,--,['Stephen Province'],['Jessica Stamper'],,--,Going My Way
911,--,['Jeff M. Murray'],['Jeff M. Murray'],"On the surface Gerty and Matthew seem like the quintessential quaint old British couple, but Gerty has a thirst for vengeance. This one act film has Gerty invite her young neighbour Rodney for tea, but unbeknownst to her that is the last person Matthew wants to see. They discuss the passing of their sweet dog Toby and eventually Gerty's motives become clear.",--,Toby
912,--,['Morgan Wable'],"['Luke Haid', 'Morgan Wable']",,--,Roger Callaway in the World of Tomorrow
913,--,['Aleksandar Filimonovic'],['Aleksandar Filimonovic'],A man on a quest to win the heart of a young lady visits an eccentric Love doctor.,--,Deep Into Love
914,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10349362
915,--,['Alicia Rose'],['Alicia Rose'],,--,A Princely Sum
916,--,['Maggie Mae Fish'],['Maggie Mae Fish'],,--,Squicks
917,--,['Dave R. Watkins'],DESCONOCIDO,The Lumber Baron assembles a team of clueless ghost investigators and dispatches them to an old abandoned mill after the ghost of failed moonshiner Silas Jenkins begins to force feed people his rancid pink moonshine.,--,Lumber Baron's Ghost Killin' Squad
918,--,DESCONOCIDO,DESCONOCIDO,"Tightly-wound Todd tries to locate his birth parents, while his idiotic adopted brother Terry drives him up a wall.",--,Brotherly
919,--,['Brian Gallagher'],['Brian Gallagher'],,--,The Good Voices
920,--,['Heather Perluzzo'],"['Jackie Agnew', 'Jonny Divito']","After realizing they've just accidentally taken mushrooms, three girls set out to find their missing friend.",--,A Hint of Flint
921,5.1,['Abigail Horton'],['Abigail Horton'],,--,A Few Activities
922,--,['Andrew Burton'],['Andrew Burton'],,--,Ignorant
923,--,['Alexander Lorian'],['Alexander Lorian'],,--,One Up
924,--,DESCONOCIDO,DESCONOCIDO,"A soldier escapes civilization by adventuring out into the woods. Accompanied by his monster pal, he must learn to face the demons that caused him to retreat from society.",--,Hide and Seek
925,--,['Eric McGuinn'],['Noah Lipton'],"After being bullied online, a young, sexually-frustrated gamer hunts down his attacker, only to discover that things are not what he expected.",--,Sir Streamer
926,--,['Patrick Wenk-Wolff'],"['Michelle Agresti', 'Alex Knox', 'Milo Scott']",,--,Dead Grandma Ruth
927,--,['Nicole Thorsley'],"['Michal Conford', 'Nicole Thorsley', 'Stephanie de Bem']","A young couple moves to a small town and is surprised when the conservative locals try to sway them into living the ""right"" way of life.",--,The Next Right
