,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
182,--,['Mich Gelinas'],DESCONOCIDO,An assault victim is assault again by the judge's verdict.,--,Clémence et Indécence
183,--,['Mahsa Kardani'],DESCONOCIDO,"All That Remains is an emotional drama surrounding Melanie, a young woman grappling with the effects of isolation. For as long as Melanie can remember, it has just been herself, and her two friends taking refuge in an abandoned bookstore. Suddenly, there is an unknown newcomer amongst them and Melanie has to come to terms with her growing panic and fear when attempt t... Read all",--,All That Remains
184,--,['Seth Barnard Chodzko'],DESCONOCIDO,"Based on true events, the story follows Afrani, a Kurdish refugee. On his arrival in the UK, he meets Noah, a man just released from prison. They share feelings of isolation and loneliness and form an unlikely connection.",--,No Friends But the Mountains
185,--,['Alyque'],"['Alyque', 'Pushkar Sharma']","A roller coaster relationship with differences in habits and opinions, Farhaan and Monisha are always locking horns with each other over the most trivial matters. Always starting a fight with the intention of ending things but always end up making up, for love is not so easy to give up on. On one such night during their same usual love-hate banters, things take a rath... Read all",--,Orange Is Not Equal to Green
186,--,['Jennifer Gartler'],DESCONOCIDO,"Why can't I just be me? Faced with yet again another family dinner discussion, Sam gets annoyed with Sam's mother who just doesn't understand that Sam is just not the little girl anymore who loved wearing dresses. Sam flees to a night club. There, during that night, in the safe space of the women's restroom, Sam encounters the stories of other women. Some passed by th... Read all",--,It's My Fucking Story
187,--,['Carlos Baixauli'],DESCONOCIDO,"Spain, after the civil war. Private Fernandez arrests Aina carrying a clandestine magazine in a train wagon. During the interrogation, fate will be decided upon the two.",--,Estraperlo
188,--,['Bob Rose'],"['Bob Rose', 'Michael C. Stettes']","They roam and fall and think with the tides. They breed and flow down time's search for the end. Once they find the oracle and become, the four legged behemoth will sing ""Beseech the past in which they were free. Bargain a future where all eyes may see.""",--,The Unbridled Few
189,--,['Maria Bestar'],DESCONOCIDO,,--,No estás loca
190,--,['Souradip Ghosh'],DESCONOCIDO,,--,Cheater
191,8.1,['Dimitris Giotis'],"['Dani Gambino', 'Dimitris Giotis']","Mitsos is a 25 year old, part time delivery guy whose life is a balancing act between living with his parents and time spent on the streets. His violent father, repressed mother and the wear and tear of everyday life have made him aloof and apathetic. After finishing work, Mitsos goes out for one last deal but a last minute stop by his parents' place turns him into th... Read all",--,Epikindynoi polites
192,--,['Vijendra Bareth'],"['Tausif Alam', 'Vijendra Bareth']",,--,Water Value
193,2.6,['Giuseppe Bucci'],DESCONOCIDO,,--,A mia immagine
194,--,['Timothy David Conley'],DESCONOCIDO,"After a bought of loneliness at a party, John comes face to face with the reality of his existence.",--,Happy Nonentity
195,--,['Joel Brown'],DESCONOCIDO,"Terrence and Aisha hesitate to forfeit aspects of their relationship after a recent breakup. As their refusal to walk away threatens new relationships, they are forced to confront their willingness to move forward.",--,When It's Over
196,--,['Nick Gaitatjis'],DESCONOCIDO,"This is the story of a famous model seemingly on top of the world, whose lifestyle choices wreck her life and career. Rejected and desperate she turns to a life of drugs, alcohol and eventually crime; until a chance encounter makes her rediscover herself.",--,Olivia
197,--,['Havilah Galaxy'],DESCONOCIDO,"A young woman struggling to find meaning and beauty in life, journeys down a path of the mind in search of a way out.",--,Doorkeeper
198,--,['Tyler Tuncer'],DESCONOCIDO,"A clueless director is attempting to create a film about trees, meanwhile the lead actress is being followed by her doppelganger.",--,Descent Into Hell
199,9.4,['Jan Fabris'],DESCONOCIDO,"Distressed at an unexpected news, Klara keeps it a secret from her boyfriend thereby risking their relationship.",--,Klarin ples
200,--,['Anubhav Singh'],DESCONOCIDO,"In an attempt to rescue their schizophrenic father, Baig sisters misfortune turns for the worst when they have to rely on an emergency helpline.",--,It Happens to Us
201,--,['Xingyuan Ouyang'],DESCONOCIDO,"Neil, an amateur actor, goes to an audition that's mysteriously in an isolated cabin, where he discovers Smith, and his evil plot.",--,The Chip in Brain
202,--,['Rosalie Pelletier'],DESCONOCIDO,-A young woman with feminist ideals finds herself disturbed by her pent-up desires and impulses for a misogynistic man.,--,Pourquoi tu danses pas Princesse?
203,--,['Mohamad W. Ali'],DESCONOCIDO,"In the Syrian Civil War of 2016, a woman tries to hide the truth from her child by acting the father's role.",--,Father's Footsteps
204,--,['Guillaume Moiton'],DESCONOCIDO,A young basketball player does his usual night practice on his favourite playground. But tonight he is going to face a mysterious and relentless opponent.,--,One on one till 13
205,9.0,['Axel Schuldes'],DESCONOCIDO,,--,Grenzholz
206,--,['Melissa Blue'],DESCONOCIDO,,--,New Hope
207,--,['Melissa Blue'],DESCONOCIDO,,--,Contention
208,--,['Noah Ruggery'],DESCONOCIDO,A food courier must find a way to win the heart of the girl he delivered food to.,--,Chimera
209,--,['Logan Vaughn'],DESCONOCIDO,"A man, unsettled by his imminent life-changing decision, suspects his terrifying dream and his husband's daunting parallel encounter might be a signal from God to cancel a long awaited arrival.",--,Benny & James
210,--,['Ollie Uglow'],DESCONOCIDO,,--,Hamlet
211,--,['Derrick Christie'],DESCONOCIDO,"Knowing that their deaths are imminent, three together-isolated adults must confide in each other for comfort as they face the final moments of their existence.",--,I Chose Jesse
212,--,['Farrel Ewanena'],DESCONOCIDO,"After Roman's Principal has failed to address the racism within their school, he anonymously receives a video of a racist bully (James) drawing slurs in the bathroom. Having a large social media presence, Roman is faced with the choice to expose, or forgive him. After prayer and thought about the impact of his actions, Roman decides to forgive James, and finds peace w... Read all",--,Romans 12:21
213,--,['Reno Anastasio'],DESCONOCIDO,"The National Day for Truth and Reconciliation was elevated to a statutory holiday by the Parliament of Canada in 2021. Every year, on September 30th, the nation will honor and promote awareness of the devastating impact that the residential school system brought upon the indigenous cultures and communities for over a century. Through visual metaphor, I Am Change seeks... Read all",--,I Am Change
214,--,['Hazel McKibbin'],"['Elizabeth Grobel', 'Hillary Sproul']","After being unexpectedly pulled out of school for the day, 10-year-old Hils accompanies her unconventional mother, Greta, on a routine drive to Canada to run an illegal errand. As Hils begins to see Greta's flaws for the first time, their roles are reversed.",--,Border Line
215,--,['J. Andrew'],DESCONOCIDO,An otherworldly child finds healing and a new best friend through the Japanese art of Kintsugi.,--,Unbreaking
216,--,['Lana Dvorak'],DESCONOCIDO,,--,Climbers
217,--,['Maria Danilak'],DESCONOCIDO,"Rue and Clay are celebrating their brand new engagement, but Clays worries about a man she felt had followed them after the proposal darken the mood. Rue then receives news that changes her life forever.",--,Happy Anniversary
218,--,['Spencer Robbins'],DESCONOCIDO,Two workers live through the drudgery of the corporate world.,--,9 to 5
219,--,['Max Khomenko'],DESCONOCIDO,"Two estranged sisters play Blackjack for their fathers estate, but there are more nefarious games being played.",--,Cabin of Cards
220,--,['Sohee Hong'],DESCONOCIDO,,--,A fish left behind
221,--,['Wil Wenberg'],DESCONOCIDO,,--,Displaced
222,--,['Juan Jiménez'],DESCONOCIDO,,--,Gallinas
223,--,['Iver Innset'],DESCONOCIDO,"Thea is stuck. She's moved cities to start over but is unable to let go of the past. When her ex-boyfriend suddenly visits the area, the opportunity to revive the past arrives with him. Distance is an intimate drama about letting go, played out in the North-Norwegian nature.",--,Distance
224,--,['Joaquim Pujol'],DESCONOCIDO,,--,Deser
225,--,['Wangyang Liu'],DESCONOCIDO,,--,Tsomo
226,--,['Lauren Budd'],DESCONOCIDO,"Sleep deprived, frozen to the bone and with a bag full of cash Mel and Vic watch their best chance of escaping disappear. Runaways explores the complexity of human relationships that highlights the only relationship you're truly trying to serve is the one with yourself.",--,Runaways
227,--,['Francesco Bortone'],DESCONOCIDO,"A man wandering alone in nature meets the materialization of one of his ideas. He falls in love with her until he almost worships her, but when he realizes he is incompatible with her, he decides to cancel it in the most violent and cruel way.",--,Essere Idea
228,--,['Xinyuan Chen'],"['Xinyuan Chen', 'Xiqing Ruan']",A folk performer in clownish costume brought his animal team to the streets of a southern village. Two thugs' unreasonable demands made everything more absurd.,--,Circus at Dusk
229,--,['Maria Picon'],DESCONOCIDO,,--,Gold
230,--,['Ekebert Esken'],DESCONOCIDO,"The story is about a boy who is forced to be honest and confess to his lover that he cheated on her. But what is the price of honesty, what will happen to their relationship and who will do the right thing in this situation?",--,The price of honesty
231,--,"[""Lily Brooks O'Briant""]",DESCONOCIDO,"'Sharing the Floor' is the emotional story of three girls who find support in one another while each copes with the stress, anger, pain, and isolation from having a parent who is an addict. The film explores how a parent's addiction affects their children from the teen's perspective and focuses on the journey from isolation and anger to acceptance and comfort when the... Read all",--,Sharing the Floor
232,--,['Matthew J. Thompson'],DESCONOCIDO,"While Sophia's career is on hold, she works hard at delivering food to pay the bills. On the job, Sophia finds herself in a dangerous position.",--,5 Star Sophia
233,--,['Arun D'],DESCONOCIDO,"The story encapsulates the journey of a young single mother Meena, working as a maid. Despite many setbacks and hardships, Meena believes that there is nothing she cannot achieve. But will she be able to succeed in achieving her dreams in a society where major discrepancy still exists between the rich and the poor?",--,Adimaithanam
234,--,DESCONOCIDO,DESCONOCIDO,"Robert visits his father to come out as gay, but instead, he ends up on a hunting trip that is meant to challenge his masculinity.",--,Tradition
235,--,['C. Nathaniel Brown'],DESCONOCIDO,,--,Moving Day
236,--,['Nana Duffuor'],DESCONOCIDO,"Amidst rising social and political pressure in Ghana, a God-fearing mother must confront her fear of accepting her son's sexual identity.",--,Confirmation
237,--,['Mya Forlenza'],DESCONOCIDO,,--,Fading
238,--,['C. Nathaniel Brown'],DESCONOCIDO,,--,That's My Brother
239,--,['Ido Gotlib'],DESCONOCIDO,"Samuel undergoes an experimental sound-therapy, through which memories can be re-experienced. But he attempts to go beyond the limits of the technology.",--,Fragmente von uns
240,--,['Dorrill Griffin'],DESCONOCIDO,,--,"Hello, New York"
241,--,['Brian Kabogoza'],"['Angella Ligose', 'Dismas Nuwaine']",Traces a background of Alexa where she comes from. Her background doesn't reflect her way of life while at the university.,--,My Background
242,--,['Nieck van Dijk'],"['Nick den Boef', 'Nieck van Dijk']",,--,Encor
243,--,['Gigisha Abashidze'],"['Gigisha Abashidze', 'Alex Chigvinadze']",,--,Spineless
244,--,['Bryce Clark'],"['Bryce Clark', 'Spenser Clark']",,--,The Least of These
245,--,['Graeme Finlayson'],DESCONOCIDO,Divorcing couple spend a cold night fighting for survival and airing their issues.,--,Stay with Me
246,--,['Alejandro Pedemonte'],DESCONOCIDO,,--,Loop (A Matter of Time)
247,--,['Jefferson Cabral'],"['Jefferson Cabral', 'Helio Ronyvon']",A particular portrait about the migration of a family from northeast Brazil to São Paulo.,--,Moventes
248,--,['Chelsie Pennello'],DESCONOCIDO,"Emotional and compulsive black sheep Olivia Chu reunites with her estranged family by crashing her mother's funeral. Determined to say something but ill-prepared, Olivia unintentionally delivers an offbeat eulogy that sends her two dutiful older siblings, Jenny and Michael, scrambling to save face in front of friends and family. Competing eulogies ensue, painting a la... Read all",--,Mandarins
