,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
159,--,['Sebastian Mlynarski'],"['Jim Colvill', 'Sebastian Mlynarski']",Four disparate characters brought together by a city-wide blackout have the opportunity to help each other. But will they?,--,Are We Good?
160,--,['Scott Bovelander'],['Scott Bovelander'],When Benjamin has to kill a prostitute everything goes terribly wrong.,--,Underdog Days
161,--,['Ismail Mostafanejad'],['Ismail Mostafanejad'],"Despite the 20 years between them, they are in love; even after their split, their love endures.",--,Love and age
162,--,DESCONOCIDO,DESCONOCIDO,,--,Men Working
163,5.4,['Justin Joseph Hall'],['Piper Werle'],Jack and Julie would be a perfect couple if only they could communicate about the one thing.,--,Prologue
164,--,['Regina Hoyles'],['Regina Hoyles'],A young Chicago woman with a well-kept secret enjoys a typical day in the south suburbs.,--,Adullam
165,9.2,DESCONOCIDO,['Gregory Terlecki'],"An anniversary nears for isolated caregiver and failed artist Alice Briggs: her ten year curse. Escaping it in drink, dance, and dangerous letter writing, a guest threatens her Devil's Tail world. Click ""External sites"" official trailer.",--,The Devil's Tail
166,--,['Justin Alvarez'],['Justin Alvarez'],Pink and Blue is a story about a husband and wife getting ready to throw a party for family and friends to celebrate the gender reveal of their baby. But there's more to this reveal than smiles and confetti.,--,Pink & Blue
167,--,['Ashley Wren Collins'],['Lori Fischer'],"A devastated wife and husband, stuck in the aftermath of a school shooting that killed their only son, are bombarded by friends and neighbors who want them to re-join the human race. Inspired by the real life story of Nashville country singer/songwriter Freddy Weller, and his wife Pippy. Starring Lori Fischer and country star Phil Vassar.",--,I Only Miss You When I'm Breathing
168,7.0,['Avishai Sivan'],['Avishai Sivan'],"The brilliant illui ""a young Torah prodigy"" Noah leaves the religious community at the age of 18, and is shunned entirely by his Hasidic family. After 7 years of total disconnect, the family patriarch passes away. According to the father's request, all siblings must be present at the reading of the will, including the secular Noah. For the first time in years Noah and... Read all",--,His Death
169,--,['Arnaud Khayadjanian'],"['Arnaud Khayadjanian', 'Maïté Sonnet']","1961, in France. Dany, the charismatic leader of a bunch of French Greasers, is about to leave his hometown to do his military service. During his last night, Dany said goodbye to his best friend and his secret lover.",--,No More Heroes
170,--,['Scott Danzig'],['Scott Danzig'],"An anxiety-afflicted introvert finally has a chance at true romance, but must overcome her latent insecurities.",--,Ten
171,--,['Dale Fabrigar'],['Brian DeRozan'],"A man with a criminal past tries to turn his life around, but his future is threatened after he forms an unlikely bond with a fatherless child.",--,The Color Happy
172,--,['Shai Amanda'],['Shai Amanda'],"Hide and Seek is a short film that explores human connections, depression and bullying through the events of an active school shooting. Its stories like these that need to be shared with the world to bring out awareness that these things are real, they do happen, how to stop it from ever becoming a thing in the future and to help better ourselves.",--,Hide and Seek
173,10.0,DESCONOCIDO,['Pedro Horta'],Alfredo is plagued by an intense nightmare that visits him every day.,--,Alfredo
174,--,['Jeremie Brochu-Dufour'],DESCONOCIDO,"A young man who previously made a suicide attempt, Thomas, Is being convinced by a friend to go out and steal his dad's car. When the night take a turn for the worst, Thomas his forced to face what he always feared.",--,Thomas Bilodeau's tale
175,--,['Kris Atkins'],['Kris Atkins'],A young couple search for a reasonably sized flat at an affordable price. within a difficult Auckland renting market.,--,Renters
176,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Stardust
177,7.8,['Perry White'],['Perry White'],"In a tumultuous evening, a teenager is challenged by two contrasting realities that he is determined to never let crossover.",--,Home by 8.30
178,--,['Arturo Alanis Garza'],['Arturo Alanis Garza'],"Ajal, an employee for a company called ""Grim Reaper Inc."", must confront his own beliefs about the job when he is hired by Amira, a lonely, young woman living by herself in a beautiful glass house.",--,Grim Reaper Inc.
179,5.5,['Rishav Ghosh'],DESCONOCIDO,A hoichoi original short about a lonely young woman facing harassment and bullying. Will an invisible friend help her? Watch the new Bengali movie on hoichoi.,--,Synthetic Sati
180,--,['Giovanni Rossini'],['Riccardo Rossini'],Nomads' hands have a lot to say anthropologically and semiotically.,--,Hands
181,8.0,DESCONOCIDO,['Stephane Mounkassa'],,--,Do You Know My Neighbor?
182,--,['Emily Dickinson'],['Emily Dickinson'],"MARCH takes place in 2024, and follows an American woman in her mid-twenties, as she travels to Toronto, Canada to get a now-illegal abortion.",--,March
183,7.6,['Dagmawi Abebe'],"['Dagmawi Abebe', 'Javier Carmona']","Alice Ball, a 23 year-old African American Chemist living in 1915 Hawaii fights against racial and gender barriers to find an effective treatment for leprosy before Kalani, a 10-year-old patient is exiled into the leper colony of Molokai.",--,The Ball Method
184,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10321358
185,--,['Jeneffa Soldatic'],['Deborah Grimberg'],,--,The Honey Makers
186,--,['Cristina Spina'],['Cristina Spina'],A woman confronts her former ballet teacher who facilitated an inappropriate 500 calorie diet and physical abuse by a doctor when she was a child.,--,500 Calories
187,--,['Jesse Hutchins'],['Samantha Ainsworth'],Emma takes James on a romantic weekend getaway but past problems and present secrets threaten the survival of their relationship.,--,Enough
188,--,['Igor Fernández'],"['Igor Fernández', 'Carlos Indriago']","Three forces of nature, three animal-individuals that meet in the clear area of the human jungle just for an instant. Then, everything is suspended, they recognize each other, they measure their strengths. They vibrate, not only as similar but as equals. They are driven to each other with no other chance, they throw themselves, they give themselves and mingle. However... Read all",--,The Night of the Crocodile
189,--,DESCONOCIDO,DESCONOCIDO,A day in the life of a young Nigerian girl who hawks peanuts on the streets - Hillu. She has a fresh sense of adventure. She longs for more but a short conversation with a stranger may just shift her perspective.,--,Hillu
190,--,['Amirhossein Asgari'],DESCONOCIDO,"Suspicion is like the common cold. You may be able to eat, but you surely won't feel its real taste.",--,Fish Bone
191,--,['Kristen Brookman'],['Kristen Brookman'],A chance encounter on a lonely night sparks the beginning of an unlikely friendship.,--,Uninspired Moments
192,--,['Todd Norwood'],['Todd Norwood'],,--,Last Rendezvous
193,7.6,['Joshua J. Krull'],['Vera Mark'],The encounter with an injured butterfly accompanies a small boy through his entire life.,--,Psykhe
194,--,['Theresa Picciallo'],['Theresa Picciallo'],"Megan, a high school freshman, finds herself cornered by an active school shooter. She pleads for her life, hoping the police are able to save her before it's too late.",--,Innocent Goodbye
195,--,['Katherine Cronyn'],"['Christopher Cronyn', 'Katherine Cronyn']","Christian, a brilliant businessman, deal-maker, and self-proclaimed master-of-the-universe, receives a phone call and an offer for which he can negotiate no terms.",--,Cold Call
196,--,['Welket Bungué'],['Welket Bungué'],"Auris is a young performer, like many Afro-Brazilians he could be a missing body, camouflaged in the statistics of young people killed by police, but not, his body is present and alive.",--,"Run if You Can, Dance if You Dare"
197,--,['Elysia Van Deusen'],['Elysia Van Deusen'],"Sometimes even unintentional slights pack a powerful punch. Laced with magical realism, ""Gut Punch"" is a short film about connection and empathy between a married couple.",--,Gut Punch
198,--,['Aleksi Antonio Vettenranta'],DESCONOCIDO,"Young man's odyssey for love, friendship and a job.",1h 6m,Vakiokesä
199,--,['Heather Edwards'],['Heather Edwards'],A young girl is forced to grow up when she runs into her absent father at the local bowling alley.,--,Sky West and Crooked
200,--,['Adam Spinks'],['Thérésa Hedges'],"The sea doesn't care, it never needed to. Once upon a time respect was synonymous with fear and for the sea, nothing has changed.",--,Lagan
201,--,['Alex Campbell'],['Alex Campbell'],"A co-dependent, anxiety ridden couple find themselves lost in the woods, fighting to survive their surroundings -- and their relationship.",--,Backpack
202,--,['Christine W Chen'],['Christine W Chen'],Two Emergency Medical Technician partners who don't particularly like each other are called into action in a small Louisiana town still suffering from a school shooting.,--,En Route
203,--,['Bobby Appelbaum'],['Bobby Appelbaum'],"In a near-future dystopian Los Angeles where refugees and immigrants live under the shadow of an authoritarian regime, a conservative politician must put her prejudices aside and take action - lest she loses her daughter forever.",--,Out of Touch
204,--,['Kyle Haggarty'],['Kyle Haggarty'],Five young men and women drift through a drug-ravaged urban night.,--,Lush Life
205,--,['Steven Littles'],['Steven Littles'],"Sean Lawson moves to LA as a celebrity photographer. After an anonymous tryst with Joe Categna, who Sean later finds out is a high priced gay male escort, Sean is lured into the world of high priced male escorting.",--,"Sodom, California"
206,--,DESCONOCIDO,"['Conor Casey', 'Rebeccah Love']","A woman must decide between having a kid or her dream job, after a medical diagnosis gives her partner a small amount of time before he is infertile.",--,Ripe
207,--,['Arantxa Hurtado'],['Gunilla Bergerham'],"Anna-Lisa, an old unmarried woman, has lived in the same apartment almost all her life. Now she is ill and can barely move around the home. Outside her dark bedroom, the new millennium will soon be celebrated. Tired of life, she decides to burn her diaries. Unable to do it herself, she invites her niece, Malin, who is not aware of what is expected of her. Malin fights... Read all",--,Det var det livet
208,--,['Erica Ortiz'],['Emilio Garcia-Sanchez'],,--,Mijo
209,--,['Armine Vosganian'],['Armine Vosganian'],A random day in the life of a different kind of therapist.,--,Ishtar
210,--,['Bruce Lu'],['Bruce Lu'],"A boy dealing with trouble at home and bullies at school becomes quiet and withdrawn. The night before a big report at school, he is filled with anxiety and sadness. Feeling overwhelmed, a pet zebrafish becomes the boy's only source of comfort.",--,Zebrafish
