,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
713,--,['Vital Butinar'],['Uros Zavodnik'],,--,Heads or Tails
714,--,['Nacho Serapio'],DESCONOCIDO,,--,"Lucha Escénica, el corto"
715,--,['Sebaroni'],['Sebaroni'],Seal fights someone who we thought was gone for good. This person returns for a second part and something insane happens.,--,The Seal Movie 2
716,--,['Max Robards'],['Max Robards'],"Keith Newton returns to defeat a space gorilla from destroying the world as we know it in this epic sci-fi adventure. Will it be the soldiers, or the Gorilla walking home from a deadly concert?",--,Gorilla Warfare with a Space Guitar
717,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22087758
718,--,['Cody LaRue'],['Cody LaRue'],"Robbed, shot, and left for dead; Lizzy has had a bad day, and she needs her keys back. Shot on a Panasonic PV-L454 VHS-C Camcorder.",--,Grease Fire
719,6.5,['Matt Inns'],['Matt Inns'],An unlikely outlaw wreaks hell across the dusty dystopia of The State on a wild quest to save what is held most dear.,--,The Ballad of Maddog Quinn
720,--,['Sameer Hasan'],['Armaan Hasan'],,--,Badshah v Pushpa
721,--,['James Hill'],['James Hill'],,--,The Battle Scars 2
722,--,DESCONOCIDO,"['German Salvador', 'Ethan Suri']","Jack Shamrock wakes up and remembers he owes money to two gangsters, and the plot takes off from there..",--,Straight Outta Dublin
723,--,['Anthony Leonardi III'],DESCONOCIDO,"How does one prepare for a speech? Some practice quietly, but legendary female Wakanda Warriors take an active, hands-on approach. Watch the fully electric, agile Lexus RZ 450e and the formidable Dora Milaje nimbly navigate impending danger and take electrification to a whole new level.",--,An Electric Future
724,--,['Ahad Khan'],['Daniyal Khan'],Shaheed is a short action film based on a brave soldier of Pakistan Army and a great patriot who gave his life for the country.,--,Shaheed
725,--,['Austin Andrews'],['Elijah Cruz King'],"After a successful bank robbery, a mentally unstable crook goes to the streets and causes chaos for everyone, as the innocent's lives are in the hands of an intern detective and her police officer partner.",--,Larceny Sim IV
726,6.1,DESCONOCIDO,DESCONOCIDO,"After the traumatizing events of the first movie Vicky lives alone in solitude. Having tried to move on. But something triggers her memories to resurface. How can she continue living in the shadow of her past, will her mind finally snap?",--,Döda Mats
727,--,['Ian James Comstock'],['Ian James Comstock'],"In this Film Race Winner, Rocky tries to reclaim his father's watch before his father dies at the hospital. This won best film for WCU Studios 2022 film race.",--,Rocky's Terrific Time
728,--,['Derick Thomas'],['Derick Thomas'],Tech genius Azara Khan is out to destroy the world if agent Bond does not stop him.,--,Tomorrow Never Comes
729,--,['Caden Koehl'],['Caden Koehl'],,--,El Sol
730,--,['Prasanna Kumara Dissanayake'],['Prasanna Kumara Dissanayake'],,--,Crazy Party
731,--,['Brandon Kim'],['Brandon Kim'],"With police surrounding their headquarters, two young business men must nail their every move to hide their crooked history.",--,Business Boys
732,--,['Michael Lehr'],"['Michael Lehr', 'Adam Slemon']","""JMD"" is an indie short POC based on a feature screenplay by Adam Slemon, who also stars as the titular Jester, the bodyguard of a crime boss (Cooper Andrews)'s daughter (Rissa Kilar/Alyssa Aure). As he tries to exfiltrate The Kid from the criminal underworld, he must seek the help of a detective on his trail (Michelle Khare), while keeping his intentions hidden from ... Read all",--,Jester Must Die
733,--,['Grace Wethor'],DESCONOCIDO,,--,Achilles Heel
734,8.4,['Hjalti Hjalmarsson'],['Hjalti Hjalmarsson'],"In an energy-scarce dystopia, an old destitute man breaks into a battery factory but soon finds himself confronted by a deadly security droid and no way out.",--,Charge
735,--,DESCONOCIDO,DESCONOCIDO,,--,There's Something About Amy (Chapter 1)
736,--,['Renjie Li'],"['Renjie Li', 'Akiem Ra-Zhì']","5 months after the events of Light Fest Fight Fest, Renjie is thriving as a manager at DynoTech. When a corporate summer BBQ gets interrupted by a strange group, Renjie is forced to confront the man he believes responsible for Maddie's disappearance.",--,Light Fest 2 - A Midsummer's Fight Fest
737,6.0,DESCONOCIDO,['Ricky Giao Vu'],What if The Game Master picked the wrong guy?,--,Squid Game: The Game Master Picked the Wrong Guy
738,--,['Catherine Croteau'],['Catherine Croteau'],"A pizza guy stumbles upon the aftermath of a gruesome murder and, in trying to resuscitate the victims, ends up incriminating himself and discovers he may not be alone.",--,Pizza Pizza
739,--,['Alex Caucean'],['Alex Caucean'],,--,Absolution
740,--,['Ismael Valdeavellano'],['Ismael Valdeavellano'],,--,Diebstahl und Verrat
741,--,['Srikanta Manna'],DESCONOCIDO,"Golakdhadha is a 2022 Bengali short film, it was directed by Srikanta Manna and produced under the banner of VXR Music, Stars: Pranab Kr Nath, Sayan Debnath, Bijoy Debnath, Sourab Debnath, Antar Debnath.",--,Golakdhadha
742,--,['Rodrig Andrisan'],['Rodrig Andrisan'],"It's the most beautiful time of the year, the long-awaited Christmas. But Santa Claus doesn't come anymore, everyone is waiting for him and he got lost, almost dead drunk somewhere in London... Another Santa Claus comes and steals everything he finds in houses, some kind of Robin Hood, he steals from the rich to give to the poor. .. The carolers only have hosts like S... Read all",--,Bahhhhhhh Humbuggggggg! Christmas Special Show 2022
743,--,['Tyler Sloan'],DESCONOCIDO,"A New York City cop after getting accidentally stoned out of his mind, must face off against four hippie weed smoking terrorist who have taken his ex-wife, and several others hostage while at a Christmas party in Dallas, Texas.",--,High Hard
744,--,['Ali Reza Kharkan'],['Ali Reza Kharkan'],,--,Reload
745,--,['Jacob Lunceford'],['Jacob Lunceford'],,--,Wood Split Smoke Break
746,--,['Armando Hernandez'],"['Adrian Corral', 'Armando Hernandez']",,--,Asesino
747,--,['Joon Poore'],['Joon Poore'],"The year is 1990. The Soviet Empire is threatening the allied nations with war. Somewhere in the country of Kastovia, an elite recon unit has been sent to investigate on missing allied soldiers and a missing nuclear weapon.",--,Operation: Atomic Heat
748,9.2,['Anton Kostrov'],['Anton Kostrov'],"After his friend's death a former Finnish film star turns to a life of crime as a hired gun. Years later on a mission in Cuba, he runs into a face that reminds him of the past.",--,Punainen Planeetta
749,6.4,['Anas Ahmad'],"['Anas Ahmad', 'Yasser Khan']",An ex-military officer's wife gets abducted by human traffickers; he has to save her before she is sold off to potential clients in international market,--,Abduction
750,--,['Rob Holder'],DESCONOCIDO,Zac approaches a house patrolled by guards. How can he get inside and what's his motive?,--,Safe House
751,--,['Jackson Bartholomew'],['Jackson Bartholomew'],,--,The Dinobots: A Hereafter Story
752,--,['Chuck Johnson'],['Chuck Johnson'],"After finding a coin in the street to buy a warm coffee on a cold day, a young man's day suddenly takes a turn for the worse.",--,Yutaka's Bad Day
753,10.0,DESCONOCIDO,"['ItsTwiz', 'Juginstin']",The largest and most dangerous tornado in world history ravages a small town in the United States.,--,EF 69 Tornado Earthquake
754,--,['J.P. Ferré'],['J.P. Ferré'],"This short film is being made in memory of Charles E. Yeager (1923-2020) and tells the real story behind Yeager's zoom climb mission that happened on December 10, 1963. Based on the official NF-104A flight manual and evaluation report.",--,DCS: The Right Stuff
755,--,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"Three years since he left the danish secret service, PET. Thomas Lund is now on a hunt for information, as he goes to Siberia to find a man known as ""The Bogeyman"".",--,To Siberia for A Kill: A Thomas Lund Story
756,--,DESCONOCIDO,['Erica Salastania'],A ghostly night becomes a desperate struggle for survival as the shadows run silent.,--,Run Silent
757,--,['James McGrath'],['James McGrath'],,--,It's A Wonderful Lemmy
758,--,['Fabio Reichmuth'],['Fabio Reichmuth'],,--,Deception 2
759,--,DESCONOCIDO,"['Javier Lupianez', 'David Rosales']","A stranger thing attacks inside the jungle to everyone who seems to be dangerous. A garrison from the USA Army which comes into the jungle to make a missions, bumps into it.",--,"Predator, Brutal Hunt"
760,--,['Melvinn Bal'],['Melvinn Bal'],,--,"Baston, Si t'enlèves la cédille ça fait baston"
761,--,['Eileen Yaghoobian'],['Eileen Yaghoobian'],,--,Skater Zombies
762,--,DESCONOCIDO,['Saqib Khan'],,--,Wafa
763,--,['Saqib Khan'],['Saqib Khan'],,--,Koh Paima
764,--,['Matthew Lyon'],['Matthew Lyon'],"After his past catches up with him, P.I. Jack Stolt has to fight with everything he has to protect his client, and himself.",--,Scotland Noir: Past Tense
765,9.0,['Winsanda Kularathne'],['Winsanda Kularathne'],,--,G I F Chapter 1
766,10.0,['Stepan Kultyakov'],DESCONOCIDO,,--,Somewhere in Kazakhstan
767,--,['Alkesh Mishra'],['Alkesh Mishra'],,--,Jaal the Trap 2
768,8.0,DESCONOCIDO,DESCONOCIDO,Spider-man has to fight his greatest foe to save the city he calls home.,--,SPIDER-MAN: A Sticknodes Animated Movie
769,--,['Brian Scotto'],DESCONOCIDO,,--,Ken Block's ELECTRIKHANA: High Stakes Playground; Las Vegas
770,--,['Zach Meagher'],"['Broedy Chase', 'Zach Meagher']",Captain Flint has returned once again and it's up to The Creators to stop him once and for all.,--,Symphony of the Unknown
771,--,['Junyoung Park'],['Junyoung Park'],"Here is the doll factories. One day, some fatal errors occurred in the buildings, and a mutant came out. Her name is 'Say'. Say had brought up by typical, mundane life such as school education, company, and religious life etc. She realized that the factory were controlling all of dolls including herself, and started to fighting for freedom.",--,Doll Factory
772,--,['Noah David Evans'],"['Noah David Evans', 'Landon Henneman']",,--,Crispr
773,--,DESCONOCIDO,['Wim Tewinkel'],,--,The Fighting Wizards
774,--,['Aeddan Sussex'],['Jon Alagoa'],"Two rivals are brought together for a pre-arranged fight. While one man is reluctant, he becomes incensed once his foe reveals a secret, and will have to battle to discover the truth behind it.",--,Haste
775,--,DESCONOCIDO,['Robert L. Jefferson'],,--,Shadow Fist 2: Axe Gang
776,--,['Joss Refauvelet'],['Richard Gavigan'],"A massage therapist is ordered to give a massage, and a little extra",--,Masseussin
777,--,['Liam Carvey'],"['Liam Carvey', 'Nathan Vincenti', 'Dylan Rhys Watts']","This teaser is a memory in our Jason Todd's life which foreshadows the monster he will become; a proof of concept, prequel, and prologue which takes place years before our film 'THE OUTLAW'. At this point Jason is still just an orphan in Gotham City, his only goal is to survive. Everything you see is original work made by our team to help fun our film 'THE OUTLAW'. It... Read all",--,The Outlaw: Jason's Prologue
778,--,DESCONOCIDO,"['Mateo Giovannini', 'Kelly Suth', 'Michael Yu']","An intern late for an interview, two waiters on their way to Comic-Con, and a ""Bonnie and Clyde"" couple all mysteriously use the same rental car at the opening of this non-linear narrative. When the intern mistakes the waiters for who he believes stole his car, a fight ensues over a duffle bag of stolen money as this action packed tale unravels itself.",--,Rented Life
779,--,['Michael Abdulov'],['Michael Abdulov'],,--,Rainy Night (Yagisli Gece)
780,9.4,['Leo McIver'],DESCONOCIDO,"Rapman is the worlds best superhero who is always roaming the streets of Gotem, looking for criminals to bring to justice (also know as the Rap-Gun). Although the superhero life is doing him good, he has to spend the days as his alter-ego: Bruce Bruce, billionaire and professional racist. Bruce's company, Bruce-Tech, invents a powerful skin gel which would turn the fa... Read all",--,The Rapman
781,--,['Marcos Coelho de Souza'],DESCONOCIDO,,--,Central Global
782,--,['Kriti Nagar'],"['Kriti Nagar', 'Manjeet Singh']","We are always guided by ""Time"" which generally gives us signs and is mostly silent. It plays games in different forms and knows every deep dark secrets; including what we feel at every point of time. What if this ""Time"" gets a voice of its own. What will happen then.. how are we going to react then. What is the purpose of this story- Believe in your guts/intuition. To... Read all",--,"Behrupiya, Time to Listen"
783,--,['Herman Svansjö'],"['Herman Svansjö', 'Manfred Svansjö']",A mysterious woman called Kim who kills everything in her way is after the man who murdered her friend.,--,Kim with the Guns
784,--,DESCONOCIDO,DESCONOCIDO,What if Bruce and Napier were not wearing mask? What if they were regular people and still did what they could do?,--,Dark Knight - interrogation
785,--,DESCONOCIDO,['Peter Julian Wilcheck'],"Recently discharged ex special forces Matt McAvoy and ex team member Alex O'Neal are tested to break out of a special operations training unit. As Matt and Alex try to escape, they unravel abnormal activity in this ominous game. Is the more they know the better or are some days better forgotten?",--,Escape the Imitation
786,--,['Josh Minnie'],['Josh Minnie'],"Jackson Carter and Anna Young travel to Germany in search of the magic jewel from the dragon killed by St. George of legend, but Dr. Henry Tanner and his loyal henchman, Marko, have followed them.",--,The Adventures of Jackson Carter: Jewel of the Dragon's Skull
787,--,['Jon Alegria'],"['Jon Alegria', 'Noah Fleder']",,--,How I Became A SUPERHERO!
788,--,['Lenny Vitulli'],['Lenny Vitulli'],,--,Free Clout No Tags
789,--,['Jinshuai Zhang'],['Jinshuai Zhang'],"A group of junior high school teenagers who lost their direction in life, under the leadership of iron-blooded football coach Jin Lei, participated in an impossible football competition, and eventually grew into indomitable young heroes.",--,Ying Hao
790,--,['Brian Scotto'],DESCONOCIDO,,--,Gymkhana 2022
791,--,['Avery Hunter'],"['Alex Clarke', 'Avery Hunter']",,--,The Double Life of Jane Doe
792,--,['Flávio Colombini'],['Flávio Colombini'],"""And now?"" is an action short which shows a man facing imminent death when he is surprised by two guys. the situation gets worse when he knows he will have to fight to survive. What are his chances? Minimum? big ones? And now?",--,E agora?
793,--,['Karamanya Gupta'],['Karamanya Gupta'],,--,The Wanted
794,--,['Svjan Tristan Köppe'],['Svjan Tristan Köppe'],,--,FRATRES: A Warhammer 30K Live Action Fan Film
795,--,['Stanton Chong'],['Dan Ginnane'],,--,JARED & LACHIE - The Attack of MSN
796,--,['Kay Jr.'],['Kay Jr.'],,--,Kidnapped - The 2nd Mission
797,--,['Gregory Jenkins'],['Gregory Jenkins'],,--,Child Services
798,--,['Gmc Sohan'],['Gmc Sohan'],,--,Takhok
799,--,['Kay Jr.'],['Kay Jr.'],A killer killed two youngsters in the forest.,--,The Psycho Killer
800,--,['Jesus Celaya'],['Jesus Celaya'],"A Detective Luchador investigates a mysterious stranger who might have some connection to the supernatural. A cerebral, deadly game of cat and mouse ensues, leading to an inevitable showdown and answers concerning the unexpected nature of Heaven and Hell.",--,Lucha Noir
801,--,['Stephen Farmer'],['Stephen Farmer'],"In a dead world ravaged by The Fates, two desperate survivors seek out the fabled city of Vanaril - the last refuge of Mankind.",--,Vanaril
802,--,['Bill Wilusz'],DESCONOCIDO,,--,52
803,--,['Charbeneau Matthew'],"['Charbeneau Matthew', 'Hagan Taryn']","Hughes complete series: Take a journey threw the most intense situational short film starting with the first film ""Theft Jump Remake"" the adventure onwards 20 years later to the series ""Ben Hughes"" then go back in time to Ben replacing his father Nate in ""Theft Jump""",--,Hughes Complete Series
804,7.6,['Serkan Aktas'],['Serkan Aktas'],"""The Death Ox"" is an experimental and video art film about an ox is butchered by a butcher.",--,The Death Ox
805,--,['Arron Gourley'],['Arron Gourley'],A Hitman attempts to escape a warehouse after waking up next to a dead body.,--,Fate-ale: The Job That Went Wrong
806,--,['Briac Cramer'],"['Julien Bendel', 'Arthur Briens', 'Briac Cramer']","Batman finds himself at a crossroads when the only chance to save Gotham Pizza would mean loosing control over it forever. Meanwhile, his heroism attracts the attention of a mysterious villain who seeks to destroy all that he holds dear.",--,Batman: Gotham Pizza - Second Serving
807,--,['Ty Evans'],DESCONOCIDO,,--,Shine On
808,--,['Ayushman Jha'],['Abhishek Singh'],A MTB Rider who Goes on A road-trip with friends to explore the beauty of mountains. 3 friends Go on a road - trip of 5000 km's by car. They planned everything on the go and made the trip productive. Shot on the extreme weather of ladakh. And completed the circuit route.,--,"Living the Dream - Ayushman Jha, Abhishek Singh(Leh - Ladakh)"
809,--,['Stanton Chong'],"['Stanton Chong', 'James Michalopolous', 'Matthew Mylrea']",,--,Mind/matter
810,--,['Sean Bichimer'],['Bill Everett'],"Daredevil will fight crime anytime, anywhere. So three bank robbers are no exception.",--,The Devil Inside: Daredevil Fan Film
811,--,['Irving Lambert'],"['Irving Lambert', 'DJ Rivers']",,--,Powerpuff Girls: Fate of Townsville (Film)
812,--,['Liam Cronly'],"['Liam Cronly', 'Conor Duffy', 'Keith Anthony Murphy']",Two hungover blokes engage in an epic battle for hydration,--,Two Blokes Fighting
813,7.9,DESCONOCIDO,DESCONOCIDO,,--,Honkai Impact 3rd: Because of You
814,--,['Jeremy Limbaugh'],['Jeremy Limbaugh'],"A continuation of a hero and his weakness film. The hero slate is brought back to life by a powerful witch named hazel. She trains him to control his powers, and the two must fight the villain Mr. Moji.",--,A Hero Reborn
815,--,['Anton Usikov'],['Anton Usikov'],,--,Blodorn Cornovii
816,--,['Sophia Kecir Camper'],['Sophia Kecir Camper'],,--,Last Reset
817,--,['Sergey Dobrine'],['Sergey Dobrine'],A story of a brave Inventor-Entrepreneur who is dedicated to succeed. Never turn sour. Believe in yourself and you will achieve unbelievable. And do not forget to add some magic.,--,Ubelievable
818,--,DESCONOCIDO,DESCONOCIDO,A special forces unit called the IFI answer a distress call and get ambushed,--,The IFI
819,--,['Adrien Driviere'],['Adrien Driviere'],,--,Yellow Eagle
820,--,['Veljko Dronjak'],['Veljko Dronjak'],,--,Escape
821,--,['Veljko Dronjak'],['Veljko Dronjak'],,--,Trade
822,--,DESCONOCIDO,"['Lucus Johnson', 'Shane Meats', 'Landon Picerno']","Considered by many to be humanity's masterpiece, this film is the debut of the title's iconic superhero team. The Super Dupers is the greatest (and only) team of superheroes in the state of Wyoming. When one of their members dies, they search for new recruits. A mystery unravels as they are being hunted by an unknown entity who seeks to destroy them.",--,Super Dupers
823,--,DESCONOCIDO,DESCONOCIDO,,--,Mario and Luigi: Super Anime Bros
824,--,['Sam Davison'],['Harry Lu'],An obsessed action movie fan comes face-to-face with the reality of a real-life kidnapping. Will he become his own hero?,--,Mis-Taken
825,--,['Xavier Schattel'],['Xavier Schattel'],,--,Sedna
826,--,['Mustard'],DESCONOCIDO,"The most sophisticated and expensive aircraft ever produced, the B-2 Spirit can strike any adversary, anywhere in the world, with near impunity. Even after three decades, the B-2 is still shrouded in mystery.",--,Tip of the Spear: The B-2 Spirit
827,--,['Mat Alvarado'],['Mat Alvarado'],,--,All Da Bad Putty Tats Go to Hell
828,--,['Eli Cusch'],"['Elijah Batten', 'Eli Cusch']","From the outskirts of hell, Bob Davillo rises and rams on everyone's day. However, he just wanted to have a little bit of fun after all.",--,Youngboy Car Mechanic from Hell
829,--,['Noah Holston'],"['Adam Donahue', 'Noah Holston']",,--,God's Country
830,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27412806
831,--,['Helen Chan'],"['Zack Burkett', 'Helen Chan']",,--,Happy Noodle - Extended version
832,--,['Yoona Degrémont'],['Yoona Degrémont'],,--,On Duty
833,--,['Tommy Heffernan'],"['Tommy Heffernan', 'Sean Nguyen']",,--,Fight a Fan
834,--,['Ryan Grau'],['Ryan Grau'],,--,Claire
835,--,['Daniel Komarek'],['Daniel Komarek'],"Lee has been on the police force for nearly 30 years. He lives a happy life in the suburbs with his wife. He has a perfect life. But that all changes when Lee's wife is murdered by a clan of Ninjas. Devastated, Lee seeks revenge. In order to seek vengeance he must join a underground martial arts tournament to find the killers. He makes it his mission to take down the ... Read all",--,Ninja Master
836,--,['Alex Niforatos'],['Alex Niforatos'],A man returns home from his wife's funeral to find 4 men lying in wait for him. But what starts as their attempt at an ambush becomes his chance for revenge.,--,El Espectro
837,--,['Chad Isreb'],DESCONOCIDO,"Chad is a young man who seems to live a happy life with his mother. Until one day, his mother is shot before his very eyes as he plays with Lego. This event motivates Chad to take vengeance on whoever killed his dear mother. Realizing he must toughen up, he becomes a force to be reckoned with, from a high school bully, a handsome heart-breaker, and even a gangster wor... Read all",--,The Chaddening 2022
838,--,['Lance McDaniel'],['Lance McDaniel'],,--,The Guard
839,--,['Ronnie Zane'],['Jessyca Zeid'],,--,Off the Grid (Sniper)
840,--,['Seyed Payam Hosseini'],"['Seyed Payam Hosseini', 'Ako Zandkarimi']",,--,Russian Vodka
841,--,['Seyed Payam Hosseini'],['Seyed Payam Hosseini'],,--,Nameless
842,--,['Lee Vander Boegh'],"['Kristy Leigh Lussier', 'Lee Vander Boegh']",,--,Plan B
843,--,['Jocque Jefferson'],"['Katan Thanapongporn', 'Jordan Wilson']",,--,The Way of the Slug
844,--,['Nayan Chowdhury'],['Nayan Chowdhury'],,--,La Boîte en Fer-Blanc - Vol.1
845,--,['Eleanor Green'],DESCONOCIDO,,--,Solo
846,--,['Jackson Page'],DESCONOCIDO,"A story about Ella, a girl who wanders out of a party and soon find herself being hunted down by a killer bunny. Will she survive or be the killer's next victim?",--,Down the Rabbit Hole
847,--,['Ryder Lewellen'],['Ryder Lewellen'],A Public Service Announcement to stop bullying (using goofy tactics).,--,Stop Bullying PSA Part 1
848,--,['Lasco Atkins'],['Lasco Atkins'],After the Joker releases convicts from Arkham Asylum Badman has to fight off Bane and convicts after a prison riot occurs.,--,Badman Epic
849,--,['CJ Ardis'],DESCONOCIDO,,--,Late
850,--,['Ma Duo'],DESCONOCIDO,"The seemingly fragile youth almost chiseled open the town of Hongwu, exposing some people's crimes to the sky and receiving severe punishment",--,At Ten O'Clock That Night
851,--,['Shoaib Jaffar Wattoo'],DESCONOCIDO,,--,EK AHH
852,--,['Mikko Löppönen'],DESCONOCIDO,,--,Star Snatchers
853,8.3,DESCONOCIDO,['Zane Trusky'],,--,The Loot
854,--,['Blade Chenoweth'],"['Blade Chenoweth', 'Brodie Morgan']","Delivery guy Fernando skips from one happy delivery to another, but one fateful day he is asked to go above the call of duty.",--,End of the Road
855,9.9,['Ceno0'],['Ceno0'],"While the BLU and RED Heavy continue to search for anime titties and asses, they encounter a super-natural trained soldier, ready to finally defeat them and put everything to an end.",--,Pootis Engage //Extreme
856,--,['Jedd Lupoy'],['Jedd Lupoy'],The village suffers through an unusual snow weather event as they attempt to fight the approaching undead. An outsider informs Robert of an alliance that would form stronger bonds between villages to stand against the Redwood Collision.,--,Outside
857,--,['Jedd Lupoy'],['Jedd Lupoy'],"The city's police department has a history of excessive force and corruption, which threaten public safety. Leo has tasked Jessie to steal a suspicious device to be used against the police to put an end to the corruption.",--,Heat One
858,--,['Sandra W. Aarstad'],['Sandra W. Aarstad'],A seemingly normal woman becomes a target in her own home.,--,She's Here
859,--,"[""John O'Mara""]",DESCONOCIDO,"Michael and Evan are friends. When Evan owes an angry drug dealer money things take a turn for the worst Michael must embark on a bloody journey to avenge his fallen friend. The epic saga of deceit, heart-break, betrayal, love and loss. A hilarious adventure for the whole family.",--,Michael Man 2 Revenge of Evan
860,--,DESCONOCIDO,['Hans Lee'],,--,Operation Wingmaster
861,--,DESCONOCIDO,"['Gunnar Lindholm', 'Lars Laszlo Schüszler']",,--,Bernadotte Louisa & Napoleon (teaser no 1)
862,--,['DAC'],['Bryan Kaing'],,--,I Have No Name for This
863,--,['Max Pearce'],"['Max Pearce', 'Maria Sara Santoro']",,--,Nomad
864,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27743900
865,--,['Alessandro Beltrame'],DESCONOCIDO,Ascension to Ararat retraces the 500-kilometer long ride of Novara ultra runner and cyclist Nico Valsesia from the Black Sea to Dogubeyazit.,--,Ascension to Ararat
866,--,['Ola Røyseland'],['Ola Røyseland'],"A mother, a son, four bad guys, three bullets, and a hand grenade.",--,Survival
867,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27766413
868,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27787144
869,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27787184
870,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27787167
871,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27787029
872,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27787064
873,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27788293
874,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27788483
875,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27788623
876,--,['Arthur Hoogmoed'],"['Arthur Hoogmoed', 'Shelley Kerr', 'Dannie Sinisi']",,--,The Chase
877,--,DESCONOCIDO,['Zuyou Liu'],,--,Now or Never
878,--,['David Sizemore'],DESCONOCIDO,"Another undefined, aimless journey through the wonderful windy streets of Copenhagen with your friends Dominic Bruce, Guillaume Roy, David Sizemore, Carl Benny Robert, and more.",--,Spokes
879,--,['Taylor Kobryn'],DESCONOCIDO,The Mesmer team is back in New York City and brought the whole team this time. Mesmer NYC: Volume 1 is just the first installment of a series of videos to come from the Mesmer team in the Big Apple.,--,Mesmer NYC Volume 1
880,--,['Marc Moreno'],DESCONOCIDO,"Once again, Dominic Bruce and Marc Moreno have teamed up to skate the streets of Barcelona, Copenhague and Southern California to create Dom's pro skate edit.",--,Dominic Bruce: Mesmer Skates Promo
881,--,['Sean Rourke'],['Sean Rourke'],"The leading ladies of Dracula are re-united after 125 years. Lucy Westenra is now a master vampire. Mina Harker, having never aged from Dracula's bite, is now a very human, but immortal vampire hunter. It's 2022, and Lucy finds herself pursued by vampire hunters once again. Will she be able to make final amends with Mina before a bloody showdown with the slayers? Or w... Read all",--,Lucy X Mina
882,6.0,DESCONOCIDO,DESCONOCIDO,"This is a Alphabet Lore Spinoff, it's about 6 kidnapping numbers because he wanted friends, 7, 1, 2, and 3 team up to stop 6.",--,EpicHoneyCombAnimates's Number Lore
883,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27897885
884,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27898009
885,--,['Elyse Landsberry'],['Elyse Landsberry'],"A zany mockumentary following Australia's best (and only) superhero group. Each hero possesses a great power, but also a related phobia which gets in the way of their crimefighting.",--,Anti-Heroes (POC)
886,--,['Dylan Villasenor-Doan'],['Dylan Villasenor-Doan'],"It's Christmas Eve and everyone is celebrating. As they are all having a party, Yennie discovers that he forgot the gifts for anyone. With the help of Lab and Twilight, Yennie go to collect the gifts before it's too late.",--,My Little Pony: Jingle All the Way
887,--,['Tee Tribble'],['Tee Tribble'],"Beat Saber, the virtual reality game has taken the world by storm. Dylan sets out with a dream of making the team and becoming the best player ever. But there is one problem: his rival and bully Keith. Who will come out victorious?",--,Reality: Virtual Battle
888,--,['Ásta Ólafsdóttir'],"['Sebastian Storgaard', 'Ásta Ólafsdóttir']",,--,Two Days
889,--,['Matt Routledge'],['Mark Strange'],"3 men wake up in a disused training facility, they are told they must fight for there freedom",--,Combat Zone
890,--,['Billy Huang'],['Juan Azmi'],A man is on a mission to save his wife from being held captive by a mafia boss.,--,The Kick of 3 Dragons
891,--,['Danny Allen'],['Danny Allen'],,--,The Executor
892,--,['Jomi Santelises'],DESCONOCIDO,,--,Robo En La Barbería
893,--,['Jomi Santelises'],DESCONOCIDO,,--,Visita Inesperada
894,--,['Ernest Desumbila'],DESCONOCIDO,,--,Nutmeg Royale
895,--,['Brynjar Pálmi Árnason'],"['Rich Malone Labandero', 'Brynjar Pálmi Árnason']",An Icelandic spy searches school grounds for a bomb and comes face-to-face with an unexpected opponent,--,Magnús
896,--,['Alec Remi Beatty'],['Alec Remi Beatty'],Batman takes Joker to Arkham but things take a dark twist.,--,Batman the Prey
897,--,['Christopher Kincaid'],['Christopher Kincaid'],"A young counselor with anger issues races the clock to reach his girlfriend in hopes of salvaging their relationship, but learns that he is imbued with super powers necessary to save the world, immediately.",--,Gone in 60 Minutes
898,--,['Micah Smyth'],['Micah Smyth'],,--,Golden-Nose
899,--,['Michael Tukes'],"['Michael Hel', 'Michael Tukes']",An L.A robbery spirals into an intense situation among-st a group of thieves. While the police are on the way; this group of thieves try to figure out what went wrong during their heist.,--,House of Wolves
900,--,['Brach Flemmer'],['Brach Flemmer'],,--,Bounty
