,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
696,--,['Khalid Michael'],DESCONOCIDO,,--,Something More
697,--,['Scott Loftin'],DESCONOCIDO,Two foster brothers fight their way to bring justice to their parents killer...however this life isn't always as it seems. They find more then they wanted to discover when the crime lord they have been chasing turns out to be none other then their killer they have been seeking their whole life on the streets.,--,Bounty Bro's
698,--,['Patrick Pucillo'],['Patrick Pucillo'],,--,Dreameater
699,--,['Desmond Confoy'],"['Austin Reed Alleman', 'Desmond Confoy', 'Dakota Granados']","An undercover police officer chases a fugitive and attempts to apprehend him, but their personal past comes into play when they least expect it.",--,Ars Moriendi
700,--,['Melvin A Johnson'],['Melvin A Johnson'],,--,Running Scared 2019
701,--,['Ryan Travis'],DESCONOCIDO,,--,Crafted
702,--,DESCONOCIDO,"['Zack Bermack', 'Jack Pacilio']","When The Jackal is ripped off by a flashy new kid, he spirals into a bloody dance of revenge to regain his pride.",--,China White
703,--,DESCONOCIDO,DESCONOCIDO,,--,Rosenberg
704,--,['Jason Figgis'],['Jason Figgis'],Jo Arnold has lost her team in a government-sanctioned operation. Her allies have all been killed by a brutal assassin to wipe any trace of the current administration's involvement in the botched endeavor known as Operation Citadel.,--,The Black Widow
705,--,DESCONOCIDO,['Jacob Lee'],,--,Jacob Lee: Guidance
706,--,['Eddie Eniel'],['Eddie Eniel'],"Miguel Gutierrez has an apparent normal life. He is a lawyer and has a wife and a daughter. Secretly, he is a CIA agent that is converted into an assassin when the CIA Commander activates a device in his ear.",--,El Esposo Perfecto
707,--,['Sawyer Ique'],DESCONOCIDO,"Two chicken brothers are out and about to save the day from an evil Robo-Bunny, a Mysterious Dude, and a crazy opera singing rabbit that makes everybody not get any sleep.",--,The Chickens Movie
708,--,['Mason Mecartea'],"['Ryan Mielke', 'Logan Peach']",,--,Gritty Fraggle Rock
709,--,['Bhanu Srivastav'],['Bhanu Srivastav'],,--,The Backbenchers
710,--,['Dominic Searles'],"['Hanna Kryvun', 'Dominic Searles']",,--,On'na Bancho: DeathTrap
711,--,['Patrick Hare'],['Patrick Hare'],,--,DuraBoy
712,--,['Jack Swiker'],"['Leon Langford', 'Manny Valdivia']",,--,Agency
713,--,['Gökmen Yildiz'],DESCONOCIDO,,--,Iki serseri bir ask
714,--,['Vanessa M.H. Powers'],['Vanessa M.H. Powers'],"2 pairs of hired killers walk into a bar - with targets on each other's backs. A spirited homage to 70s cinema, with a jazzy original score performed by a 13-piece orchestra.",--,Lucky Strike
715,--,['Tazito Garcia'],['Tazito Garcia'],,--,Mission Convirobe
716,--,['Mikhail Tot'],DESCONOCIDO,Two girls try to escape from an entity caused by their pollution of a nearby river,--,Run!
717,--,['Adam Swanson'],"['William Blackwell Kinney', 'Adam Swanson']","After the 88th Annual Gun Game, Jacob Rabiez Banas, son of Will Rabiez, sets out to avenge his father's death. Little does he know what lies in store for him, with the game having become more horrific than he possibly could have imagined.",--,Real Life Gun Game II
718,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,GameBoy 2: The Hush in Greece
719,--,['Makkai Márk'],['Makkai Márk'],"Two man from a four-man crime organization from the past was killed by Emil, a young criminal. Now, after 1 year, the past came back to revenge.",--,A Letter
720,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,Blue-Ray
721,--,['Anna-Marie Pennell'],['Anna-Marie Pennell'],"After the murder of Aaron's brother in 1940, he is forced out of Austria by the Nazis and seeks refuge with the Resistance in Italy. Five years later a British agent from The Special Operations Executive, finds herself on a train to Vienna with Aaron by her side. They embark on a mission to uncover Hitler's possible whereabouts, but little does she know she is about t... Read all",--,Operación: Müller
722,--,['Godefroy Ryckewaert'],['Godefroy Ryckewaert'],,--,Jamais Deux Sans Trois
723,--,['David Ehrenreich'],DESCONOCIDO,,--,"Brothers McMorris, A Snowboard Movie"
724,--,['Godefroy Ryckewaert'],['Godefroy Ryckewaert'],,--,Chipolice
725,--,['Godefroy Ryckewaert'],DESCONOCIDO,,--,Captain America Fan Film
726,--,['Godefroy Ryckewaert'],['Godefroy Ryckewaert'],,--,Booms & Blades
727,--,['Joe Janecek'],"['Adam Elfeki', 'Joe Janecek']","A love triangle between four teenagers stimulates an exaggerated, action-heavy, purposefully cliche narrative with suspenseful chases, 'oner' fights, planned heists and training montages.",--,Mission Dispossible: Chapter One
728,--,['Matt Black'],['Matt Black'],"Vietnam veteran Bobby Shelton recounts his time in service and reflects on the bond he shared with his best friend, and how their experiences changed his life.",--,Others May Live: American Patriot
729,--,['Jesse van Olderen'],['Jesse van Olderen'],,--,YouTubeKids 4 Ever
730,--,['Will Sidaros'],['Will Sidaros'],"In a post-apocalyptic world ruled by the Gods, a young Demigod named Mary Elizabeth is being hunted by many for her rare Gifts. Fearing that her identity might become compromised, Mary Elizabeth is left with only one option: to fight.",--,Five
731,--,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - Teachers' Travel Tips
732,--,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - The Jump Off
733,8.0,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - Stepping Up
734,--,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - Suit Up
735,--,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - It Takes Two
736,--,DESCONOCIDO,DESCONOCIDO,,--,Spider-Man: Far from Home - Now You See Me
737,--,DESCONOCIDO,DESCONOCIDO,"Kieron Faming is a 12 year old boy who likes to get trapped in his bedroom a lot, eating apples.",--,Kieron Faming
738,--,['Austin Bitikofer'],['Jasmine Reid'],,--,The Escape
739,--,['Darc Mavid'],['Darc Mavid'],,--,To Do List
740,--,['L. Vyas Yarramsetti'],['L. Vyas Yarramsetti'],Operative 69 is one of the first operatives to work for the newly formed intelligence organization A.S.S. (American Secret Service). His first task is to take down the biggest drug lord in Arizona: Stephen Chen.,--,Operative 69
741,--,['John Hartman'],['John Hartman'],"El Terrifico has risen. Now you can stay home and finally enjoy the latest Super 8 grind house faux trailer short from the mad minds behind Reel Groovy Films. Produced over 2018 and '19, Writer/Director John Hartman concocts another campy and subversive cinematic flight of fancy that dabbles in drag and stag. When macho 1980's soap opera icon El Terrifico (Victor Esca... Read all",--,El Terrifico
742,--,['Kent James Darden'],['Kent James Darden'],,--,Waltz
743,--,['Jacob Hickman'],['Jacob Hickman'],,--,Power Trade
744,--,['Domenic Porcari'],['Domenic Porcari'],Two young thieves scramble to survive when an easy job turns into a set up.,--,Polaroid
745,--,['Aidan Lyons'],['Aidan Lyons'],"A young man shows his friend a rare football card. Unbeknown to him, someone else wants to take the card for himself.",--,100 Club
746,--,['Alberto Flash'],['Alberto Flash'],A deal goes wrong between a corrupt agent and the drug lords. Air Force guard does not know. Mayhem happens.,--,Historias De Narcos Cap 2
747,--,['Ryan Dennison'],"['Vincent Cangelosi', 'Andrew Chi Nguyen']",,--,Vape Kid
748,--,['Mustafa Alrubaiee'],DESCONOCIDO,,--,My Name is Scout
749,--,['Richard Ferguson'],"['Richard Ferguson', 'Matthew Ridgewell']",,--,On the Ropes
750,--,['Kilian Pohl'],DESCONOCIDO,,--,Hitchhike
751,--,['Marrie Lee'],DESCONOCIDO,,--,7 Bullets
752,--,['Michael D. Head'],['Michael D. Head'],"To get out, a hitman has one last job to do.",--,The Last Hit
753,--,['Mark Arw'],"['Mark Arw', 'Reggie Jackson']","A short horror comedy about a group of ""clean up"" guys who decide to dispose of a Body in a place that's rumored to be haunted.",--,Doll Head Trail: the Gravediggers
754,7.2,['Max Huang'],"['Muhammet Aksoy', 'Max Huang']","An ex criminal gets hired by the police to work undercover inside a drug cartel, but when he saves a little girl, he blows his cover.",--,No Way Out
755,--,['Alfredo Angelov'],"['Alfredo Angelov', 'Dimitar Boyanov']",,--,NE_Vlizai
756,--,['Jesse Pitzler'],"['Marissa Garcia', 'Jesse Pitzler']","Belinda breaks up with her short term boyfriend Wade. After ejecting him from her vehicle she drives off with his candy. She then speeds past a cop, who with backup, attempts to catch Belinda. After evading two bicycle cops, Belinda must confront Wade while still outrunning the first officer. Belinda gets away, leaving destruction in her path.",--,The Switches on Her Dashboard
757,--,['Stanton Chong'],['Alex Soldatov'],,--,The King of Hearts
758,8.0,['Csaba Vicze'],DESCONOCIDO,,--,Rainbow Six Siege: The Hammer and the Scalpel
759,--,['Nicholas Schrunk'],DESCONOCIDO,"On March 20, the third (and final) supermoon of 2019 rose over Los Angeles and the Red Bull Air Force were mistaken for the 'human meteor'. News broke of the 'invasion' as they flew over the InterContinental Los Angeles Downtown hotel to celebrate.",--,Supermoon
760,--,DESCONOCIDO,"['GrimRefar', 'Maddi Johnston-Healey']",,--,The Dirty Streets of the North
761,--,['Christopher Putlock'],['Christopher Putlock'],,--,Balloons
762,--,['Andres Gallardo Bustillo'],['Holly Payne-Strange'],"A story of love, family and secrets.",--,All the Pirates
763,--,['Justin Macawili'],['Justin Macawili'],,--,Once Upon a Time in Chinatown
764,--,['Nadeea Volianova'],['Nadeea Volianova'],A Russian immigrant becomes a one-woman vigilante squad after her boyfriend is murdered by members of Yakuza in Los Angeles.,--,Never Say Never
765,--,['Luke Sarazin'],['Luke Sarazin'],Order of the Sword is a short action film about a bloody longsword duel between members of an underground dueling cult.,--,Order of the Sword
766,--,['Derelictcountry'],DESCONOCIDO,,--,Civil Discord
767,--,DESCONOCIDO,"['Pablo Andrés Bejarano', 'Daniela Gómez']","After she loses her child custody, Cristina decides to fight against her ex husband Raúl to recover it.",--,La lucha de Cristina
768,--,['Aman Nathani'],['Aman Nathani'],A criminal and a police officer recount an intense chase from both of their perspectives.,--,Cops and Robbers
769,--,DESCONOCIDO,DESCONOCIDO,,--,How to Summon Satan
770,--,DESCONOCIDO,['Alessandra Pinkston'],"After being attacked by an officer of the law, a young woman finds that she has supernatural powers that could protect her community from violence.",--,Scions of God
771,--,['Scottio Arnold'],['Scottio Arnold'],,--,Stunt Poc Promo
772,6.6,DESCONOCIDO,"['Daniel Conrad', 'Damien Gillis']","Labeled a ""terrible savage"" for allegedly killing two men, Indigenous businessman-turned-outlaw Simon Gunanoot hides out during a brutally cold winter, evading a bounty hunter who's also looking over his own shoulder.",--,Shadow Trap
773,--,['Scottio Arnold'],['Scottio Arnold'],,--,Agree to Disagree NYC
774,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12378600
775,--,DESCONOCIDO,['Dl MacDonald'],,--,Alaka-Damn
776,--,['Thomas Jarvis'],['Thomas Jarvis'],"While Barry works to keep his double lives separate a rising threat in Jared Morillo (Matthew Green) a trained assassin hired to bring down The Flash's credibility and challenge him both mentally and physically. The Flash: Born To Run delivers on intense action and stunning visuals to bring Director Thomas Jarvis' vision to life; expect heartfelt, shocking, fun and ch... Read all",--,Flash: Born to Run
777,--,['Eric Berryman'],['Eric Berryman'],"Depressed, a young man wanders around his ex-girlfriend's neighborhood before deciding to use her new husband's gun.",--,His Last Minutes
778,--,DESCONOCIDO,"['Dees de Jong', 'Jesse van Olderen']",,--,YouTubeKids: Dora Editie 2
779,--,['M.J. Kreyzer'],['M.J. Kreyzer'],,--,Murican Specters
780,--,['Jacob Hamblin'],['Jacob Hamblin'],"A cowboy/bounty hunter finds himself tasked with a new bounty from a mysterious source. When the unforeseen happens, the plot takes a psychological twist. A mysterious-western action film bound to leave you engaged with the idea of seeking out not only the unknown, but one's own purpose.",--,Birds of Prey
781,--,['Allen Childress'],['Allen Childress'],"Hit the Road, Jacks follows a gang of three rascals, who enjoy the carefree life of the streets in their urban home. Eventually, their fun begins to end as a string of violent episodes push them further and further away from the streets.",--,"Hit the Road, Jacks"
782,--,['Aiden Clark'],['Aiden Clark'],,--,Willy Wonka and the Cocaine Factory 2: The Impending Police Warrant
783,7.8,['Kazuhiro Nakagawa'],DESCONOCIDO,"An animated short shown at Universal Cool Japan depicting a battle between Godzilla and the Evangelion units, as well as a newly-redesigned King Ghidorah.",--,Godzilla vs. Evangelion: The Real 4-D
784,--,['Dani Medina'],['Dani Medina'],,--,The Hunted La Presa
785,--,DESCONOCIDO,['Natasha Brown'],"A small group of friends receive an unexpected warning - a message left by an ancient tribe in the thickest, oldest swamp of Louisiana - that the dual hurricanes of 2027 will mark the arrival of extraterrestrial beings. With only a few days before the city goes dark, these friends must band together to thwart the invasion - it may mean the survival or extinction of Am... Read all",--,Message Intercepted
786,--,['Phoenix Zito'],['Phoenix Zito'],,--,How We Met (a Fight Scene)
787,--,['Francisco Gonzalez Piña'],DESCONOCIDO,,--,Corazón y Colmillo
788,--,['Greg Patten'],['Greg Patten'],"A tale of a Hero and his Princess, telling the story of their lives together.",--,A Hero's Journey
789,--,['Narayana Cabral'],"['Rafik Bobo', 'Narayana Cabral']",,--,Bad Boys for Life
790,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12545232
791,--,['Adam Johns'],['Adam Johns'],"Mattie is an Independent Retrieval Specialist. She is on the trail of her next job when she comes across Quinn, a wanderer that may be more than he appears.",--,"The Retriever, a Matilda Jayne Chronicle"
792,8.4,DESCONOCIDO,DESCONOCIDO,"Bed Tundy escapes from prison and returns to his hometown, Rye Brook, NY to kill again. Young detective Richard Shlawngytin, and the rest of the Rye Brook Police Department must team up and stop Tundy from committing further crimes..",--,Once Upon a Time in.... Rye Brook
793,--,['Scott David Lister'],['Scott David Lister'],,--,Alexis Dash - Dalek Hunter
794,9.0,['Guillermo Prieto IV'],['Guillermo Prieto IV'],A young man receives a Nok Hockey board from a mysterious person outside his front door. He sets the game up and plays against his greatest opponent - himself.,--,N.H.
795,--,['Allen DeBerry'],['Allen DeBerry'],,--,The Lemon Peezy Cartoon Music Visual
796,--,['Aroonakorn Pick'],['Aroonakorn Pick'],,--,Ghost Defense for Beginners
797,--,['Dan Delano'],DESCONOCIDO,A woman's special powers are on the brink of overload as she tries to escape those who wish to use it for ulterior motives.,--,Transcend
798,--,['Jennifer Varenchik'],['Jennifer Varenchik'],,--,Unlikely Action Hero
799,--,['Damien Lopez'],['Damien Lopez'],"In the direction of the Arizona warehouse, inspectors Torres and Rodriguez are trapped in the forest.",--,Piégés
800,--,['Razzyoasian'],['Razzyoasian'],,--,2031
801,--,['Richeler Aladin'],['Richeler Aladin'],The Masked 4 are on their last mission to steal a big batch of drugs from Drug Kingpin Ian in hopes to sell them in order to live the lives that they've always wanted.,--,The Masked 4
802,--,DESCONOCIDO,"['Theo Ahluwalia', 'Matthew Angell']","After the murder of his best friend, a man seeks vengeance against the killer.",--,Close Quarters
803,--,['Chelsea Thompson'],['Jade Lentini'],,--,The Timestream Team
804,6.9,['Jackie Droujko'],DESCONOCIDO,"Two women indulge in heists, gambling, and drugs.",--,Bang Bang!
805,--,['Aiman Samat'],['Aiman Samat'],,--,"Garbageman, Nurse, and Cop"
806,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt12747938
807,--,['John Do'],['John Do'],"A wandering, lone samurai warrior, Toshiro Kuroda, exhausted by his journey and dehydration, is confronted by another samurai. The samurai challenges Toshiro to a duel and he obliges until it is revealed that the samurai is his Shishou (master).",--,Ronin
808,--,['Derek Benig'],"['Derek Benig', 'Bailey Galvin-Scott', 'Katie Z. Langton']",,--,Blood of Brothers
809,--,['Caity Lotz'],['Caity Lotz'],,--,Twin Turbo
810,--,['PandasAreAwesome'],"['Clark Brown', 'PandasAreAwesome']","A gang of evil Stuffed animals terrorizes two young boys. Through hammer bashes and sharp stick whacks, which side will survive?",--,Attack of the Killer Stuffties
811,--,['Milner. A. Nameembo Jr.'],['Milner. A. Nameembo Jr.'],"In a small town in Zambia, young men with overgrown Hair are being abducted by a local gang. It is the up to one of the survivors to save the rest. With the help of his girlfriend, he looks for the hide out of the gang and finds his comrades. However, saving turns out to be more dangerous than expected.",--,H.A.I.R
812,--,['Elizabeth Kennedy'],DESCONOCIDO,"This film is based on some footage of an eagle that I saw far in the distance, that I got film of on my FujifilmS700, including the bird's call",--,Hawk Song
813,--,['Gibson Davis'],['Gibson Davis'],,--,Chip-Mate
814,--,['Chris Correa'],['Chris Correa'],,--,The Holy Knight & Cambion
815,--,['Lorenzo Rugiero'],['Lorenzo Rugiero'],,--,Tonight with Mr. Cool
816,--,['Dr. Oliver'],['Dr. Oliver'],,--,Valentines Day
817,--,['Julian Curi'],['Julian Curi'],,--,Quinacridone: A Righteous Robot Short Short
818,--,['Julian Curi'],['Julian Curi'],,--,Bighead: A Righteous Robot Short Short
819,--,['Juan Carlos Altamirano Hefferan'],['Juan Carlos Altamirano Hefferan'],"The Republic has stolen some secret files from the Separatists, but the mystery and power these have has forced our heroes on a secret mission that will have unprecedented consequences.",--,Lego Star Wars: Fading Light
820,--,['Lucas Hunchman'],['Lucas Hunchman'],,--,Dots: The Movie
821,--,['James Valdez'],DESCONOCIDO,"The story of Jeff Tabrizi overcoming all odds. Having survived a brain tumor at the age of 4 years old, Tabrizi has been fighting since a young age.",--,The Trouble One
822,--,['Ramon Walls'],"['Anthony Rocha', 'Ramon Walls']",,--,Banque's Heist
823,--,['Javier Martinez'],DESCONOCIDO,Miami Beach is the playground for the young and wealthy. A couple escaping from the cold weather for a weekend arrive in Miami and due to a case of mistaken identity have a once in a lifetime vacation with hitmen and mobsters all after them.,--,Weekend Getaway
824,--,['Allen G. Moser'],['Allen G. Moser'],A dangerous man loses his money. A gun for hire Mr. Chen (Allen G Moser from The Fight and The Savior) uses his skill for a score of a life time. Will he find out what they are looking for? Only one will walk away with THE CASE,--,The Case
825,--,['Joan Ramon Viñas'],['Joan Ramon Viñas'],"Lasaña13, a small-scale gang member, hears a rumor in his city (Sarda City) about a large and important cargo of mandanga. And like any self-respecting gang member, his goal is to be the first to put his hands on it.",--,Lasaña13: Historias de Sarda City - Mandanga a las 4:20
826,9.2,['Matías Kruyt'],['Matías Kruyt'],"48 hours is about Leon, a retired hit man who's girlfriend got kidnapped because Leon's dad stole 500K from a bank. The mafia boss gives Leon 48 hours to find the money in return for his girlfriend. But luckily Leon has his friend Nadia that will help him out, together they must find the money and rescue Lana. The question is: will they make it.",--,48 uur
827,--,['Jack Garner King'],['Jack Garner King'],"SuperDawg's brother has been murdered, and with the help of Tyrone van Helsing, the culprit is revealed to be the one and only Dracula.",--,SuperDawg 2: The Curse of Dracula
828,--,['Saram Dogar'],['Saram Dogar'],A woman gets revenge on the drug ring responsible for her husband's death,--,Juniper Hills
829,--,['PandasAreAwesome'],"['Clark Brown', 'PandasAreAwesome']",,--,ChickenManMan
830,--,['Leonel Severino'],"['Gabriel Morales', 'Leonel Severino']","Two agents finish a mission. But when they're ready to go home, something goes terribly wrong.",--,Watch-Out
831,--,DESCONOCIDO,"['Jimi Itämäki', 'Risto Rimppi']",,--,Dandy X
832,--,['Loren Denis'],['Loren Denis'],,--,Nike Tiempo Der Ser Héroes
833,--,['Fil Fury'],DESCONOCIDO,,--,US Army What's Your Warrior
834,--,['Damian S.Bo'],['Damian S.Bo'],,--,Old Soldier
835,--,['Guðmundur Gísli Sólbergsson'],"['Einar Bjarnason', 'Gunnar Jökull Sigurðarson', 'Guðmundur Gísli Sólbergsson']","When a hitman is hired to hunt an evil overlord, things go wrong.",--,Jónas: The Beginning
836,--,['Michael Eric Olson'],['Michael Eric Olson'],"Two brothers trained in the ways of the dark side side by side are now faced with a choice Kill one another for the claim of Sith Apprentice. Torn by their close path the brothers duel for their lives. The eldest brother in his rage breaks through his younger brother's defenses and cuts him in half, killing him, and losing more than what he gained.",--,Brotherhood//Saber Comp
837,--,['Stephen Renney'],['Stephen Renney'],"A delivery girl has trouble in completing her assignment, and she had been warned «There is no room for error.»",--,The Collector
838,--,DESCONOCIDO,['Kimberly McVicar'],,--,She's a real robot
839,--,['Jeremiah Mason'],['Jeremiah Mason'],Shawn faces a desperate attempt to rid the unknown terror that haunts his dreams.,--,Obscurity II: The Pestilence
840,--,['Téo Sizun'],['Pauline Munier'],,--,Les fils uniques
841,9.3,['Mario Durán Araujo'],['Mario Durán Araujo'],The Mandarin has kidnapped Pepper and it's up to Iron Man to stop him once and for all,--,Iron Man: Punished
842,--,['Tanguy Guinchard'],DESCONOCIDO,"Kanuki Jungle, September 1907. Liam Loyld Powell the adventurer is chased by his old enemy, Professor Wathkins. Liam has discovered the secret to get to the famous Chikuzo's treasure and will protect his discovery from the professor despite the challenges that Liam must faces.",--,Chikuzo
843,--,['Samuel Sujeet Paul'],DESCONOCIDO,,--,Vyadha
844,--,['Forrest Whaley'],"['Chris Little', 'Forrest Whaley']",Lego Green Lantern is tasked with containing a situation at Area 51.,--,Lego Green Lantern
845,--,['Taymour Ghazi'],['Kimberly McVicar'],,--,Sports Day is Coming
846,--,DESCONOCIDO,"['Eddie Bowley', 'Ben Michael']","In Ghost Recon: Breakpoint, Cole Walker and his wolves have hijacked Auroa Island and its high tech weaponry. Only the Ghosts can save the day. Just, not these Ghosts.",--,Ghost Recon Breakpoint: All Guts No Glory
847,--,['Alexander Zinn'],['Alexander Zinn'],,--,Is Your Refrigerator Running?
848,--,['Kodam Anarghya'],['Kodam Anarghya'],,--,Rudra
849,--,['Mor Moshe-Ashkenazi'],['Mor Moshe-Ashkenazi'],"We go back many years, to biblical times, when a seasoned warrior tells of his mysterious past as a soldier in the Philistine army and describes the heroic battle between David and Goliath from his perspective.",--,David and Goliath
850,--,['Zeeshan Iqbal'],DESCONOCIDO,,--,The Great Iqbal: Chapter 2
851,--,['Mirzamlk'],['Mirzamlk'],A face off between two cousin brothers fighting for the ancestral property in the late hours of the night.,--,Dispute
852,--,['Liam J.M. Wilson'],['Liam J.M. Wilson'],"The world is a barren wasteland. Survivors strive to gain access to the City of Utopia. To enter this safe haven, one must first amass credits to prove their worth, credits that can only be collected from a very deadly foe.",--,The Utopia Trial
853,--,['Parker Olukalns'],DESCONOCIDO,"One year after the destruction of the DOA, Serenity and Travis team up one last time to stop a new villain with strange ties to past enemies.",--,DOARPG
854,--,['Parker Olukalns'],"['Paxton Corney', 'Parker Olukalns']",,--,It's Our Turf 2: Vendetta
855,--,['Dan Riell'],DESCONOCIDO,,--,Spall & Splinter
856,--,['Arjun Lal'],['Arjun Lal'],,--,The Adventures of Fay & Stan
857,--,['Russell K Reed'],['Chiderah Uzowulu'],,--,Shroff
858,--,DESCONOCIDO,"['Ashley Chin', 'Michael Maris']",Part 2 follows Marcus's life after shooting Isaac and almost killing him. The relationship between the two worsens when Isaac's brother is effected heavily. The story is inspired by the soundtrack of Giggs album 'Big Bad'.,--,The Essence 2
859,9.6,DESCONOCIDO,"['Ashley Chin', 'Michael Maris']",Best friends Isaac and Marcus become the worst of enemies when Isaac is released from prison and refuses to return to a life of crime with Marcus. The story is inspired by the soundtrack of Giggs mix tape 'Wamp 2 Dem'.,--,The Essence
860,--,['Derrick Sims'],['Derrick Sims'],"Resistance leader Vix Callahan is hunted down, captured, and forced into submission by The Vegan Revolution.",--,Shepherdess Rising
861,--,['Francesco Piras'],['Francesco Piras'],"A mysterious Englishman owns it. A ruthless Italian covets it. A contract is out for the most wanted car on the black market. Even in deepest winter, the Milan underworld is a hot place to do business. Especially in 1977.",--,Milano77
862,--,['Chris Correa'],['Chris Correa'],,--,"Call Me, the Doom Master"
863,--,['Chris Correa'],['Chris Correa'],,--,CO-OP
864,--,['Chris Correa'],['Chris Correa'],,--,The Holy Knight
865,--,['Eduardo Becerril'],"['Eduardo Becerril', 'Jose Antonio Garcia']",The unexpected deaths of random police officer set a detective on the task to find the killer's motivations,--,10-36
866,10.0,['Nerun Kalpajith'],['Nerun Kalpajith'],,--,Fear of HAHA
867,--,DESCONOCIDO,['David Segler'],,--,Über die Runden (Boxer)
868,--,['Nachman Goshen'],['Nachman Goshen'],"A woman going through World War II with four flowers. Not all flowers remain in her hands. But those who remain, give rise to new hope.",--,Flowers Forever
869,5.9,['Dominic Hronek-Perez'],['Dominic Hronek-Perez'],Rarmadon takes his revenge against Ru and the ninjas.,--,Rinjago 2
870,--,['Emiliano Romero'],['Emiliano Romero'],"A creative agency. A notorious publicist. What you gotta do to have a flat belly? Times change, jokes fall flat, stardom ends. After so much teasing, the time for revenge has finally come.",--,La agencia
871,--,['DAC'],['DAC'],,--,Snowball Fight
872,--,['Connor White'],['Connor White'],"In the post-apocalyptic future a drifter is run off the road by a violent scavenger who wants to rob him of his fuel, and in an epic battle on the beach in the dead of night they fight to the death over it.",--,Don't Look Back
873,--,['Brandon Carter'],['Christian Elliott'],,--,CAN YOU SEE ME: Sex trafficking
874,--,['Bruce Macdonald'],"['Christian Elliott', 'Bruce Macdonald']",,--,Forced Labour - CAN YOU SEE ME?
875,--,['Bruce Macdonald'],"['Christian Elliott', 'Bruce Macdonald']",,--,Domestic Servitude
876,6.6,DESCONOCIDO,"['Aaron Craig', 'Christian Elliott']",,--,Schoolgirl trafficking - CAN YOU SEE ME
877,--,['Karan Bawa'],['Karan Bawa'],The Janitor has no choice but to resort to violence when a businessman confronts him.,--,Slippery When Wet
878,--,['Gugun Arief'],['Gugun Arief'],"A scriptwriter was hired to write an unusual screenplay. Turns out that would be a written plot that manipulate thing in real life that kill some people. In a bus, he encounters a group of musicians that make him realize what really happens.",--,The Fiction Master
879,--,['Marcus Fahey'],['Marcus Fahey'],"A proof of concept for the feature length script titled, ""The Boxer and The Bride"". After the death of his partner, the infamous lone warrior and muscle for hire simply named ""The Boxer"" returns home with one goal - vengeance. A samurai-spaghetti-western-influenced story of revenge, passion, and retribution.",--,The Boxer and the Bride (Proof of Concept)
880,--,['G. Hunter'],['G. Hunter'],,--,Haley's Quest
881,--,['Erdem Can'],['Erdem Can'],,--,Güven Operasyonu
882,--,['Finn Keenan'],DESCONOCIDO,,--,Qiang Diao
883,--,['Aarón Rugama García'],['Aarón Rugama García'],"When the battles of a raging war took the life of Rosalyn, Blair Morgan lost more than his wife. Completely unhinged, he abandoned his daughter to pursue a path of darkness - the path of a villain.",--,Overwatch: Blair Morgan - Origin Story
884,--,['Kristen Hansen'],['Kristen Hansen'],,--,The Violet Hour
885,8.8,DESCONOCIDO,"['Tony Crynight', 'Jonathan Jones', 'Satan']",So fuckzy and mungle have child but fuckzy don't want child so he leaves to go to get milk and mungle get's an abutian and they all lived happily ever after.,--,Five Nights at Freddy's: The Movie
886,5.0,['GeneralRyGy4532'],"['GeneralRyGy4532', 'Natespotates Man']",,--,Lego Ninja
887,10.0,['Brennan Lane'],['Brennan Lane'],Frank Le was a retired man from the special ops unit from Vietnam. He was recruited by the American Special Force Team to hunt down the intellectual SPY Ops in North America.,--,Mayhem 247
888,--,['Jacob Bertrand'],['Jacob Bertrand'],,--,Jud's Decision
889,--,DESCONOCIDO,['Jasu Rinteelä'],,--,Operaatio
890,--,['Gert Kombate'],"['Simba Kudzai Damien', 'Gert Kombate']",Two filmmakers brainstorm a fictional screenplay in which the protagonists fight each other to obtain a one-of-a-kind pizza.,--,The Last Pizza
891,--,['Gajinaath Jeyakumar'],DESCONOCIDO,,--,Iru Kadhal - Oru kadha sollata
892,--,['Bhargav Kotadiya'],['Bhargav Kotadiya'],Slow Life without you is a 2019 short Film. It's popular for Outstanding work for Vfx and camera movements. This movie about the love which they provide a story of the person who fall in love in Sci-fi Megical world.,--,Slow Life Without You
893,--,['Peter Bodin'],['Rick L. Nelson'],Detective Mo is ordered by his Captain to go undercover to infiltrate a dangerous gang led by gang leader Bob.,--,Gun Hell
894,--,['Óliver Rendón'],['Óliver Rendón'],,--,What the Hell is Hermosillo?
895,--,['Guillermo Arcaya'],['Edward Coffey'],A couple of undercover FBI agents are chased down by a criminal gang and forced to find shelter in a house passing by.,--,Abandoned
