,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
191,--,['Rey Christian Hunt'],['Rey Christian Hunt'],An injured veteran returns home from the war in Afghanistan. He peruses extreme measures to save the lives of his ill twin daughters.,5min,Origami
192,--,['Marie Cabianca'],"['Marie Cabianca', 'Isadora Torres']",,17min,Fractais
193,--,['Lay Thida'],DESCONOCIDO,"Twenty-two year old Aye Pwint spends her days foraging for herbs and roots to sell in the market. As she hacks her way desultorily through the undergrowth, we learn of her sad existence caught between a violent step-father and an indifferent mother. Director Lay Thida, who grew up close to where the films protagonist lives, says: 'I wanted to tell Aye Pwint's story to... Leer todo",12min,Unreported Story
194,--,['Joao Borges'],['Ricardo Mehedff'],,--,Tigre
195,--,['Ivan Cardoso'],['Eduardo Viveiros'],,--,A História do Olho
196,--,['Jordan Morris'],DESCONOCIDO,A trumpeter is taken prisoner.,7min,The Trumpeter Taken Prisoner
197,--,"['Marie Cabianca', 'Isadora Torres']","['Marie Cabianca', 'Isadora Torres']",,15min,Pequenos Inconvenientes
198,--,['Luiza de Andrade'],['Thamyres Viegas'],"RB is a filmmaker that gets into the chaotic city to get testimonials to finish his film about the homeless in the city of Sao Paulo. After some setbacks, RB gets the contact of Nina, which will help him to recruit the right people for his statements.",16min,Tudo Por Real
199,"7,9",['Pedro Jorge'],"['Francine Barbosa', 'Pedro Jorge']","Bruno is a young men from São Paulo who is proud of his growing beard. When his grandfather can no longer go to his usual barber, Bruno has to learn to shave with a straight razor in order to help his grandfather stay 'sharp'.",23min,A Navalha do Avô
200,--,['Heidi Phillips'],"['Heidi Phillips', 'Sarah Swan']",The story takes place in an old abandoned church in Saskatchewan. An old preacher is trying to get his message out to a fleeting congregation. He is the only one that sees the world ending shortly but cannot quite put the awaiting disaster into words and communicate this to the people who are actually not present in the reality of the film. He very likely has gone mad... Leer todo,14min,The Dust Settles
201,"4,6",['Jason Perlman'],['Jason Perlman'],Step into the future of Christmas.,3min,The Blade Runner Holiday Special
202,--,['Matt Van Tine'],['Matt Van Tine'],"A man wakes up in the middle of nowhere and comes across two doors. At first glance they seem like normal doors, but he soon finds out their meaning and the reason he must choose one.",5min,What Lies Within
203,--,['David Paul Hanson'],['Leila Wilson'],,2min,Lisp of Cloud
204,--,['Pietro Malegori'],['Elia Adami'],,4min,Three Seconds
205,--,['Ronn Burton'],['Ronn Burton'],,7min,Breathe
206,--,"['Maïté Haddad', 'Sonia Leval']",['Sonia Leval'],,--,Il neige ici aussi
207,--,"['Aitor de Miguel', 'Joaquín Santamaría']",['Joaquín Santamaría'],,--,Encuentro
208,--,['Babe Elliott Baker'],['Tishani Doshi'],,2min,The Dream
209,--,['Derek Tilton'],['Derek Tilton'],,--,On the Trail
210,--,['Nina May'],['Nina May'],,10min,Marked
211,--,"['Orom Park', 'Younghyun Yoo']","['Orom Park', 'Younghyun Yoo']","A guy is reading a book in his quiet house. All of sudden, a baseball breaks one of windows in his house. Kids broke the window break in his house without permission.",6min,Pest
212,--,['Tom Jacobsen'],['Robert Gibb'],,3min,Spirit in the Dark
213,--,['Hoyun Lee'],DESCONOCIDO,The deaf boy chases after the wind.,15min,Deaf and Wind
214,--,['Jeremy Accime'],['Jeremy Accime'],What happens when a woman must choose between Christ and her lover.,8min,In Da Name of Jesus
215,"6,8",['Ieva Veiveryte'],"['Tekle Kavtaradze', 'Ieva Veiveryte']",The story of a 50-something who is living with her dominant mother trying to start an independent life.,24min,Suns dienos
216,--,['Bruno Cellier'],DESCONOCIDO,,21min,Clélia
217,--,"['Rob Boyd', 'Robert Boyd']","['Rob Boyd', 'Robert Boyd']",,15min,Long Distance Love
218,--,['Shams Abou El Enein'],['Shams Abou El Enein'],"In a small farmer village, an inquisitor comes to spread The Lord's worlds. He is not a saint, and when a witch finds out his real actions, he will do everything he can to save is reputation.",--,Emerentia
219,--,['Qin Yuke'],['Qin Yuke'],PHILOMIRROPHOBIA=PHILO+MIRROR+PHOBIA,24min,Philomirrophobia I
220,"6,4",['Ann Marie Fleming'],['Ann Marie Fleming'],Short tells the story of a woman's spectacular ocean view from her apartment.,12min,Big Trees
221,--,['Michael Armstrong'],['Rob Correa'],"An abstract horror short with no dialogue that reflects on society's stigmas and how it has an effect on people. A suicidal girl suffers from extreme hallucination, which causes her subconscious to manifest.",6min,Jewel
222,--,['Rachaud Smith'],DESCONOCIDO,"Ronald Day confesses to the murder of his wife, Maggie Day.",5min,Day to Night
223,--,"['Gala Avary', 'Blake Bauman', 'Tyler Marks']","['Gala Avary', 'Blake Bauman', 'India Geddis']",A competitive fishing contest ensues when a six-time Nebraska state fishing champion is threatened by the presence of the new fisherwoman at the lake.,8min,Go Fish
224,--,['Nina Staehli'],['Nina Staehli'],,--,Enzo Genesis
225,--,['Rodrigo Durán'],['Rodrigo Durán'],,7min,Version 2.0
226,--,['Carlos Enrique Tejera'],['Carlos Enrique Tejera'],,18min,Deliver Us from Evil
227,--,['Brays Efe'],['Brays Efe'],,--,La mesa baila
228,--,['Gabriel Everson'],['Gabriel Everson'],"Two brothers estranged after a tragic accident, meet unexpectedly years later.",9min,Unmerited
229,--,['Royce Adkins'],['Royce Adkins'],"Upon the loss of an important trial, a distraught young woman plots to kill a wealthy teenage girl responsible for her family's death.",12min,Forgive
230,--,['Edgar David Nazario'],['Edgar David Nazario'],"In the middle of a world-changing event, an estranged couple must confront themselves and each other and decide the future of their relationship.",--,Revelations
231,--,['Matt Poidevin'],DESCONOCIDO,how do we as a society value our elderly citizens? and do we really see them?,8min,old man in the wheel chair
232,--,['Victoria-Louise Lapping'],"['Michael Johnson', 'Victoria-Louise Lappen']",,5min,Dial B for Blunder
233,"4,0",['Marcio de Lemos'],['Marcio de Lemos'],Alessandra receives a call from her boyfriend which will turn her world upside down.,9min,Facetime
234,--,['Isaac Brody'],['Isaac Brody'],Two African American men's friendship is put to the test when one suspects that the other is confused about his sexuality.,17min,Brother on Low
235,--,['Joseph Lam'],DESCONOCIDO,"Everyone is a prisoner of the corporate life - day after day of meaningless and repetitive work. When modern success is measured by how wealthy and powerful you are, do money and status give you everything you have ever wanted? Or are they lurking in the dark, slowly taking away the things that you treasure most?",7min,My Life: Prisoner of the Corporate Life
236,--,['Patricio Solórzano Ruiz de Velasco'],['Patricio Solórzano Ruiz de Velasco'],,6min,Lo efímero
237,--,['Shio Chuan Quek'],['Shio Chuan Quek'],"Jahit tells a tale of incredible hardship faced by a tailor and her daughter. As Festival of the Breaking of the Fast draws near, their workload only increases. Meanwhile, daughter struggles with a dilemma of completing her duties as a filial daughter, or to focus on her studies as a responsible student. A heartwarming story with a simple message that with hard work a... Leer todo",10min,Jahit
238,--,['Nicolas Lugli'],"['Nicolas Lugli', 'Yanisse Mahmoudi']","Amar is going to see his life change radically after an accident. Leaving only his son Icham plunged into a deep coma. At the bedside of his son, Amar believes in his awakening . During this event, Icham's dad is going to make a life changing encounter",32min,Sur un fil
239,--,['Rich Woods'],DESCONOCIDO,A college student is sexually assaulted and struggles to cope with the incident that changes her life forever.,7min,Survivor
240,--,['Laura Somers'],['Laura Somers'],An expressionistic look at three women on a Sunday afternoon.,5min,Things We Did on Sunday
241,--,['David Chambriard'],DESCONOCIDO,I am a 21st century person who was accidentally launched in the 20th. I have a deep nostalgia for the future.,4min,Nosthalgia
242,--,['Nicolas Lopez'],['Nicolas Lopez'],An encounter between two strangers at a bar leads to a mysterious recollection.,9min,The Canvas
243,--,['Alexandra Seay'],['Marie-Claire Blais'],"A love triangle between three artists; a sculptress, her husband a playwright and her lover, a married but brilliant pianist. Set in a Paris concert hall, husband and wife watch as Johann plays his new piano concerto. Over the course of the evening husband and wife revisit the last week of their acquaintance with Johann and their own individual struggles to create art... Leer todo",14min,Travellers: allegro vivace
244,--,DESCONOCIDO,"['Phoebe Frear', 'Tricia Ritter']",Martha Ann Wright and her sister delve through the horrific world of rural human trafficking.,--,Remember to Forget Me
245,--,['Nicola Di Vico'],['Nicola Di Vico'],,--,La paura più grande
246,"7,6",['André Albrecht'],['André Albrecht'],,4min,Gummi
247,--,['Kylos Brannon'],['Kylos Brannon'],,--,Still -
248,--,['Chanel Bowen'],DESCONOCIDO,,6min,Saudade
249,--,['Eric Phelan'],"['Ervin Miller', 'Eric Phelan']",A glimpse into the life of a troubled man.,8min,Monday
250,"6,1",['Camille Pernin'],['Camille Pernin'],"Morning. Two young men who share a room wake up, but see each other differently than before.",4min,Intervalle
251,--,['Seoung-Oh Jung'],['Seoung-Oh Jung'],"Seoung-oh leaves the test site in the middle of the university entrance exam and goes home. He finds out that his mother has walked out and left home. As usual, he goes to Ji-hye's house, and they make love. Afterwards, he falls asleep in her arms. He goes home after getting a call from his father, but goes out again after a quarrel with him. Ji-hye succeeds in persua... Leer todo",26min,My Sweet Home
252,--,['Yu-Shin Kim'],['Yu-Shin Kim'],"A sister who sent her brother by the accident prepares ceremony of the 49th day since her brother died, to propitiate his souls. A brother who doesn't want to depart this life decides to join the ceremony, according to monk's earnest request. The sister and the brother meet face to face as a person and a soul and they bid an eternal farewell to each other with sharing... Leer todo",25min,The Prayer
253,--,['Dominic Luongo'],"['Robert Adams', 'Dominic Luongo']","Disco finds himself in the desert, pondering his life's direction, when he meets a stranger named Vegas, whom challenges all of his beliefs over plenty of coffee.",18min,Crapsack Wonderland
254,--,['Byung-Kwan Kim'],['Byung-Kwan Kim'],"On his way home in the evening, Sun-woo calls around to see if anyone will lend his money to pay his credit card bills. Right then, the card company calls. While on the phone, he finds a parking spot and parks his car.",17min,Alone
255,--,['Yong-wan Kim'],['Yong-wan Kim'],"Young-bok appears by kicking Bong-gu (ex-boyfriend) as she found out that he came out to the beach with his new girlfriend right after he dumped her. She says she is never going to break up with him, and Bong-gu begs her to let him go. Young-bok asks him to dance for her if he wants to break up. Bong-gu starts to dance, and Young-bok recalls the night when Bong-gu ask... Leer todo",14min,Daytime Moon
256,--,['Yu-Shin Kim'],['Yu-Shin Kim'],"Jung-su visits the hospital every day to see his brother Jung-gyu, who fell in a coma after a car accident. One day Jung-gyu disappears from his bed and no one at the hospital knows his whereabouts. Jung-su looks for him in the hospital and finds out the doctors were planning to remove Jung-gyu's heart for illegal trafficking. Then they offer Jung-su large amount of m... Leer todo",17min,Joker
257,--,['Sang-Wook Ahn'],['Sang-Wook Ahn'],"Soo-cheol and his 10 year-old daughter A-rin are preparing a birthday party for a 24 year-old Hee-yeon. A-Rin wants to draw a picture to make Hee-yeon happy, but is in agony because she doesn't know what kind of drawing would make Hee-yeon happy. Hee-yeon finally comes home from work, and Soo-cheol and A-rin's surprise party is waiting for her. Hee-yeon sees A-rin unf... Leer todo",13min,Happy Birthday
258,--,['Jong-Hoon Sun'],['Jong-Hoon Sun'],"Suddenly, I have lost contact with her. She and I missed each other on the way. Could they see each other again?",25min,28C under the Shade
259,--,"['Yong-wan Kim', 'Jong-Hoon Sun']",['Yong-wan Kim'],"Han O-Gi who is a synonym for weakling, works out very hard at a sports center to get over his broken heart. One day, Yoo Chae-In, a girl older than him, saved O-Gi from struggling with the cramp in his foot in a swimming pool. Even though O-Gi fall in love with her and propose to her tirelessly, she's busy with preparing to be licensed instructor of sports of all. Fi... Leer todo",37min,Return Match
260,--,['Seung-Ju Lee'],['Seung-Ju Lee'],"When a schoolgirl gives birth, abandons her infant and then collapses on the street, it's Soo-young to the rescue. But larger issues come into play at the hospital, when the baby's and the girl's fathers show up and start debating responsibility.",40min,Midnight Delivery
