,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
161,--,DESCONOCIDO,DESCONOCIDO,"After the Taipei Factory in 2013, the Nordic Factoryin 2014 and the Chile Factory in 2015 the Directors' Fortnight is glad to continue the adventure this coming year with the South Africa Factory. LOKOZA (Zee Ntuli, Isabelle Mayor) In the Durban South Basin, Themba, a boy in his early adolescence, lives with his father near to the local oil refinery. He's secretly in ... Read all",1h 7m,South Africa Factory
162,--,DESCONOCIDO,DESCONOCIDO,"Sathya ""Ashwin Kumar"" is a bright student in a college proves that minimum participation and partial voting is a curse of democracy and 100% voting will deliver good leaders using his innovation.",1h 36m,Inaiya Thalaimurai
163,--,['Wesley Rickert'],DESCONOCIDO,A post-beat road-trip saga and absurdist adaptation of Shakespeare's Hamlet.,1h 36m,The Road to Elsinore
164,--,['Jonathan Cross'],DESCONOCIDO,,1h 31m,Day of Salvation
165,8.9,['Aleksey Vasin'],DESCONOCIDO,"In a provincial town there lives a girl, with her stepfather and mother who is fighting illness. After being raped by her stepfather, the girl tries to live on and fight with her own past.",1h 36m,A different me
166,--,['Ramesh Krish'],DESCONOCIDO,,2h 33m,Avan Aval
167,--,['Amit Ray'],DESCONOCIDO,,1h 59m,Agantuk
168,--,['Raju Devasandra'],DESCONOCIDO,"A fearless and forthright district collector, who is uncompromising and incorruptible disappears on the eve of his wedding. What will the future hold in store for him?",--,Akshathe
169,--,DESCONOCIDO,DESCONOCIDO,15 directors telling 15 tales about Sao Paulo,1h 22m,SP Zero 15
170,5.9,['Matthew Ross'],DESCONOCIDO,"A psychosexual noir love story, set in Las Vegas and Paris, about love, obsession, sex, betrayal, revenge and, ultimately, the search for redemption.",1h 28m,Frank & Lola
171,6.1,['Christian Ditter'],DESCONOCIDO,A group of young adults navigate love and relationships in New York City.,1h 50m,How to Be Single
172,6.8,['Kim Hyo-jae'],DESCONOCIDO,,1h 11m,What a Good Secretary Wants
173,7.1,['Kim Hyo-jae'],DESCONOCIDO,A young woman is a big time business ceo. She been married to a much older man who has a high school teenager. He died from a serious heart attack leaving her to take care of her step son. Then one day she realize they have more in common than she realizes. She tries to fight the feeling but soon gave in when they ended up having sex one night. They soon start to have... Read all,1h 23m,Young Mother 4
174,--,['V.R.P. Manohar'],DESCONOCIDO,,--,Thigilodu Vilaiyaadu
175,--,['Bharathi Krishna Kumar'],DESCONOCIDO,,2h 7m,Endru Thaniyum
176,--,['G. Krishnan'],DESCONOCIDO,"The film revolves around Kavitha as she tries to defame the name of a luxurious businessman, who was accused of harassing a woman. After the businessman learns about Kavitha's intentions he decides to play it along, only to get her into trouble.",2h 7m,Kurangu Kaila Poo Maalai
177,--,['Aalvin Amala Prasanna'],DESCONOCIDO,,2h,Anbudan Anbarasi
178,--,['Stanley Jose'],DESCONOCIDO,,2h 16m,Andha Kuyil Needhana
179,--,['Subburaj V.M.'],DESCONOCIDO,,2h 15m,Enna Pidichirukka
180,--,['S.N. Ariram'],DESCONOCIDO,"Meenakshi Kadhalan Elangovan is a story about two young lovers who live in an orthodox village. They do not have many things in life, except their love for each other. But there are people in their lives who are not happy with their love for each other. Will they be able to conquer all objections and live happily ever after?",--,Meenakshi Kadhalan Ilangovan
181,--,DESCONOCIDO,DESCONOCIDO,,2h 6m,Kathiravanin Kodai Mazhai
182,--,['C. Azhagappan'],DESCONOCIDO,,--,Guhan
183,--,['Venkat G. Swamy'],DESCONOCIDO,"The film is a love story where the lead pair travel from Chennai to Kodaikanal to get married. There, the marriage registrar says that they need to wait for 14 days to register their marriage. What happens in those 14 days forms the rest of the story.",2h 30m,Kanden Kadhal Konden
184,--,['P.A. Raja Ganeshan'],DESCONOCIDO,Mudhal Thagaval Arikkai is an action story of a police man who has to go through many problems in his life while fighting against criminals.,2h 1m,Mudhal Thagaval Arikkai
185,--,['Bharathi Raja'],DESCONOCIDO,,1h 55m,Pakki Payaluga
186,--,['L. Madhavan'],DESCONOCIDO,"The film shows how even serious issues can be resolved in a light-hearted manner. Life throws up several challenges and some of them turn out to be insurmountable. Sometimes, in trying to solve these, we cause more problems to crop up. The directpr has presented this idea in a humorous way, and the whole film is loaded with hilarious situations, even though the proble... Read all",2h 11m,Naalu Per Naalu Vidhama Pesuvaanga
187,--,['P.V. Srinivasan'],DESCONOCIDO,,1h 48m,Nijama Nizhala
188,--,['R. Muthukumar'],DESCONOCIDO,,--,Vennilavin Arangetram
189,--,['Swamyraaja'],DESCONOCIDO,,2h 6m,Yokkiyan Varan Somba Thooki Ulla Vai
190,--,['Pradeep Sundar'],DESCONOCIDO,"The film is based on a true story, where a ten-month-old baby gets lost from Nagerkovil during the tsunami. The child is raised by a judge somewhere else. However, the real parents turn up and claim the child. The emotional trauma that the two undergo forms the crux of the film.",1h 54m,Irandu Manam Vendum
191,--,['A. Senthi Anandan'],DESCONOCIDO,,--,Kizhakku Chandu Kadhavu En 108
192,--,['J.V. Mohan'],DESCONOCIDO,,--,Adhiran
193,--,['R.G. Rajendar'],DESCONOCIDO,,--,Nenjukkulla Nee Neranjirukka
194,--,['Chandra Kannaiyan'],DESCONOCIDO,The film tells the story of the Goddess Kanaka Durga who comes to earth to defeat evil and bring justice to the oppressed.,2h 21m,Merku Mogappair Kanaka Durga
195,5.9,DESCONOCIDO,DESCONOCIDO,"Varman, who is charged with eight assassinations and a rape, is convicted to death. A journalist, though, feels innocent and chooses to explore his past. To know more watch the full movie.",--,Vendru Varuvaan
196,--,['Bhagavathi Bala'],DESCONOCIDO,,1h 52m,Thalaiyatti Bommai
197,--,DESCONOCIDO,DESCONOCIDO,"Korean people couldn't go to school before liberation. President Kim Il Sung shed a bright light to our people with liberation. Heroes of this film were conferred the diplomas of Kim Il Sung University, the first university in our country after liberation. To repay love and consideration of great peerless men of Mt Paektu, they devote hart even their lives of Korean L... Read all",1h 26m,A Diploma of Graduation
198,--,['Srijar'],DESCONOCIDO,A school master and his son fight against an industrialist and struggle to close down a factory that is polluting their town.,--,Edaal
199,--,['N.P.S. Veerapandiyan'],DESCONOCIDO,,--,Aasi
200,--,['Gopal Ram'],DESCONOCIDO,,--,Thirumaal Perumai
201,--,['Aadhavan'],DESCONOCIDO,,2h 5m,Andaman
202,--,['Aarviyar'],DESCONOCIDO,,2h 23m,Anjukku Onnu
203,--,['S. Sivaraman'],DESCONOCIDO,Sivabalan aka Appu Kutty indulges in job such as ragpicking since his childhood. He believes that one should be sincere and honest in whatever he does.,2h 5m,Kagitha Kappal
204,--,['B. Saddam Hussain'],DESCONOCIDO,,--,Kallathoni
205,--,['A.R. Rahim'],DESCONOCIDO,,1h 52m,Nee Enbathu
206,--,['Nesam Murali'],DESCONOCIDO,,1h 51m,Kollidam
207,--,['C.R. Muthupandi'],DESCONOCIDO,,2h 15m,Kodambakkam Kokila
208,--,['Nagarajan'],DESCONOCIDO,,2h 18m,Azhahendra Sollukku Amudha
209,--,['M. Thangadurai'],DESCONOCIDO,"Thagadu is a fantasy adventure about a treasure hunt, where Sanam Shetty plays the role of a princess.",1h 48m,Thagadu
210,--,['Sampath Raj'],DESCONOCIDO,,1h 46m,Ini Avanea
211,--,['Dasharath Giri'],DESCONOCIDO,,2h,Kaifiyat
212,--,['Laxman Yaara'],"['Ram Lakhan Jaiswal', 'Laxman Yaara']",,--,School teacher
213,--,['Rocco Ricciardulli'],"['Giulio Baraldi', 'Rocco Ricciardulli']","Gianni, a nightwatchman from Milan, comes home and finds unexpectedly Sandro, an old friend who just came out of prison after eight years of detention, waiting for him on the stairs. Sandro offers him to recover some money that he had hidden before getting arrested, in exchange of a considerable figure. Unfortunately something goes wrong. After giving him the establis... Read all",1h 22m,Suddenly Komir
214,--,['Anbu Mathi'],DESCONOCIDO,A childish prank turns into a deadly murder when an intimate selfie of young school students ends up in the hands of the wrong people and threatens the life of the people involved in the selfie.,2h 7m,Sandikuthirai
215,--,['Vaidyanathan Natarajan'],DESCONOCIDO,,1h 44m,Megamoottam
216,--,['Vijay Shanmugavel Ayyanar'],DESCONOCIDO,,1h 35m,Onbathilirindhu Pathu Varai
217,--,['Kacharla Venkat'],DESCONOCIDO,The first ever zombie comedy in Telugu. It is about a group of people trapped in a zombie epidemic.,--,Thanu Vachenanta
218,--,['Wassudev'],DESCONOCIDO,,2h 4m,Araku Road Lo
219,--,['Pugalmani Kannan'],DESCONOCIDO,It is a thriller comedy that deals with the day Friday the 13th which many believe to be a horrifying one. This movie revolves around the 13 ghosts who try to stop the lead actor's marriage on a Friday the 13th. Watch this movie to find out what the Ghosts want.,--,Vellikizhamai 13 am Thethi
220,--,['Raaju Kumpatla'],DESCONOCIDO,,2h 14m,Romance with Finance
221,--,['Parand Kalyan'],DESCONOCIDO,,2h 6m,Nenosta
222,--,['V. FrancisRaj'],DESCONOCIDO,,2h 15m,Ennama Kadha Vudranunga
223,--,['M.V. Sagar'],DESCONOCIDO,,2h 29m,Veeri Veeri Gummadi Pandu
224,--,['Kaadhal Sugumar'],DESCONOCIDO,,2h 12m,Summave Aaduvom
225,--,DESCONOCIDO,DESCONOCIDO,,1h 59m,Aavu Puli Madhyalo Prabhas Pelli
226,--,['R.P. Patnaik'],DESCONOCIDO,,2h 24m,Manalo Okkadu
227,--,['G. Murali Prasad'],DESCONOCIDO,,2h,Ammayi Aaruguru
228,4.6,['Kris Kertenian'],DESCONOCIDO,"After his son is murdered and the law is of no assistance, a father hires a contract killer to avenge his son, but as dark secrets from the past return, no one can be trusted, and the body count rises.",1h 32m,Last Stop
229,--,['A.D. Rathinam'],DESCONOCIDO,,--,Naanaage Naanillai
230,--,['Vinod Kumar'],"['Ravi Nagadinni', 'Santhosh Nagathiyalli', 'Likhit Surya']","The movie revolves around two youngsters trying to build their careers. however, due to unfortunate circumstances, they make a plan to steal election money being transported from Bellary to Benagaluru .the story is based on true events and whether they succeed or not forms the plot of the film.",2h 16m,Lifu Super
231,--,['Vajra Vijay Pran'],DESCONOCIDO,"This youthful romantic drama traces the trials and triumphs in the life of a sincere man, who falls in love but is forced by circumstances to face the agony of separation and loss. Will he succeed in uniting with his beloved? How will his future unfold?",2h 24m,Ishtartha
232,--,['A. Venugopal'],"['Madesh Muthappa', 'ShiJa', 'A. Venugopal']",Two youngsters meet at the railway tracks where they plan to commit suicide. Their lives change when they meet someone who gives them new-found hope.,--,Thale Bachkolli Powder Hakkolli
233,--,['Seetharam Bhat'],DESCONOCIDO,Dynamic is the big screen directorial debut of Seetharam Bhat. The film is about a man who has committed murder and what happens when he falls in love.,2h 33m,Dynamic
234,6.3,['Mark Maine'],"['Mark Maine', 'Mike Terrell']","A sequel to Music High, Fearless is a teenage beach bathing suit Musical-Comedy, filled with plenty of gorgeous gals and guys on the beach re-imagined from movies of the past Beach Party (1963) and Bikini Beach (1964) and Blue Crush (2002).",1h 28m,Fearless
235,--,['Nithish Karingula'],DESCONOCIDO,"It is a story revolving around three characters, Aakash, Sarayu and Vishwa. It starts with how Aakash meets Vishwa and convinces him to love Sarayu. How Aakash changes the lives of Sarayu and Vishwa is the story line.",--,Aakasamantha Prema
236,7.3,['Rita Osei'],DESCONOCIDO,"Tasha Robson, 16, has run away from home! While she rides the waves aboard the large ferry heading from South Shields, England to Scandinavia in search of her unknown father, ""The Viking"" all is less than calm in the Robson household.",1h 35m,Bliss!
237,--,['Shashikumar Pm Talaguppa'],DESCONOCIDO,Goddess Sigandooru Chowdeshwari protects her devotees and helps them battle several troubles whenever they fervently pray to her.,1h 53m,Siganduru Chowdeshwari Mahime
238,--,['Jaya Gaja Venkatesh'],DESCONOCIDO,"When a couple whose marriage is in turmoil, find themselves blackmailed by a trigger-happy young man, their lives become embroiled in a web of deception, lives in danger. What will the future hold in store for all of them?",2h 10m,Aham
239,--,['M. Ranganath'],DESCONOCIDO,"'Ramabai' is based on the life story of Ramabai, the first wife of Indian social reformer and politician B.R. Ambedkar.",1h 57m,Ramabai
240,--,['Sharat Khadri'],DESCONOCIDO,"An ad film director meets a woman in Chikmagalur when he is there on a location hunt. He falls in love with both her and her writing. He convinces her to write a book, which ends up being published in his name. What happens then?",2h 2m,Mareyalaare
241,--,['Rajesh Murthy'],DESCONOCIDO,"Red revolves around a married couple and a mysterious stranger. It is a story of love, passion and a grisly murder.",1h 45m,Red
242,5.4,['Nagendra Karanik'],DESCONOCIDO,Rohan is a young man with a strong political background and his life is turned upside down when he catches a glimpse into the future. The woman with whom he has fallen in love will betray him and end his life.,1h 50m,U the end A
243,--,['Dheeraj Surya'],DESCONOCIDO,,2h 10m,Prakruthiya Madilu Banavasi
244,--,['Prakash Kabettu'],DESCONOCIDO,"A 400-year-old island mysteriously disappears and two friends set out to investigate this phenomenon. However, they uncover shocking truths about the disappearance when they consult some socialites.",2h 37m,400
245,--,['Ravindranath Sirivara'],DESCONOCIDO,,2h 4m,Koudi
246,--,['Sanjeev Megoti'],"['Sanjeev Megoti', 'Sandur Venkatesh']","Fast-paced and fiery, this action drama follows the fluctuating fortunes in the life of Dandu, a fearless and forthright young man, who never hesitates to fight for justice. Faced with crime, corruption and exploitation, he joins a group of warriors.",--,Dandu
247,--,['Nanda Kameshwara Reddy'],DESCONOCIDO,"'Mahaveera Maachideva' describes the life events of Veera Sharana Machideva also known as Veera Ganacheeri Madivala Machideva, the legendary warrior and freedom fighter of the 12th century.",2h 18m,Mahaveera Machideva
248,--,['Sarathi'],DESCONOCIDO,,2h 2m,Apsare
249,--,['K.N. Krishnamurthy Rao'],DESCONOCIDO,"Evocative and provocative, this romantic musical traces the twists and turns in the love story of a young couple, and examines the terrible evil of violence against women in Indian society.",2h 16m,Chadurida Karmoda
