,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
175,"6,6",['Saul Herckis'],['Saul Herckis'],A soldier reflects on what he cares about most to find peace in the midst of brutality.,5min,WarZone
176,"7,1",['John Jencks'],['John Jencks'],,15min,Holywood Sweets
177,"7,4",['Rydian Cook'],"['Rydian Cook', 'Neil Rolland']",A boy runs away from home and spends the night in a decrepit barn. It is only when he is crudely awoken that we learn about the difficulties at home.,6min,Away
178,--,['Pat Battistini'],['Pat Battistini'],"Taking place in 1600 Italy, a man must make a difficult choice to keep his family from starvation.",15min,Torturato
179,"8,0",['Patrick Barry'],"['Patrick Barry', 'Jesse Gay']","After a series of mediocre performances, Jesse Sorensen was dropped from his skating sponsorship. Now on the downside of his career, he and a few friends have decided to form their own skate company.",10min,Veer!
180,"10,0",['Dustin Woodard'],['Dustin Woodard'],"Will moves in with his handicapped cousin, James, for the summer. His discomfort around his cousin disappears as they become friends, but reappears with intensity upon discovering his cousin has mysterious abilities that have gone unnoticed by others.",30min,Unseen Abilities
181,--,['Olivia Newman'],['Ryan McGlone'],"In the course of one afternoon, a developmentally-challenged young woman learns some painful lessons about life.",13min,Blue-Eyed Mary
182,--,['Salvador Pérez García'],"['Kate Chopin', 'Salvador Pérez García']",A woman receives the news of the tragic death of her spouse on an airplane accident. She shuts herself in her room as conflicting emotions begin to surface from deep inside of her. Based on the short story by Kate Chopin.,--,Historia de una hora
183,--,['Brandon Carraha'],['Brandon Carraha'],"An actor tries to prevent his best friend, an ex-con, from killing the prison guard that tormented him.",8min,Captive
184,"6,3",['Joseph Gordon-Levitt'],"['Joseph Gordon-Levitt', 'Elmore Leonard']",,24min,Sparks
185,"5,8",['Ryan Ullman'],['Ryan Ullman'],,4min,The First Impression
186,"8,0",['Katia Grivot'],"['Katia Grivot', 'Jean-Christophe Beauvallet']",,--,Ne m'oublie pas
187,"7,7",['Christopher Jarvis'],['Christopher Jarvis'],,22min,Let's Do It
188,"6,1",['Ana Lily Amirpour'],['Ana Lily Amirpour'],"Una niña intenta atrapar una rana en un estanque, cuando sufre un accidente en el proceso, culpa a la rana. Y regresa en busca de venganza.",5min,Six and a Half
189,"8,3",['Emma Rozanski'],['Emma Rozanski'],A dark fable about a woman who kills herself with her imagination.,12min,The Storymaker
190,"7,7",['Justin Ambrosino'],['Justin Ambrosino'],"It is the early 1950s and Japanese Cinema is reaching international acclaim. Nanshu, a poor man with a big heart, is struggling to break into the booming film business, but the only thing keeping him from success is his desire to be the best. After numerous failed attempts, he gets the chance of a lifetime. During an encounter with Japan most ambitious film director, ... Leer todo",28min,The 8th Samurai
191,"8,9",['Patrick Knipe'],['Patrick Knipe'],,16min,Scarecrow
192,--,['Alex Vigano'],['Alex Vigano'],,16min,Sunday Girl
193,--,['Tommy Oliver'],['Tommy Oliver'],Two people settle their differences over a game of chess.,--,Adjournment
194,--,['Andrew Serban'],['Andrew Serban'],"A chance encounter between two young women -- pushed to the edge by unemployment and gentrification -- erupts in violence and tragedy on the streets of Hell's Kitchen, NYC.",15min,Patty Reilly Was Here
195,"5,0",['Romeo Ryder'],"['Romeo Ryder', 'Kimberly Ann Saviano']","'Ghost Town' is a short drama based on Dante's Inferno. Blake and Haily, a modern Bonnie and Clyde couple, find themselves in a ghost town somewhere in the middle of nowhere after something went wrong during their last robbery. The couple has died and now Blake and Haily are trapped in a ghost town, representing Dante's seventh circle of hell, the circle of the violen... Leer todo",19min,Ghost Town
196,--,['Victor Cruz'],['Victor Cruz'],"In 1937, a bill is passed allowing women to be sterilized on the island of Puerto Rico. What choice will Lolita Rodriguez make when she is presented with this method? This is Victor Cruz's La Operación.",15min,La operación
197,"6,9",['Alrick Brown'],"['Michael Anastasio', 'Alrick Brown']",A short film that examines the impact and consequences of a union consecrated in blood. One couple's love story is a metaphor for the history of white and black race relations in the United States.,30min,Us: A Love Story
198,"7,9",['Liam Creighton'],['Liam Creighton'],"A young couple's marriage is put to the test when, after an accident, they discover that they quite literally don't speak the same language anymore.",21min,"Julie, Julie"
199,"6,6",['Thérèse Cator'],['Thérèse Cator'],,--,Click
200,"7,5",['Christine Giorgio'],['Christine Giorgio'],"A leisurely weekend at sea takes a dark turn with the mysterious disappearance Tom and Tom, leaving Helena and Audrey to navigate both the waters and an evolving relationship.",19min,The Bitter End
201,"4,2",['Dennis Stevens'],['Chloe McFeters'],"A young woman overcomes her upbringing, when a desperate phone call forces her to confront dark forces from her past.",22min,Charlie's Game
202,--,['Adam Azmy'],['Adam Azmy'],,9min,The Omniscient Men
203,"7,2",['Alex Webb'],['Alex Webb'],"Nina and Zara, both Armenian, find their friendship shaken by a chance encounter with the past and the powerful, unresolved legacy of the Armenian Genocide.",10min,Hove (The Wind)
204,--,['Michael Nikitin'],DESCONOCIDO,"It is the night before Christmas. Tanya, a former mail-order bride from Russia, is craving attention from her husband. Albert evades Tanya's bland hints about the presents, and goes out under a phony pretext. Tanya rummages through Albert's belongings, and stumbles upon two identical Christmas cards with identical declarations of love. Baffled and suspicious, Tanya go... Leer todo",13min,Christmas Night with Fritz Dubert
205,"8,3",['Stacey Palmer'],['Stacey Palmer'],"JK LOL is a short narrative film shot in the style of reality TV, about Brandon Campbell, a struggling stand-up comedian, as he competes in a three day comedy competition. While the camera crew follows him throughout the contest, we catch a glimpse into his life as a recovering alcoholic, meet his family and friends, and see the important role humor has played in his ... Leer todo",28min,JK LOL
206,--,['Lacy Trogdon'],['Lacy Trogdon'],"Kitty's had a lot of experience with men. She's looking forward to starting her new life. Will she be forced to go back to her old life, or can she start over?",15min,Bump N Grind
207,--,['Jarkko Altsi Toiviainen'],"['Mikko Laine', 'Jarkko Altsi Toiviainen']","A career man loses himself to a self help program. In the process he succeeds in upsetting his employer, his wife and ultimately powers far bigger than he could have imagined.",8min,Lesson from the Man
208,"7,9",['Bryce J. Lemon'],"['Bryce J. Lemon', 'Ashley Marsh']","A young man, Ryan, struggling to move forward in his life with his girlfriend is torn back into the religious world of his Minister father. Caught between opposing views, Ryan must claim his life for himself.",18min,Contrition
209,--,"['Jeremy P. Provost', 'Joshua J. Provost']","['Jeremy P. Provost', 'Joshua J. Provost']","Captain is stuck in a laundromat of broken dreams. Dumped by his long-time girlfriend, it seems his world is changing faster than he can bear. For Captain, laundry is the best of therapy. Through 101 laundromat metaphors, he comes to understand and embrace the true nature of change.",9min,Days of Being Wrinkle Free
210,"8,4",['Reaves Avery Washburn'],['Reaves Avery Washburn'],,--,My First Tooth
211,"4,6",['Abel Lindner'],['Abel Lindner'],,25min,Nur für einen Augenblick
212,"6,1",['Maura Milan'],['Maura Milan'],"Victoria, a high school student, goes on a long-awaited camping trip with her father only to find out that he is bringing his new 20 year old girlfriend along for the ride.",15min,Intersect
213,--,['Michael Kennedy'],['Alexandra McNally'],"When an engagement ring is lost and subsequently found, three lives are connected: Andy, an emotionally raw young man; Beth, the girl who broke his heart; and Lise, a cynic who doubts that she will ever find love. Deeply affected after she witnesses the accidental reunion of Andy and Beth, Lise considers the idea of fate for the first time. Pete, the wacky Lost & Foun... Leer todo",6min,Lost and Found
214,"6,5",['Magne Pettersen'],['Magne Pettersen'],,14min,Parat
215,"6,0",['Nathan Sage'],['Nathan Sage'],"The family black sheep returns home for his father's funeral, but can't stay sober long enough to actually attend.",14min,Lavender Green
216,"5,2",['Brian Krinsky'],['Brian Krinsky'],"Emo kids Israel and Louie walk around their east Los Angeles neighborhood dishing about their high school classmates. After listening to Louie boast about his sexual escapades, Israel decides he has some catching up to do.",15min,Dish
217,--,['David Shiyang Liu'],['David Shiyang Liu'],"5 short vignettes of human story, each one centered on one of the 5 human senses, and all inspired by the music of Nine Inch Nails' GHOSTS I-IV.",22min,5films in an Anthology of a Film a Month
218,--,['Albert M. Chan'],['Albert M. Chan'],"Two strangers, a guitarist and an introspective young woman, cross paths at an empty concrete bench and, with the help of eight additional strangers, discover that they have something special in common.",12min,Fate Scores
219,"6,2",['Jim Roof'],['Jim Roof'],"When a collector of serial killer memorabilia is invited to an exclusive auction by a mysterious woman, he discovers she and the other bidders have a macabre surprise planned for him.",10min,Murderabilia
220,"8,2",['Anthony Werhun'],['Will Souders'],"In response to overpopulation, the government mandates that people must hibernate two months of the year. A person's hibernation cycle is determined by the month of their birth and can not be changed. While hibernation does keep a sixth of the population out of circulation, the true population control effect of hibernation is that people must strategically date, marry... Leer todo",27min,HiberNATION
221,--,['Steven Lesser'],['Anthony Paull'],"In a quiet Florida suburb, an unconventional artist, Caleb Kretzel, lives with his domineering mother. Yearning for more love and attention than a mother can provide, Caleb sets out to find a woman. And what better way to attract a woman than with a well-manicured lawn?",18min,"The Green, Green Heart"
222,--,['Ira Parker'],['Ira Parker'],A father tries desperately to provide a better life for his daughter.,7min,La frontera
223,--,['Kaz Ps'],['Kaz Ps'],"Jane is recently sober and trying to get her life back together when her childhood habit of sleepwalking suddenly reappears, re-blurring the line between her waking and dreaming lives. As the divide between her two realities expands, her relationships as well as her sanity begin to suffer.",24min,Fugue
224,--,['Brooke Hanson'],['Brooke Hanson'],"College student Elena Torres has developed an expert system for surviving in a world she cannot afford. As long as she remains anonymous, she'll be alright - and all alone. But when she meets an unlikely ally in conservative politico Jason Whitsell, can she trust him with her secrets?",17min,Borderless
225,--,['Cassie Jaye'],DESCONOCIDO,"'Blackeye' explores the first moment a woman realizes she's in an abusive relationship. Without any dialogue present in the film, the story is narrated through music. It is a reflection of a victim's mental process, the controlled reactions to uncontrollable human behavior.",--,Blackeye
226,"7,4",['Dane Story'],['Dane Story'],"Rebecca Carroll has always had dreams that come true. Now, as a teenage girl forced to deal with the trauma of her parents' divorce, her dreams turn into nightmares-sending Rebecca spiraling down the rabbit hole. Rebecca closes herself off from the world-hiding her emotions and thoughts in her artwork. And to further remove herself from the pains of her real life, Reb... Leer todo",36min,Alice
227,"4,6",['Jon Keeyes'],['Jon Keeyes'],One woman's tragic journey through psychotic postpartum depression.,4min,Angela's Body
228,"7,1",['Raymond Cinemato'],['Christopher Raymond Smith'],Lou Peavy applies for a peculiar government permit that authorizes a strange personal desire to be executed.,8min,1:03AM
229,"7,5",['Daniel Laabs'],['Daniel Laabs'],"Casual acquaintances, Robert and Marian, travel to Odessa, TX to pick up a painting and along the way develop a unique relationship.",14min,Sleet/Snow
230,"7,8",['Paul Winston'],['Paul Winston'],,29min,Shattered Allegiance
231,--,['Nathaniel Connella'],['Nathaniel Connella'],A young couple struggles with the emotional consequences of having a ménage-á-trois.,6min,Rancid
