,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
160,"7,6",['Lorne Hiltser'],['Ryan Costello Jr.'],"Danny Brown was unhappy with his life, invisible to the girl he liked, and constantly picked on by his co-worker. When a magical book boasting ""All The Answers"" appears in his apartment, Danny's life starts to turn around. Suddenly, he's getting the attention of his dream girl, respect from his boss, and a new found confidence. As Danny goes through the chapters, step... Leer todo",26min,Book of Wisdom
161,"6,3",['Kurt Kuenne'],['Kurt Kuenne'],"""The Phone Book"" is the first-ever film adaptation of the world's most widely owned book - the telephone directory.",22min,The Phone Book
162,"7,9",['Allyson Schwarz'],['Allyson Schwarz'],,6min,First Period
163,"6,8",['Julien Calderbank'],"['Jim Cirile', 'Aaron F. Schnore']","Jesse is the world's biggest Japanese monster movie freak. Trapped in a stultifying insurance job and a deteriorating marriage, the only bright spot in his life is his obsession with Japanese monster movies, which he shares with his adorable seven-year-old daughter Cassie. Jesse's power attorney wife Mary drags them into counseling, where Jesse reluctantly promises he... Leer todo",15min,Showdown of the Godz
164,"8,9",['David Tamkin'],['David Tamkin'],,33min,Stan Maynard's Best Day Ever
165,"6,5",['Sabi Lofgren'],['Sabi Lofgren'],"Forced to move to Florida with his eccentric parents in order to establish a stereotypical Mexican restaurant, a young teen, Carson Lind, must confront them when he begins to suspect that there is an eerie presence in their old historic Spanish Casa.",27min,Loon
166,"5,3",['Mark Sanders'],"['Shannon Beckner', 'Mark Sanders']","A sassy young female executive has a deep desire for a boyfriend who will be honest and true and faithful and passionate and new and exciting and deep and affectionate and funny and smart and caring and sensitive and ambitious and loyal and very hot. Her freshly brewed latte delivers all these admiral qualities, but can a woman and a take-out latte have a real long-la... Leer todo",8min,Boyfriend Latte
167,"6,4",['Jessie Weinberg'],['Jessie Weinberg'],"Certain things in life are black and white...or maybe nothing is. For Beatrice, college is not what it was supposed to be, and life and love are a lot murkier than she was lead to believe. Her crush on a Russian literature professor leads Beatrice to a series of confusing sexual encounters and, ultimately, to find love in a very, VERY unlikely place.",26min,Drinking with Freshmen
168,"8,4",['Jim Ford'],"['Ray Downs', 'Jim Ford']",Urban acrobatics at its best. Film celebrates the art form and delivers a concrete adventure that will shock and entertain.,4min,Gotta Go
169,--,['Damien Patrik'],['Damien Patrik'],"A landlord in Sedona, AZ needs to rent out his place in a hurry, but first he must deal with an endless parade of eccentrics all wanting to be the new tenant.",12min,First and Last
170,"2,8",['Vincent Spano'],DESCONOCIDO,,8min,Me and My Daddy
171,"6,1",['Dennis Hensley'],['Dennis Hensley'],,--,Reunion
172,--,['Leeroy Rokkenrohl'],['Leeroy Rokkenrohl'],,--,Cheeky Monkey
173,"8,3",['Matthew Paulson'],['Matthew Paulson'],"Quirky, paranoid and obsessed with fortune cookies, Jim is forced to face his fears after a fortune prophecies of his certain doom. However, when challenged by his equally underachieving yet loyal friend Frank, Jim finds courage, love, and life where he least expects it.",22min,Jim and Jung
174,--,['David D. Williams'],['Brandon Shim'],Join us in this new plastic surgery adventure! Dr. Chong and Dr. Ramirez - two Beverly Hills plastic surgeons introduce zany surgical techniques which turn Sarah into a brand new being. David D. Williams directs this fresh comedy.,9min,Dr. Chong: Plastic Surgeon
175,--,['Deborah Abbott'],['Deborah Abbott'],,--,Deliver X
176,"6,1",['Stacia Black'],['Stacia Black'],A young woman finds herself unable to hold down a relationship due to her freakishly large vagina.,9min,Size Matters
177,"8,4",['Michael Wannenmacher'],['Michael Wannenmacher'],Mark has a new kitchen. Mark has a swirling pan-dimensional vortex in his new kitchen. This was not in the brochure.,7min,Tea and Physics
178,--,['Nate C. Williams'],['Nate C. Williams'],"Karen Davis, the now famed publicist, was a reporter for ""Soul to Soul"" magazine in the '70s. She was the last person to interview the band while they were out on tour in 1979 with ""Cameo"" and ""Con Funk Shun"". Karen was allowed back stage in Atlanta before and after the show and got some great stuff from most of the members. Answers to questions that many of the fans ... Leer todo",35min,The Faces of Funk
179,"7,0",['Kerry Finlayson'],"['Kerry Finlayson', 'Heather Scobie']","A documentary film crew from 'Hollywood Now' come to do a behind the scenes look on the film 'Ride the Knight'. The film is seen from both the documentary crew's point of view and a reality view. They find all is not plain sailing on this crazy unbalanced film set. It's all left in the hands of one woman, Holly Wood, to keep divas, broken sets and minimal budgets from... Leer todo",--,Hooray for Holly Wood
180,--,"['Sean Dunne', 'Harry Prichett']",['Harry Prichett'],"In a city where there is little crime, there is an elite unit of investigators. They are relentless, obsessive, inept. They discover crimes, where crimes don't exist. Captain Dag Stevens, along with Detectives Blake Steele, Ginnie Ross and Danny Shu are on a mission; to rid the town of Brownsboro of crime; a monumental task considering there is no crime in Brownsboro... Leer todo",--,B.S.I
181,"5,6",['Mike Shields II'],['Mike Shields II'],,11min,Party in the House!!!
182,"8,5",['Eric T. Finkel'],['Ita Margalit'],"On his 50th birthday, George, an arrogant, agoraphobic, crossword puzzle maker is mistaken for dead... and he must crash his own funeral to learn how to live.",13min,Cross Words
183,"7,8",['Paul Blinkhorn'],['Paul Blinkhorn'],"On a quiet night, an overweight warehouse security man is more concerned about watching his diet than in keeping an eye on the goods he is supposed to be guarding. This inevitably leads to unfortunate consequences in a wryly amusing tale of human frailty.",--,Duty Calls
184,"5,6",['Barney Cheng'],['Barney Cheng'],A mischievous woman honors friendship and life by fulfilling her transgender best friend's last wish.,7min,The Red Dress
185,--,['Jamie Shearing'],['Jamie Shearing'],Glen's afternoon drink takes a bizarre twist with the appearance of a mysterious girl and is then complicated further by the arrival of his imaginary friend Clint who is adamant that Glen is a figment of his own imagination.,4min,In My Head
186,"7,1","['Kristoffer Joner', 'Bjørn Arne Odden']",['Per Schreiner'],"At the Federal Beurau of People Preservation, every problem in the world is solved swiftly and painlessly.",12min,Tørt og kjølig
187,"7,1",['Rick Marcus'],"['Thom Babbes', 'Mike Scott']",,11min,The Audition
188,--,['Andy Schwartz'],['Andy Schwartz'],,11min,Letters
189,"5,1",['Sarah Howard'],['Sarah Howard'],"High school loner, Darby Reynolds, has always been an outcast. She spends her days at L'Excite All-Girls Boarding School, high above the bleachers, watching the beautiful, scantily clad cheerleaders as they practice their routines. When Veronica Martin, Darby's current infatuation, breaks up with her cheating boyfriend, Darby befriends the All-American cheerleader. Th... Leer todo",18min,I Heart Veronica Martin
190,--,['Wade Ballance'],['Wade Ballance'],"Fed up with his drunken stupidity and laziness, a wife purchases a mail-order shock collar to recondition her husband and his bad habits.",13min,The HusBand
191,"6,5",['Jonny Stewart'],DESCONOCIDO,,--,Learning How to Speak
192,"8,5","['Paul Hendry', 'Jim Rizor']","['Paul Hendry', 'Jim Rizor']","When Paul can't sell his house in a crumbling market, he desperately turns to Catholic folklore to bail him out. Home sales go to hell, and take him with it.",24min,Limbo Lane
193,"7,2",['Ryan Bergez'],['Ryan Bergez'],Two middle-aged Star Wars nerds kidnap George Lucas.,12min,The Necessary Assassination of George Lucas
194,"6,8",['Steven Karageanes'],['Steven Karageanes'],"A self-absorbed man gets hit by a car, goes to purgatory, and has to choose a religion to get back to Earth.",25min,American Piety
195,--,['Theo Love'],['Eric A. Lee'],"An unsuspecting guy, new to relationships, finds himself in one he can't escape.",11min,Dumping Darlene
196,"6,8",['Daryl Cloran'],"['Daryl Cloran', 'Michael Healey']","The hilarious story of a non-confidence vote gone horribly wrong and the lengths the party in power will go to, to set it right.",8min,P.M.O.
197,--,['Mike Capozzi'],"['Mike Capozzi', 'Gilbert Chayrez-Chavarria']",,11min,Open Your Eyes
198,--,"['Aaron Chrenen', 'Ben Lepley']","['Aaron Chrenen', 'Ben Lepley']",A man learns to trust again as he and a stranger embark on an 80-mile walking journey.,28min,Journey: A Journey to the Heart of the Journey
199,--,['David Lehre'],DESCONOCIDO,,20min,Facebook: The Movie
200,--,['Alvaro R. Valente'],['Alvaro R. Valente'],"Determined to experience the world outside of their small town in Kansas, the three friends Jesse, Lenny and Erika set out on a road trip to San Francisco. Destiny takes hold when their car breaks down in the middle of nowhere, marking the beginning of the biggest adventure of their young lives. Each mile of the journey gets harder and more regrettable until they hitc... Leer todo",23min,The Free Way
201,--,['Dallas Lopez'],['Dallas Lopez'],Eddie Cutter is tormented by his inability to control his rage against seductively aggressive women. His affection for a stray dog leads him to meet and fall in love with Abby. Will Abby cure him or be his next victim.,23min,Stabbing Abby
202,"8,3",['Barry W. Levy'],['Rick Mosier'],Ex-Convict's Guide tells the hilarious story of convicted thief and murderer Robin Sutherland who is granted house arrest by an overly lenient and out to lunch parole board.,11min,The Ex-Convict's Guide to Surviving House Arrest
203,--,['Gary Chan'],['Gary Chan'],Smith tries asking Sofia out in this split screen romance.,15min,A Ball and 2 Cents
204,"8,8",['Michael D. Friedman'],"['Ben Bailey', 'Sam Carter', 'Michael D. Friedman']","An educational film strip about the great city of Atlanta, presented by the city's favorite son, Sturgess Fillmore.",7min,Sturgess Fillmore Presents... Atlanta!
205,"5,2",['Jack Bank'],['Jack Bank'],,22min,Gangster's Crib
206,--,['Kirk Dauer'],"['Kirk Dauer', 'Eli Loghavi']","A look behind-the-scenes at the making of a Jihad video. Candid interviews with the cast and crew tell the story of how these videos go from script to screen. Topics include casting, working together on set, creating the finished video, as well as the story of how Jihad Films, Ltd. produced this highly anticipated video series for the Internet.",5min,Behind the Terror: A Comedy
207,"9,7",['Evan S. Frushtick'],['Evan S. Frushtick'],The tale of a Manhattan Guy who must decide if it's worth staying in his relationship even if it means traveling to New Jersey.,18min,Path
208,"8,2",['Bryan Skinner'],['Bryan Skinner'],"Tumbling After is a smart and sexy improvised comedy about a burlesque dance troupe on a downward spiral. A festival fav, this burlesque of burlesque dance won the jury award at the 2009 Waterford Film Festival (Ireland)",44min,Tumbling After
209,--,"[""Shaun O'Rourke""]",['Cari Moskow'],Two dainty girls have a surprise for a boyfriend. This could be the surprise of his life.,6min,Sunday Afternoon
210,--,['Steve Cauley'],"['Steve Cauley', 'Greg Dorchak']","At first glance, Jill Johnson is your typical ""soccer mom."" She shoulders all the household duties, gets the kids to and from soccer practice, runs errands, and all the while tries to squeeze in the occasional nail appointment and/or tennis match. But unbeknownst to her family, Jill also holds a part-time ""job"" that proves she's anything BUT a typical soccer mom!",22min,Soccer Mom
211,--,['Rachel Gordon'],"['Nadine Graham', 'Carl Kelsch']","A comedic look at the private fears of Jasmine as she navigates the post-20's singles scene after the break-up of a long-term relationship. When Jasmine's credit card is rejected during a date, she learns she's been the victim of identity theft and visits her ex-boyfriend to see if he's behind it. Their confrontation forces her to discover more about what she wants th... Leer todo",12min,Loose Ends
212,"2,4",['John Burish'],['John Burish'],"Office parties and alcohol should never mix. Unfortunately for Chris, a young ad exec, his coworkers remember last night's party much better than he does.",--,A Real Doozy
213,--,['Leigh Rathner'],['David Kalish'],A dark comedy about an eccentric Brooklyn bachelor who is forced to confront the reality of being diagnosed with terminal cancer.,35min,Regular Guy
214,--,['Nye Warburton'],"['Ryan A. Levin', 'Nye Warburton']",,--,Benny: Escaped Convict
