,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
142,--,['John Michael Nolan'],['John Michael Nolan'],A mob ensemble centered around a high profile business deal.,1h 40m,Heartbreak Falls Part 1
143,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16732104
144,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15769364
145,3.1,['Andrey Zaytsev'],['Andrey Zaytsev'],"The story of the growing up of Lyosha, who turned 18 years old. Life asks him more and more difficult questions about love, family, duty and his path than it did at 14. And he, just as then, must answer them himself.",2h 13m,14+: Continued
146,6.7,['Ira Sachs'],"['Mauricio Zacharias', 'Ira Sachs', 'Arlette Langmann']",A gay couple's marriage is thrown into crisis when one of them impulsively begins a passionate affair with a young woman.,1h 31m,Passages
147,9.1,['Andrew Kiaroscuro'],"['Eric Daniel', 'Andrew Kiaroscuro', 'Adam Thede']",A police officer suffering from PTSD and the calls throughout his career that have impacted him.,1h 50m,115 Grains
148,--,['Kaushik Medikonda'],['Kaushik Medikonda'],"A village drama set in the deep rural space of Telengana, with gritty looks, stellar performances and great imagery.",--,Panchayiti
149,5.6,['Lukasz Karwowski'],['Lukasz Karwowski'],"It is 1990 when Alojz is born. Years pass. An adult man is a tough miner, charismatic and listened to by his colleagues. However, his penchant for alcohol and violence causes his loved ones - his wife and young sons - to suffer every day. During a mine disaster, Alojz unhesitatingly saves the life of his friend, whom he had previously been mercilessly harassing. The a... Read all",1h 34m,Jedna dusza
150,--,['Nursen Çetin Köreken'],['Nursen Çetin Köreken'],Three children decide to join the pigeon race that will be held that day with Mercan's carrier pigeon to fight against Selim's bullying.,--,Uc Arkadas
151,--,['Sangeeth Sivan'],"['Aseem Arrora', 'Parveez Sheikh']",Inspired by the real-life events of Brigadier Bulsara of Indian Army.,--,Bull
152,6.7,['Gerardo Herrero'],"['Gerardo Herrero', 'Matías del Federico']",Three couples are summoned by their psychologist for group therapy which pushes them to wash increasingly dirty linen in public.,1h 33m,Under Therapy
153,6.2,['Andrew Hyatt'],"['Zach Dasher', 'Stephanie Katz', 'Andrew Hyatt']","Long before Phil Robertson was a reality-TV star, he fell in love and started a family, but his demons threatened to tear their lives apart. This is the true story that started a dynasty.",1h 48m,The Blind
154,6.7,['Zeno Graton'],"['Zeno Graton', 'Clara Bourreau', 'Maarten Loix']","In a juvenile reform center, a place governed by the prohibition of physical contact, Joe and William fall in love. To love each other, they will have to break the law.",1h 23m,The Lost Boys
155,--,['Alex Joseph'],['Alex Joseph'],An aspiring dancer and amateur writer struggles against her rising anxiety as she looks to start her life over again.,1h 26m,The Next Town I'm Painting
156,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16206116
157,6.1,['Tóth Milán'],DESCONOCIDO,A middle aged man called Dávid downloads an unknown software one day what can be used to rewrite reality and fate.,--,Valóság.exe
158,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,"JO, The van Goghs' Widow"
159,8.0,['Yuzuru Tachikawa'],"['NUMBER 8', ""Shin'ichi Ishizuka""]","Dai Miyamoto, a student from Sendai, receives a saxophone as a gift from his brother, Masayuki. He starts practicing immediately.",2h,Blue Giant
160,--,['Anthony Sisco'],['Anthony Sisco'],,--,Limited Hangout
161,7.0,['Peter Sohn'],DESCONOCIDO,"Follows Ember and Wade, in a city where fire-, water-, earth- and air-residents live together.",1h 41m,Elemental
162,8.5,['Robin Goode'],"['Daniel Levi', 'Raffaella Delle Donne', 'Yaron Schwartzman']",Two brothers are torn apart after they steal a bag of money and are hunted down by a ruthless killer.,1h 52m,Free State
163,--,DESCONOCIDO,DESCONOCIDO,,--,Josephine Baker
164,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16311546
165,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16959950
166,--,['Omer Sarikaya'],['Omer Sarikaya'],,--,Demons of Hell
167,4.8,['Luciano Podcaminsky'],DESCONOCIDO,"A couple who have been married for twenty years decide to take a sailing trip to reignite the passion, accompanied by a friend and his new girlfriend. During the voyage, a storm breaks out and the sailboat is adrift.",1h 37m,Asfixiados
168,7.8,['Marcellus Cox'],['Marcellus Cox'],A young sketch artist agrees to a in-house therapy session with a well renowned psychiatrist as his life begins sprawling out of control after years of physical and verbal abuse has finally taken a toll on him.,1h 46m,Mickey Hardaway
169,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16915494
170,--,['Alex Cherney'],"['Alex Cherney', 'Jessica-Brittany Smith', 'Duke Williams']","After a failed relationship, a deadbeat man tries to live off the land in a beach town on Long Island.",1h 20m,The Have Not
171,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17065854
172,--,['Suvendu Das'],['Suvendu Das'],"Rahul and Pooja, merely stepping into adulthood fall in love with each other and elope to evade resentment from Pooja's family. Born to an underprivileged family, Pooja's father denounces her when he gets the news of this sudden marriage. With this grief at heart, the newlyweds start off with their own family at Rahul's parents' place. After one year as Pooja gets pre... Read all",1h 32m,Save the Mothers
173,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17315214
174,--,['Michael J. Long'],"['Michael J. Long', 'Tom Sidney']","Set around the theme of broken love between two brothers. BABY BROTHER tells the story of ADAM and his vulnerable younger brother LIAM across two separate days, five years apart. They where once as close as brothers can be.",1h 22m,Baby Brother
175,--,['Michael J. Long'],['Michael J. Long'],,--,Lethal Love
176,--,['John Michael Hightower Jr.'],['John Michael Hightower Jr.'],"Emily, Rebecca, Victoria, Josephine and Eden are five girls on the brink of graduating college and high school, best friends for life and facing their futures with high hopes - or are they? Although they seem set up for success, there is curiosity and even fear amongst them as to what their futures will entail. But when Rebecca wins the lottery and vows to share the w... Read all",--,Love of Money
177,--,['John Michael Hightower Jr.'],['John Michael Hightower Jr.'],,--,The Gift
178,--,['Omer Sarikaya'],['Omer Sarikaya'],,--,House of God
179,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17513222
180,--,['Stacey Carpenter'],['Stacey Carpenter'],Race and Cancel Culture divides two friends in a battle over the company name.,1h 24m,We Woke
181,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17492762
182,6.8,['Roel Reiné'],['Alex van Galen'],"On his tour of duty in Afghanistan, Marco Kroon heroically leads his men through firefights and is awarded the highest decoration in the Netherlands: the Military Order of William. However, in the years that follow, Kroon is discredited. He struggles with traumas he cannot share even with Mirjam, the love of his life and everyone has an opinion about him, in the media... Read all",2h,Line of Fire
183,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18078440
184,6.7,['Marina Seresesky'],['Marina Seresesky'],"The reunion of three friends, among tango, dance, music and the opportunity of a trip that will take them as in their good old days to travel the route of the country.",1h 39m,Let the Dance Begin
185,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18226290
186,--,DESCONOCIDO,['Zaurbek Vataev'],"The Hero can slow time or can voyage to other realities if he feels any danger. But once, in order to save his beloved he is to refuse from his skill of escapee and will fight.",--,Artefacts' Merchant
187,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18264784
188,7.3,['Andrew Jacob Brown'],['Andrew Jacob Brown'],"Detective Eli Jenkins has to find his troubled ex-partner and bring him home to his dying brother. But as he's taken on a wild goose chase, Eli must overcome the demons of his past before the most cataclysmic event in history happens.",1h 23m,Before it Happened
189,--,DESCONOCIDO,"['Amit Chaturvedi', 'Neeraj Singh', 'Shraddha Srivastava']","Conversion is a big issue in India. Due to the frequent conversions, Guruji establishes a non-political organization whose purpose is to stop the conversions. In the face of many difficulties, how Guruji decides the path to the Chief Minister, this is the chapter of the story.",--,Dharmantaran
190,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18358538
191,5.7,['Onur Saylak'],"['Cagdas Cetinkaya', 'Hakan Gunday']","A couple from Istanbul, settling in a village in the Aegean region to start a new and peaceful life. However, they will quickly realize that they have many enemies in this village.",1h 52m,Chokehold
192,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18553788
193,--,['Robert Jauregui'],['Robert Jauregui'],"After suffering through the incredibly heartbreaking loss of a family member to suicide, the Walker family have become consumed with guilt and remorse. The family must try to come together before potentially losing another loved one to a similar fate.",--,Say Something
194,--,['Phil Korz'],['Phil Korz'],"PERFIDY is a gripping tale of ambition, loyalty, and the high-stakes world of underground boxing. This powerful story follows the journey of a talented and undefeated fighter, Jason Troy, as he battles his way through the gritty streets of New York to provide a better life for his wife and newborn daughter.",--,Perfidy
195,6.3,DESCONOCIDO,"['Israel Cárdenas', 'Laura Amelia Guzmán']","A high-class woman with ""empty nest syndrome"" ends up with one of her maid's granddaughters under her care. She must decide between giving the girl back or keeping her in the family.",1h 30m,La hembrita
196,4.7,['Detdrich McClure'],['Detdrich McClure'],A young car thief and a flamboyant dancer meet and fall in love all while being hunted by corrupt cops for a bag of money. Their journey leads them to personal revelations and possible self destruction.,1h 27m,Red Camaro
197,7.5,['Genc Berisha'],DESCONOCIDO,"As their city is occupied by a new organized crime boss, three local gangsters decide to return from Mexico and fight him in a mouse and cat game.",--,Adnan Kafazi
198,--,['Kartal Çidamli'],DESCONOCIDO,,--,Turgut Reis - Dragut
199,3.5,['Darin Scott'],DESCONOCIDO,"400 A.D., in a forgotten time of Ancient America, a lone Hebraic fugitive must preserve the history of his fallen nation while being hunted by a ruthless tyrant. But rescuing the King's abused mistress could awaken a warrior's past.",1h 44m,The Oath
200,6.7,['Dave Christiano'],['Dave Christiano'],"A girl transfers to a Christian school for her senior year determined to repeat as state golf champion. As she begins that quest, she is greatly affected by her golf Coach and comes to learn what is really most important in life.",1h 25m,Always a Winner
201,--,['Sanjiv Jaiswal'],['Sanjiv Jaiswal'],"A famous RJ loses his voice unexpectedly and the film is all about ,how he regained confidence and voice with the help of a speech therapist",--,Meri Awaaz Suno
202,--,['Troy McCall'],['Troy McCall'],A lonely widower embarks on a road trip to find his estranged son; bringing with him the remains of his recently deceased ex-wife.,--,The Lone Wolf
203,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt19221388
204,--,DESCONOCIDO,"['Dean Pagliaroli III', 'Charlie Slater']",The film follows life of Danny and Lace in a one day span as they struggle through life from crazy ex girlfriends to current girlfriends. Stoners to even more well Stoners. To truly discover more about themselves and the world around them.,1h 33m,Loser
205,--,['Brian Pacheco'],['Brian Pacheco'],"The events of the original ""Toys are not for children"" has left a long lasting effects and has resurfaced into the modern day with Danielle (the granddaughter of Jamie Goddard) and has uncovered her grandmothers past and has her wondering, when does good end and evil begins. (This is a Fan Film)",--,Toys Were Not for Children
206,3.9,['Aleksandr Kovtunets'],"['Aleksandr Kovtunets', 'Pavel Voronin']","A popular blogger and aspiring rap artist, Ilya, has a severe conflict with his father, thinks only of himself and does not want to have children. Unexpectedly, he finds himself in the past, even before his birth, and meets his young parents.",1h 54m,Byt
