,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
169,--,['Evan Cleaver'],['Evan Cleaver'],Kody alters the way he speaks based on the situation. It's either a survival technique or he's clinically insane.,--,Kody Switch
170,--,['James Pandolfo'],['James Pandolfo'],"When a drive by goes awry, a hitman calls a close friend to help him finish the job. For good.",--,The Hitman
171,--,['Mya Pullins'],['Lucas Lehman'],Static Storm is about a retired man who is struggling to enjoy his day when everything seems to be going wrong. He takes his frustrations out on others without realizing the impact it has on the life of the one he loves. He then comes to conclusion that he must apologize for his actions and change his temperament.,--,Static Storm
172,8.9,['EliSophie Andrée'],['EliSophie Andrée'],The Girlfriend calls all her friends to join her on the hunt after the cheating Boyfriend.,--,Gmn
173,--,['Tracie Frank'],"['Dara Brewton', 'Tracie Frank']",,--,Welcome to the Wilsons'
174,--,['Margaret McGoldrick'],['Maura Campbell'],,--,Copy That
175,--,['Andrew D. Pringle'],['Brian Kille'],"When Gary, an unexpected friend of a friend, is invited to a late night gathering, almost no one seems to notice something different about him. Almost..",--,What's So Scary?
176,--,['Swaylee Loughnane'],['Swaylee Loughnane'],Pops wants to change his life around but his son Malcolm doesn't like the changes his dad is about to make.,--,Time for Change
177,2.4,['Swaylee Loughnane'],['Swaylee Loughnane'],A man is struggling to come to terms with his divorce.,--,End of the Road
178,--,['Tracie Frank'],"['Dara Brewton', 'Tracie Frank']",,--,Welcome to the Wilsons'
179,--,['Rhys Freeman'],['Rhys Freeman'],"Two friends have a debate for the ages over dinner of who, in a hypothetical world, would wear the trousers in their relationship.",--,Wearing the Trousers
180,--,['Charlotte Hamblin'],['Toto Bruin'],"Fresh from a night out at yesterdays wake, 'Rent A Mourner' Charlie turns up to a funeral late, tired, and hungover. Another day at the office. But when the morning/mourning takes an unexpected turn, she must come face to face with a deeply buried secret from the past.",--,Not a Mourning Person
181,--,['Raphael van Oostrum'],['Raphael van Oostrum'],,--,Lost Dog in the Hollywood Hills
182,--,['Uche Aguh'],"['Uche Aguh', 'Keside Anosike']","Four high-society Accra women all in different stations in their respective lives are called in for an impromptu meeting on a Wednesday afternoon by the School Headmistress after their children have been up to no good at School. Comedic wahala ensues as the women confront their insecurities, their pasts, and their many hidden secrets.",--,The Kids Are Not All Right
183,--,['Allison Shrum'],['Allison Shrum'],"Roger is the worst husband. Ever. Best friends Beverly and Suzette decide the most logical solution is that, well, Roger must die.",--,Roger Must Die
184,--,['Crystal Rivers'],['Crystal Rivers'],"This mockumentary exploits the ""self help model"" in society today when a witch befriends the angry and down trodden in Hollywood, to feed off their dark energy.",--,Dark Energy
185,--,['Brigg Bloomquist'],['Brigg Bloomquist'],"When a money-hungry landlord uses shady tactics to kick out his tenants, one tenant returns the favor.",--,The Tenant
186,--,['Francesca Bertini'],"['Francesca Bertini', 'Paige Miller']",Two lifelong best friends try to re-brand themselves in one last-ditch effort to fit in before Freshman year of college ends.,--,Posers
187,--,['Ajai Vishwanath'],['Ajai Vishwanath'],"When her family's financial struggles come to the surface, a young Indian mother must confront her own pride and conscience to keep her family afloat in Australia.",--,Starch
188,--,['James Camali'],['James Camali'],"""Bigfoot Quest"" host, Douve Buckens, is on the hunt for the mythical beast to boost his TV ratings. Dara Johnson claims that her family has seen Bigfoot on their property for generations. Will Dara and her husband, Clayton, claims boost Douve's ratings, or will this be yet another disappointing lead?",--,"Love, Bigfoot"
189,--,['Monica McCarthy'],['Monica McCarthy'],,--,Survival Job
190,--,['Melanie Thompson'],DESCONOCIDO,,--,Miami All Over Again
191,--,['James Mackenzie'],"['Malerie Grady', 'James Mackenzie']",,--,Census
192,--,['George Coley'],['Elliot Cable'],"In a post-university crisis of confidence, Toby reaches out to an ex-girlfriend in the hope of finding solace in an old flame. But with her new boyfriend in tow, can Toby win her back?",--,Veto
193,--,['Buck Rivers'],['Buck Rivers'],"Twin-like contract killers / bodyguards get wrapped up in the biggest job of their career, protecting the DA, ""Without killing anybody"". Tyler Reese and Winston Tyrone are bodyguards some days, contract killers on other days, and very often both at the same time. Their twin-like rapport and goofy antics can be annoying at times, but at the end of the day, they are qui... Read all",--,Reese & Rone
194,6.4,['R. Ruvens'],['R. Ruvens'],"An old lady, apparently alone, is in the living room of her house transporting herself to the past in a short and detailed emotional swing.",--,¡Quién bailara dos piezas!
195,--,['Greg Fox'],['Greg Fox'],"Ben, a sad and lonely recluse, is struggling to cope with the aftermath of a breakup. Just as Ben begins to lose hope, he finds the love and companionship he's been searching for while stuck on hold.",--,"Monkey-Love, Please Hold"
196,--,['Siska Gremmelprez'],['Arianna McGregor'],,--,Das Stöhnen
197,7.7,['Victor K. Gabriel'],['Victor K. Gabriel'],"After being stuck with the guardianship of their annoying, bookworm nephew, two brothers in Compton CA have to decide if they are willing to take on the responsibility of being caretakers.",--,Hallelujah
198,8.6,['Zane Kalani'],['Zane Kalani'],"Follows teenage ex-fry cook, Shawn Bradshaw, and his investigation of popular fast-food chain, Scoopy Burger, and its owner, Mister Sinister, all with the help of his newfound companion, a talking whisk named Stephanie.",--,The Sinister Tale of Scoopy Burger
199,--,DESCONOCIDO,['Kerstin Porter'],"A woman disguises herself as a male dog walker so that she can spend time with her dog, who she lost custody of, without her ex knowing.",--,Mr. Dogwalker
200,--,['Vasilika Vanya Marinkovic'],"['Vasilika Vanya Marinkovic', 'Lance D Whitman']","Chef Lance and sidekick Von Quixote go in search of the ever evasive head ostrich of the Rooster Cogburn Ostrich Ranch. However, this zany ostrich plans on taking them for a wild goose chase.",--,The Ostrich Paradox
201,--,DESCONOCIDO,['Rebecca Kirsh'],"As Carrie struggles to keep the attention of her one and only, she discovers his ex is the distracting culprit. Finding solace in a stranger--Carrie realizes that he too is involved in her wicked love triangle. As the plot thickens, has Carrie found a way to stick it to her boyfriend once and for all or find the way back to him? Let the games begin.",--,Love and Lust
202,--,DESCONOCIDO,"['Alexander Kentris', 'Jason Rayner']","Finally reunited, cousins Evan and Stephen settle into quarantining together as questions arise about Evan's new mysterious boyfriend.",--,Steal Magnolias
203,--,['Benjamin Rummans'],['Benjamin Rummans'],"""Heavy: The Tale of Two Junkies"" is a dark comedy film on the American war on drugs. In this day-long tale, two Heroin addicts (Brain and Dead) do what they can by any means necessary to scratch together enough money to get their much needed fix.",--,Heavy: A Tale of Two Junkies
204,--,['Despina Athanassiadis'],['Despina Athanassiadis'],,--,Une journée ordinaire
205,5.6,['Rhian Williams'],['Jennifer Zhang'],An Asian woman's one night stand takes an unsexy turn when breakfast the morning after comes with a side of fetishism.,--,Fetish
206,--,['Trent Welstead'],"['Mark Meardon', 'Trent Welstead']",,--,Degenerate
207,--,['Vasilika Vanya Marinkovic'],"['Vasilika Vanya Marinkovic', 'Lance D Whitman']","The Earth is changing. Temperatures are rising. Regions of this world and its peoples have suffered the lack of water for eons, while others acquire disastrous amounts. The Earth cannot sustain humans rabidly expanding upon it's axis.",--,Nuclear Mist Chaos
208,--,['James Carson'],['James Carson'],,--,Kiri
209,7.7,['Noam Argov'],['Noam Argov'],"After an absolutely devastating breakup, a man's AI virtual assistant tries to take over as his fitness and wellness coach.",--,Let Me Assist You
210,--,['Estes Tarver'],"['Rose Jimerson', 'Estes Tarver']","Middle school is hard enough, but when Lily has her first ever school dance, her world gets turned upside down.",--,Fall Dance
211,--,['Alexander Garza'],['Alexander Kurbonov'],"30-year-old Alex is looking for true love, fed up with failed relationships in his life. until one day, the love of his life appears in front of him in a way he never expected.",--,Is He Gay?
212,--,['Bertrand Remaut'],['Bertrand Remaut'],,--,Not Served on a Plate
213,--,['Madeline Leary'],DESCONOCIDO,"Luv 2 Dance is a short film about an app date that's hijacked by balls-to-the-wall self expression. This film is intended to be a reassuring pat on the back for anyone who's been on a weird first date, especially in the hyper-weird times we find ourselves in.",--,Luv 2 Dance
214,--,['Rhona Foster'],['Rhona Foster'],,--,Nails & Beauty
215,--,['Martin Handsley'],['Martin Handsley'],,--,"Julie, Julia (and Judy)"
216,--,['Lewis Benjamin Peck'],"['Lewis Benjamin Peck', 'Aaron Weight']",Passions flair in the music studio.,--,Sin Salida
217,--,['Sebastian Johansson-Micci'],['Sebastian Johansson-Micci'],"A primary school has been granted twenty salary raises by the region. It's now up to the principal to decide which teachers will receive the raise. Marco, a struggling math teacher, does everything he can to be in the principal's favor.",--,Lärarlyftet
218,4.2,DESCONOCIDO,['Guilherme Barbosa'],"Léo's life turns upside down when he meets Bia, a girl full of attitude that piques his interest. But Léo has a big secret he wants to hide from everyone, he has a third eye.",--,Amor à Terceira Vista
219,--,DESCONOCIDO,"['Michael Kim', 'Daniel Youssefi']","After the murder of Sunny's girlfriend, he seeks the killer who took what Sunny sees as his other half.",--,Stray Identity
220,7.2,['Tij Doyen'],['Tij Doyen'],A woman recounts her sensual yet macabre childhood memory about the boy next door.,--,Lollygag
221,--,['Ole Micha Spörkel'],['Daniel Grave'],,--,"The Good, the Bad and the Buggy"
222,--,['George Port'],['Mark Blum'],A short film about auditioning in the warmest place...,--,Audition in Hell
223,--,['Giovanni'],DESCONOCIDO,,--,Master Giovanni N the Movie
224,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15541622
225,6.9,['Peter Ahern'],['Peter Ahern'],"After hitting it off on a blind date, Rick and Becky decide they're ready to go steady. But as the night heats up, an unexpected discovery reveals first impressions can be deceiving.",--,Buzzkill
226,--,['Saurabh Dixit'],DESCONOCIDO,A middle-aged woman struggles to arrange a bucket of water for his son-in-law who is stuck in a bathroom without water. Her struggle to find a bucket of water amidst dire scarcity involves a comic and dramatic wrestle with her neighbor.,--,Killat
227,--,['Erik Falcone'],['Erik Falcone'],"A young man, Cody, who pays his bills by gambling on sports, finds himself in a pickle when he doesn't have enough money at the end of the month. He takes an opportunity from a shady character to earn the money he needs and is then forced to reevaluate his life choices after making one or more morally questionable decisions.",--,Express Delivery
228,--,['E.N. Reynolds'],['E.N. Reynolds'],"On the eve of the reveal of the final clue of the Winter Medallion Hunt, a documentary crew follows two teams eager to find the medallion and win a large cash reward.",--,Treasure Hunters
229,--,['Libe Barer'],['Libe Barer'],"Amidst global collapse, struggling comedian, Anya, is holed up in her NYC apartment shooting a TV pitch about a 1960s Vegas Tropicana singer and becomes consumed with paranoid delusions that the mob is trying to kill her.",--,With the Fishes
230,--,['Simeon Hu'],"['Simeon Hu', 'Stephen Law']",,--,Mr. Corruption
231,--,['Rosie Köhler'],['Rosie Köhler'],,--,Mother's Day
232,--,['Louise Hylland'],['Louise Hylland'],A young writer is suffering from depressive writer's block. She slowly loses her mind and as the voices intensives she dives deeper into herself and why she can't write.,--,Writer's Block
233,--,['Brandon Esten'],"['Brandon Esten', 'Brutus J. Lee']",Fate lands 2 unwitting college admins in a quirky auto repair shop. Will they make it to their morning D and D office meeting or does life have other plans in store?,--,Muffler Bruthlers
234,8.6,"[""Stephen D'Arcy""]","['Harry Davies', 'Adam Howes']","The Contract is a dark, farcical satire following a group of well-connected opportunists who inherit a lucrative government contract to privatise a failing prison.",--,The Contract
235,--,['Justin Schwan'],['Allen Osborne'],The International Multi Award Winning first film continues the dark comedy of serial killer Erik Boomslang in Boomslang 2: The Dinner.,--,Boomslang 2: The Dinner
