,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
175,--,['Jessica Woodworth'],DESCONOCIDO,"Tess, Mia, Rok and Tiago fly the skies with La Flotte airline, their hearts full of longings, their true natures bubbling just below the surface of their ultra-groomed appearance. The unthinkable happens in mid-flight, leaving them suspended between heaven and earth, past and future, life and death.",--,La Flotte
176,--,['Stefano Antonio Mangia'],DESCONOCIDO,,--,Fernando e Andrea
177,--,['Federico Marsicano'],DESCONOCIDO,,--,Y
178,--,['Amritansh Shukla'],"['Amritansh Shukla', 'Arun Singh']","A conversation between Vivaan, a corporate guy in his mid twenties and his therapist gives an insight on Vivaan's inner complexities.",--,Question Mark
179,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt25397994
180,--,['Rianna Grace Morgan'],DESCONOCIDO,"Every seizure is different, this is what one could feel like.",--,Just One Seizure
181,--,['Rustam Gaynutdinov'],DESCONOCIDO,"A young girl comes to the man's apartment next door. The uninvited guest talks about her personal perception of life, and tries to give the landlord the opportunity to realize his innermost desires.",--,The price of desires
182,--,['Runxiao Luo'],DESCONOCIDO,"Meng Qin's daily life revolves around taking care of her 11-year-old son who has a rare genetic disease. Already four months pregnant, Meng Qin is both hesitant to tell her son about the pregnancy and fears for the health of the second child.",--,The Second Child
183,--,['Arian Nowbahari'],DESCONOCIDO,"A young woman prepares a cup of tea, and irons hijabs. She is looking for freedom, for her personal revolution. A short film dedicated to all the women who had no choice.",--,When the Tea Gets Cold
184,7.3,DESCONOCIDO,DESCONOCIDO,"Recovering from a broken leg, a romance-obsessed loner finds herself swept up in a passionate long-distance love affair. Richard is perfect in every way, except that he may be a scammer.",--,"Fuck Me, Richard"
185,--,['Aaron Ing'],DESCONOCIDO,"With the pressures of life closing in on him, Ned is confronted by a twisted version of himself as he tries to cope with his depression and family.",--,Dinner Time
186,--,['Shaqwane Yates'],DESCONOCIDO,A man tries to decipher a series of distorted memories that hold the key to revealing secrets from his past.,--,RUN
187,--,['Ramesh Kumar'],DESCONOCIDO,"Dad learns that the drunk driver who killed his little girl is out on a small bond amount. Fearing that the accused might hurt more innocents, Dad is on a mission to find him.",--,Vanquished
188,--,['Hassan Madlough'],DESCONOCIDO,"Ali (kid) goes around carrying his father's cassette recorder trying to record a folklore singer. One day, the singer loses his voice after he had a surgery in his larynx. Ali visits the singer to play the last song of his recordings.",--,Antidote
189,--,"[""David Kadoche O'Sullivan""]","['Orianne Daudin', ""David Kadoche O'Sullivan""]",,--,Rdv au sans 13
190,--,['Zoé Henriques'],DESCONOCIDO,"A mockumentary about a male interviewee in his mid-30s who is a very careless and irresponsible person, living in squalid home conditions which don't seem to bother him at all.",--,Leaving the Dream
191,--,DESCONOCIDO,DESCONOCIDO,,--,Loveju
192,--,['Roshdi Alkadri'],DESCONOCIDO,A prejudice man stalks a Muslim woman who carries a backpack that he suspects to be dangerous,--,The Backpack
193,--,['Nevena Nikolova'],DESCONOCIDO,A young man dances every morning at 8 o'clock sharp in the living room in front of his foster mother - an ex-ballerina currently in a wheelchair.,--,Morning
194,--,DESCONOCIDO,"['Edward Crawford', ""Gil O'Brien""]","The Grand is a heartfelt, yet comedic, narrative of desperation for a degenerate gambler looking to cash in his contacts in order to raise enough money to stay afloat.",--,The Grand
195,--,['Eric Willis'],DESCONOCIDO,A young woman deals with several life changing events and contemplates suicide.,--,Just One Voice
196,--,DESCONOCIDO,DESCONOCIDO,The story of how two half-sisters meet for the first time - a young woman and a student - to understand the difficult relationships between the father and their mothers and the attitude towards each other. Two daughters of one father and two different points of view on what was happening in the last 20 years of their lives.,--,Doch moego otsa
197,--,['Francisco Bartilotti'],DESCONOCIDO,"A young environmental activist is taken by surprise during a day off when a female bull terrier is abandoned in front of her after being thrown out of a jeep. Moved by the situation, she decides to take the animal in. Inside Sofia's house, several cats await the arrival of their owner and this new surprise.",--,Adopção
198,--,['Paul Jerndal'],"['Paul Jerndal', 'Erik Ringertz']","A doubtful woman decides to face her performance anxiety to become the person she truly wants to be. In a dramatic dialogue with herself she tries to find strength in order to leave her old self behind. With Hanna Alström, known for The Kingsmen and The Crown.",--,The Beginning
199,--,['Kate Marshall'],DESCONOCIDO,A man ropes a woman into his law breaking shenanigans for a day.,--,Rapscallion Romance
200,--,['Tathagata Ghosh'],DESCONOCIDO,A morning in the life of a house help comes crashing down on her as she navigates the various odds at her home and at the place where she works.,--,Footprints
201,6.8,['Eivind Landsvik'],DESCONOCIDO,"Following an unpleasant run in at the beach, teenagers Oscar and Iben are left behind by their friends. When one of them makes a friendly gesture, they experience what might be the beginning of an unexpected relationship.",--,Tits
202,--,['Zoe Hunter Gordon'],DESCONOCIDO,A young woman is surprised to see her chronically ill sister has a new life.,--,Better
203,--,['Luka Minet'],DESCONOCIDO,"On the night of his death, a broken family gather to mourn the loss of their father. Ancestral voices thread through the story as guides for a young woman processing the death of her Irish grandfather whilst struggling to mediate the tensions between her mother and relatives.",--,The Death of Jim Buckley
204,--,['Logan Jackson'],DESCONOCIDO,"No longer able to live with his Mother, young Leonetty is sent to live with his aging Grandmother.",--,Leonetty
205,--,['Kelsey Siepser'],DESCONOCIDO,,--,In Her Ear
206,--,['Benjamin Shimwa'],DESCONOCIDO,,--,Inner Sounds
207,--,DESCONOCIDO,DESCONOCIDO,"Carlton, a man suffering from Alzheimer's, is moved from a nursing home in the middle of the night.",--,Involuntary
208,--,['Robyn August'],DESCONOCIDO,,--,Good Doctor
209,--,['Kong Thao'],DESCONOCIDO,"Tony is invited home to celebrate his graduation, but with a past of having differences with his father choosing a career path of art, he worries he's lost the respect and honor his father once had for him.",--,Honor
210,--,['Susanne Walström'],"['Ester Holmén', 'Susanne Walström']","A young woman suffers a sudden loss. Isolated from the outside world in a barren desert landscape, she processes her experience to understand and accept her feelings.",--,Obebodd
211,--,['Barbara Barcia'],"['James Watson', 'Maiara de Paula']","Beyond borders and culture, a Brazilian girl and a British girl with immigrant background find together their sense of belonging.",--,Home
212,--,['Savannah Betts'],DESCONOCIDO,"Two estranged sister's are forced to confront their past, when they are reunited by their late mother's final wish.",--,Together
213,7.4,['Emma Branderhorst'],"['Emma Branderhorst', 'Nena van Driel']","Kees wants to go far away from home, but her mother doesn't seem ready for the cut-off as of yet. In light of the complexity and ambivalence of their good relationship, a joint road trip develops into an emotional tour de force.",--,Ma mère et moi
214,--,['Rahuldatta'],DESCONOCIDO,,--,Adira
215,--,['Hareem Rashid'],"['DJ Fluke', 'Hareem Rashid']",,--,Haq
216,--,['Nicolas Velini'],DESCONOCIDO,,--,Eye to Eye
217,--,['Arthur Beaupère'],"['Arthur Beaupère', 'Lawrence Valin']","« A bit late to slap mascara on a black eye ». Having just lost his father, with a mere shabby statuette as an inheritance, Joe is getting ready for an important evening.",--,Dans tes yeux morts
218,--,['Serna Amini'],DESCONOCIDO,,--,The Last Child
219,--,['Chris Fx'],DESCONOCIDO,"Anna is a professional dancer. Dance is her life and everything else about her matters less, including her boyfriend Paul. following Paul's death, she Anna will leave on a journey in search of the ""Cabin of the Wind"" where she will be able to leave the last message to Paul.",--,Skydancer
220,--,['Davis Rohrer'],DESCONOCIDO,"Lucille ""Luke"" Harlen, seeks redemption after a six year absence from her family, but her return home comes with revelations and struggles, as her violent past follows closely behind her.",--,The Reunion
221,--,DESCONOCIDO,DESCONOCIDO,"Ruth, a young woman living in a not-so-distant future, seems to live a perfect life. However, when the technology fails, she will have to combat her inner fears to survive, in a world where nothing is what it seems.",--,Truth
222,--,['Maruf Ahmed'],DESCONOCIDO,,--,Shunnota
223,--,['Maruf Ahmed'],DESCONOCIDO,,--,Shunnota
224,--,['Maruf Ahmed'],DESCONOCIDO,,--,Meaning of Love
225,--,['Vladislav Motorichev'],DESCONOCIDO,"The soul of a pure artist ventures home, forcing him on a journey through his body and mind.",--,The Ode on Cure
226,--,['Max Kohn'],DESCONOCIDO,,--,My Mom Is
227,--,['Andrew Crawford'],"['Andrew Crawford', 'Chloe Crawford']","Lucas learns to deal with the tragedies of life, while restoring a motorcycle with his brother.",--,In Wake
228,--,['Harmen Van Andel'],DESCONOCIDO,A aging anxiety riddled man navigates his personal struggles in pursuit of a long time love.,--,Walter's Leap
229,--,['Donovan James'],DESCONOCIDO,,--,Before I Beat Her
230,--,['Lane Michael Stanley'],DESCONOCIDO,"An experimental dance film exploring the intersection of prescription opioid abuse and grief. Official Selection: Voices with Impact, Sans Souci, San Francisco Dance FF, Dance Camera West, Poppy Jasper",--,Promise
231,--,['Kofi King'],DESCONOCIDO,"A girl has to make her flight. Her boyfriend picks her up minutes away from her departure time, after a few attempts at stalling. She believes they are on their way to the airport when the destination is elsewhere. This prompts her to make a decisive move.",--,Filibuster
232,--,['James Cookson'],DESCONOCIDO,"Whilst trying to steal from a sick pensioner, to impress a gang, a lonely teenager finds something unexpected and altogether more valuable.",--,Inside Turn
233,--,['Omid Iranikhah'],DESCONOCIDO,"An Iranian-American twenty-something and his father meet for coffee, only to find themselves clashing over their differing worldviews.",--,Coffee with Baba
234,--,['Ryan Caulfield'],DESCONOCIDO,"Two Paths is about being presented with two choices. In David Mercer's case, his two choices are not to give up his brother and become more of an accomplice to him or to give him up. David is the younger brother to Derek Mercer who is a low life thief. One day he goes too far in which David ends up getting arrested. There David is interrogated by Officer WIlliams to l... Read all",--,Two Paths
235,--,['Justin Moynihan'],DESCONOCIDO,"A suicidal ranger prepares to jump when a man in tight-whiteys, on acid, falls from the same cliff.",--,Rescued
236,--,['Taz Ayoub'],DESCONOCIDO,A neurotic secret agent struggles with demons he carries from his childhood.,--,Every Memory
237,--,['Mario Mastroianni'],DESCONOCIDO,,--,Unleash the Flies
238,--,['William Alexander Julien'],DESCONOCIDO,A young American college student travels to the City of Lights in search of the grandfather she has never met and who is likely unaware of his American family. Does the mysterious Professor Dominique hold the key to her grandfather's whereabouts?,--,La Clé De L'Amour
239,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt25810090
240,--,['Vanessa M.H. Powers'],DESCONOCIDO,"A year after the death of her friend, Billie processes her grief and sobriety in a session with her therapist. She stands on a precipice, to cling to the past or to try to let go.",--,Look Back and Laugh
241,8.5,DESCONOCIDO,DESCONOCIDO,Momo wants to write a book. But no one encourages him. Until he has an illumination.,--,La loi de l'attraction
242,--,['Mark Spayne'],DESCONOCIDO,"Rory tries to save his relationship after making a stupid mistake, but will it cost him more than just a break up",--,It's Over
