,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
923,8.2,['Luke Seals'],"['Reece Cveticanin', 'Luke Seals']","When Reece receives his new Blu-ray of his favorite film, Diary of a Wimpy Kid: Freshman Year, and begins to watch it, he is so enveloped by the stunning Blu-ray picture quality that he is sucked into the movie with no clear way out. Oh no. What will Reece do?. How will he fit into Greg Heffley's first year in high school?",--,Reece's Ruckus
924,--,['Runtxu Cano'],DESCONOCIDO,,--,Una Celda Cualquiera
925,--,['Paulina Knaak'],['Jon Spano'],"Poor privileged Thomas, overlooked for a high-level position in his Uncle Stewart's company, gets a surprise when his uncle offers a different, unexpected prospect.",--,King Thomas
926,--,['Kirk Jarvis'],['Kirk Jarvis'],,--,The JerSHEy Devil
927,--,['Colin Dowda'],['Colin Dowda'],,--,Mixed Signals
928,--,DESCONOCIDO,['Marie Wilde'],"A mockumentary on the current state of television and film casting and its latest self-tape trend. Following four different aspiring actresses in their first ever auditions for a new comedic pilot. Feeling the pressure some step up, others will break, either way you can't look away.",--,Mise en Scène
929,--,['Jo Firestone'],['Jo Firestone'],"Jo Firestone's directorial debut, The Singles Retreat, follows Mimi and Linda, two 75-year-old friends attending a seniors-only singles retreat in the Poconos. Initially, only Mimi is hopeful for the weekends' potential, but when Linda runs into her ex from 30 years ago, her outlook starts to change.",--,The Singles Retreat
930,--,['Tori Mosser'],DESCONOCIDO,,--,The Last Donut
931,--,DESCONOCIDO,"['Tom Briggs', 'Harry Robinson']",,--,Agent Marten
932,--,['Vital Butinar'],['Vital Butinar'],,--,InteGr8
933,--,['Courtney Whittier'],['Catherine Griffiths Auger'],Where Regency Romance meets Reality TV and everyone has terrible accents.,--,Once Upon a Trope: Regency Romance Edition
934,--,['Alex R. Wagner'],"['Kimberly DiPersia', 'Alex R. Wagner']",A young investigative journalist is on a mission to uncover the story behind the mysterious Florida Man.,--,The Legend of the Florida Man
935,--,['Kristine Knowlton'],['Kristine Knowlton'],,--,Snow White and the Seven Dwarfs 420 Edition
936,--,['Taylor Chan'],['Taylor Chan'],,--,Meet Phil's Baby
937,--,['Philip Wang'],['Philip Wang'],,--,You People: Latino Dad vs Daughter's Asian Boyfriend
938,--,['Nicholas Ayres'],['Nicholas Ayres'],Two troubled high school students find a bag full of money that could be the salvation for all of their problems.,--,Money Talk
939,--,['Ujjwal Rai'],['Ruth Pieloor'],A lonesome clown searches for human connection.,--,Follow Your Nose
940,--,['CR McGreggor'],['CR McGreggor'],"Transparency is a short film about a young man named Logan Justice, who is spending his Halloween night watching horror films. Atter his roommate Danny Long, warns him about an old myth that says that watching horror films on Halloween night sends out certain energy vibes that can open a passageway to the other side. Logan of course just laughs this off as one of Dann... Read all",--,Transparency
941,8.9,['Nikos Kourous'],['Fotis Liberopoulos'],"Two over-aged idle tycoons are looking for various ways to subjugate humanity and at the same time achieve the most profitable business. So, they set out to spread a deadly virus, but along the way, due to their advanced age, they forget the plan that justifies why they did it. On top of that, at the end war ensues.",--,The Discreet Charm of the Conspiracy
942,--,['Mikey Altoft'],['Bella Glanville'],,--,Apple Watch Boyfriend
943,--,['Mikey Altoft'],['Mikey Altoft'],,--,Driving Test
944,--,['Tyson Edwards'],['Tyson Edwards'],"Jonah has it all, a loving relationship, a good group of friends, and a roommate that won't let him leave.",--,The Cobbler
945,--,['Jori Pirkkalainen'],['Jori Pirkkalainen'],An old man is looking for his place in the world which seems have let him behind. But who are the boys with their stockings?,--,Pilalle Menneitä Otoksia Vanhan ja Katkeran Miehen Elämästä
946,--,['David Tessier'],"['Olivier Moine', 'David Tessier']","A political debate, broadcast live on a 24-hour news channel. As the speakers are arguing about social issues, water invades the set and floods the whole room. Nobody seems to notice ...",--,La montée
947,--,['Tess Paras'],['Tess Paras'],,--,Perry and A Pause
948,--,['Kellie Christensen'],"['Kellie Christensen', 'Steve Mize']",,--,Baby Steps
949,--,['Gaston Haag'],DESCONOCIDO,,--,Los Gemelos
950,--,['Jono Freedrix'],['Jono Freedrix'],"A young woman needs immediate life-saving surgery, but her doctors have more pressing matters to attend to. She emerges from the hospital with side effects that cause extreme ""exhaustion.""",--,Auto Body
951,--,['Taylor Chan'],['Taylor Chan'],,--,LAST OF US (NewJeans K-Pop Edition)
952,9.0,['Márton Nagy'],['Márton Nagy'],"After living away for seven years, Flora returns to her hometown. There, seemingly by chance, she runs into Hanna, her once best friend. While trying to rekindle their old friendship pranks happen, scars start showing and plans go awry, resulting in the two girls ending up handcuffed at a police station by daybreak.",--,Hanna & Flóra
953,--,['Isaiah Kai Maylad'],['Isaiah Kai Maylad'],,--,This video BROKE Wong Fu
954,--,['Nick Ebeling'],['Nick Ebeling'],,--,Suburban Kid
955,7.8,"[""Adam O'Neill Gibbins""]",DESCONOCIDO,4 members of Budget Productions fight over who's got the best present for an upcoming birthday. But they're not the only ones planning a gift.,--,The Birthday
956,--,['D.J. Walker'],"['Jonte Ausler', 'Jahleel Richards', 'D.J. Walker']",,--,28 Grams
957,--,['Matthieu Abalo'],"['Matthieu Abalo', 'Caroline Chauvet']",,--,Zogbeto
958,--,DESCONOCIDO,DESCONOCIDO,"Two stoner lesbians, Emmy and Alex, have fallen behind on their rent, and are in danger of being kicked out of their apartment. When they discover a mysterious videotape in the basement, they scheme to blackmail a Republican senator to cover the money.",--,Wasted Potential
959,--,['Richard Anderson'],['Richard Anderson'],"After a difficult kidnapping, two friends stop in the middle of nowhere to refill on gas.",--,Pit Stop
960,--,['Robbie Skaff'],['Robbie Skaff'],A man accidentally summons the alien invasion while microwaving a sirloin steak.,--,Microwave Mishaps
961,--,['Lewie Bartone'],['Lewie Bartone'],"When Gary doubts Heath's ability to do math super quickly, things get out of hand and the fun brunch with friends takes a bad turn.",--,Math Whizz
962,--,['Eric Forsman'],['Eric Forsman'],"""?!?"" (also known as an Interrobang) is a punctuation mark commonly used to express something unexpected. This film follows a series of these in this satirical take into soap opera twists. The following twists includes a long lost twin brother, a backstabbing fiancée, a rediscovered survived daughter, a dead body, a suspicious butler, a doctor with horrible news, and ... Read all",--,?!?
963,--,['Brandon Okumura'],['Kathy S. Yamamoto'],,--,The Horror of Wearing Shoes Inside
964,--,['Hawkin Paleczny'],DESCONOCIDO,,--,Craving Yellow
965,--,['Michael Börissyuk'],DESCONOCIDO,"There is a spoiled pink dyed hair girl named Violy. she has some powers inside her, so bad guys from the lab want to kidnap her and use her powers for weapons. but they don't know what they are messing with. Violy met a boy around her age named Jahari. The bad guys that kidnapped her are such as: Stanley Ihnat (The Leader), Sean Lassig ( The Vice Leader), And Geneviev... Read all",--,Awful life of Violy: The movie
966,--,['Mael Joanas'],DESCONOCIDO,,--,La Mouche
967,--,DESCONOCIDO,['Beth Langendorf'],"A single train contains various people, conflicts, and stories that all intertwine to reflect the duality and beautiful variety of humankind. Each of the characters aboard the train are all unwillingly connected to each other through objects, situations, and one-another.",--,Couchettes
968,--,['Jake Greaves'],"['Faye Greenwood', 'Tom Walters']","In a comedic drama, a failing heist crew returns from a botched mission with one of their members dead. Through an audition process they must work their way through countless incompetent criminals until they find their new member.",--,Criminal 'Masterminds'
969,--,DESCONOCIDO,['Tara Marie Smith'],"When she crashes her childhood best friend's 30th birthday party, determined to finally confess her feelings for him, a lovesick woman must grapple with the possibility that she's missed her shot with her one true love.",--,The Present
970,--,['Erik Wells'],['Erik Wells'],"On the last day of the semester, Lenny Spider's quest to turn in his final paper is threatened by unpaid debts, lost love, and a mysterious bobblehead.",--,The Paper Copy
971,--,['Ryan Diaz-Rousselot'],DESCONOCIDO,"A dry comedy about a lone college student fighting against the uprising of a small airhorn-wielding ""terrorist"" organization on campus called Surprise Club.",--,Surprise Club
972,--,['Jessie Kirby'],"['Jessie Kirby', 'Kirsten Stoddart']","Set in a pre-apocalyptic world where social media misinformation runs rampant, we follow our protagonist as she navigates the challenges of maintaining her crunchy lifestyle on a budget and the love of her Pups. Drawing inspiration from Tik Tok, The Handmaid's Tale, and the current state of our society, Poor Pups is a darkly humorous take on the beginning of the end o... Read all",--,Poor Pups
973,--,['Viktor Kreker'],"['Kirill Aysmen', 'Viktor Kreker']","Mark has a strange visitor. A guest appeared out of nowhere and said he was a magician named ""Mim Beep"". What does the wizard want from Mark?",--,Angry Beep Mime
974,9.1,['Sergio Hogosha'],['Sergio Hogosha'],,--,Psycho Lovers
975,--,['Cassandra Tittle'],['Maisie L. Skinner'],"Quirky cousins Jason and Inga are on the case, determined to discover which of their misfit friends stole their family heirloom fish and the aebleskivers they worked so hard to bake.",--,The Case of the Missing AEbleskivers
976,--,['Jacob Weldon'],['Jacob Weldon'],"Michelle, who is notorious for missing red flags, hooks up with seemingly normal and chill Zack.",--,Seed
977,--,['Giulia Zanfino'],"['Valentina Gemelli', 'Valentina Gemelli']",,--,Ci vediamo di là
978,7.7,['Nash Edgerton'],DESCONOCIDO,,--,The Chase for Carrera
979,--,DESCONOCIDO,DESCONOCIDO,,--,Sonic vs Rule 34: Part 6
980,--,['Chris Iraheta'],['Tony Iraheta'],,--,The Tone of alone
981,--,['John Tasker'],"['Liam McGinnis', 'John Tasker']","If you could send yourself a message from the future, what would you say?",--,The Last Piece
982,--,['Ryan Michelle Yves'],['Ryan Michelle Yves'],Ania finds herself exploring a dysphoric daydream as she contemplates her mortality and the people around her.,--,Die-Chotomy
983,--,['Jane Sanger'],['Jane Sanger'],,--,The Misadventures of Lady Popsalot
984,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27587883
985,--,['Samuel V. Morehouse'],['Samuel V. Morehouse'],Chronicling the journey of one man attempting to create something bigger than himself.,--,Sam: Alone in Florence (The GUTS in Florence Story)
986,--,DESCONOCIDO,"['Mo Bayliss', 'Steph Leigh']","Earth receives a broadcast from an alternate Earth, showcasing random fragments of day-time television that aired on the day their world ended.",--,Mo and Steph's A Television Broadcast from Outer Space
987,--,DESCONOCIDO,['Jessica Donald'],"The supposed introduction of a ghost causes tension between a graduate student and his all-too-concerned roommate, especially when the ghost is a subject of romantic interest.",--,Unapparent Apparitions
988,--,['Jaiden Marchetti'],"['Ryder Lewellen', 'Jaiden Marchetti']","Boom, an idiot, and Mid, a history buff, are sent back into time in order to revive Civil Rights, as their current timeline lost them.",--,Summertime Lovin'
989,--,['Missipsa Aliouche'],['Missipsa Aliouche'],,--,The Big Trouble
990,--,['Younes Adili'],DESCONOCIDO,,--,La boucle
991,--,['Christopher Carter'],['Christopher Carter'],A sleazy therapist takes an uncanny approach to couples treatment.,--,Shock Therapy
992,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27598132
993,--,DESCONOCIDO,"['David Blood', 'David Maddox']",,--,Baby Proof
994,--,['Nana Nancy Grouleff'],['Nana Nancy Grouleff'],"Ingeborgs mor er druknet i en svømmeulykke for fire år siden. Nu står hun på kanten af teenage livet, hvor hun møder Alfred. Men hvordan tager man imod kærlighed når man er bange for at elske?",--,Ingeborg Flyder
995,--,['Sarah Forest'],['Sarah Forest'],"It's 1987. Daisy, 21, sits in the middle of her room watching ads on an old tube TV when an ad for Heather Brown's workout tape comes on. She closely studies Heather's body. Banging on the wall is heard, Daisy rushes to hide the TV in a box in her closet right before her mom, Suzanne, late-60s, barges in. Suzanne investigates the noise looking for the source of this ""... Read all",--,Heather
996,--,['Benjamin Eck'],DESCONOCIDO,,--,We Hired an Exorcist to Play D&D
997,--,['Jason C. Brown'],['Natalie Lynch'],"A woman, Annie, stands outside of a house, attempting to work up the courage to go inside for her friend's birthday party. Her social anxiety gets the better of her as she imagines everything that could possibly (and impossibly) go wrong. A comedy about a woman's unrealistic fear of social interactions.",--,Social AnnXiety
998,--,['Jeno Broschofsky'],['Jeno Broschofsky'],Roommates and so-called friends make a small bet that turns into a high stakes battle through movie genres to decide who is the better storyteller.,--,Super Cool Real Horse
999,--,['David da Silva'],DESCONOCIDO,"A long time ago, aliens came to earth to steal our gold. It did not go as planned.",--,Galactic Gold Rush
